UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
손님,"부대찌개中/1(맛 선택(보통맛),조리 선택(조리（바로 드실 수 있는 음식）)),공기밥/2,햄사리 추가/1,콜라 1.25L/3","전에 콜라 잊으신거까지 신경써 보내주셔서 감사해여~^^
부대찌개 역시 내용 알차구 맛있게 잘 먹었어여~♡♡♡♡♡",5,5.0,5.0,5.0,2019-02-19 20:10:43,0,1,5042
ss**,"부대찌개大/1(맛 선택(보통맛),조리 선택(비조리（냄비째배달,직접 조리해 드시는 음식）))",좋아용 좋아용 좋아용 좋아용,5,5.0,5.0,5.0,2019-02-17 19:24:09,0,1,5042
손님,"돼지고기김치찌개中/1,라면사리 추가/1,떡사리/1",맛있어요 꼭 다시 주문할 거예요,5,5.0,5.0,4.0,2019-02-16 21:27:33,0,1,5042
손님,"부대찌개中/1(맛 선택(보통맛),조리 선택(비조리（냄비째배달,직접 조리해 드시는 음식）))",간이 싱거워서 양념장 준거 많이 넣어야 맛이나요. 잘 먹을게요~ 맛은 있어요~,5,4.0,4.0,5.0,2019-02-13 19:52:32,1,1,5042
손님,"돼지고기김치찌개大/1(조리 선택(조리（바로 드실 수 있는 음식）)),햄사리 추가/2,찌개용 돼지고기사리/2",언제나 믿고 먹은 맛집입니다 ㅎㅎ,5,5.0,5.0,5.0,2019-02-12 20:28:15,1,0,5042
dm**,"버섯전골 大/1(맛 선택(매운맛),조리 선택(조리（바로 드실 수 있는 음식）))",와 진짜 맛있네요 또 먹을게요~~,5,5.0,5.0,5.0,2019-02-12 19:43:24,0,1,5042
손님,"돼지고기김치찌개大/1(조리 선택(조리（바로 드실 수 있는 음식）)),햄사리 추가/1,찌개용 돼지고기사리/1",용기가 갑작이 내모로 바뀌어서 다른집인줄 알았어요 ㅎㅎ,5,5.0,5.0,5.0,2019-02-03 19:58:20,1,0,5042
oo**,"버섯전골 小/1(맛 선택(순한맛),사리 추가 선택(만두사리 추가),조리 선택(조리（바로 드실 수 있는 음식）))",잘먹었습니다.  양도 푸짐하고. 먹을만해요.,4,4.0,5.0,5.0,2019-02-03 12:18:03,0,1,5042
tu**,"부대찌개大/1(맛 선택(매운맛),조리 선택(비조리（냄비째배달,직접 조리해 드시는 음식）)),콜라 1.25L/1,당면사리/1",맛있어요!! 자주 시켜먹습니다 :),5,5.0,5.0,5.0,2019-01-31 17:47:54,1,0,5042
손님,"부대찌개中/1(맛 선택(보통맛),조리 선택(조리（바로 드실 수 있는 음식）))","양 엄청 많다야,,,",5,5.0,5.0,5.0,2019-01-28 19:25:46,0,1,5042
do**,"부대찌개中/1(맛 선택(보통맛),조리 선택(조리（바로 드실 수 있는 음식）)),햄사리 추가/1","맛잇게
잘먹엇어요.
양도 많구요.",5,5.0,5.0,5.0,2019-01-19 19:52:32,0,1,5042
손님,"돼지고기김치찌개中/1(조리 선택(조리（바로 드실 수 있는 음식）)),라면사리 추가/1,콜라 1.25L/1",맛있게 먹었습니다! 혹시 콜라 500ml랑 라면사리 하나는 기본제공인가요? 아니면 제가 추가 주문해서 온 건가요? 전자라면 메뉴에 같이 나간다고 알려주시면 감사하겠습니다.,5,5.0,5.0,5.0,2019-01-17 15:10:54,1,0,5042
손님,"돼지고기김치찌개中/1(조리 선택(비조리（냄비째배달,직접 조리해 드시는 음식）))",배달이 느렷지만 양 많고 맛도 너무 맛있었어요 자꾸 생각나는 맛,4,4.0,5.0,3.0,2019-01-15 17:35:43,0,1,5042
손님,"부대찌개中/1(맛 선택(보통맛),조리 선택(조리（바로 드실 수 있는 음식）))",오ㅕㅕ냐랴챠처웍양9ㅈ9ㅕ동튜,4,4.0,3.0,5.0,2019-01-12 21:56:01,0,1,5042
손님,"부대찌개中/1(맛 선택(보통맛),조리 선택(조리（바로 드실 수 있는 음식）)),콜라 1.25L/2,사이다 1.25L/1","항상 맛있어여~
배달두 빠르구여~♡♡♡♡♡",5,5.0,5.0,5.0,2019-01-12 01:56:18,0,1,5042
손님,"만두전골 小/1(맛 선택(순한맛),사리 추가 선택(만두사리 추가),조리 선택(조리（바로 드실 수 있는 음식）)),햄사리 추가/1,콜라 1.25L/2","만두전골에 만두추가~~~
푸짐하구 맛있어여~♡♡♡♡♡",5,5.0,5.0,5.0,2019-01-11 15:34:47,0,1,5042
qj**,"부대찌개大/1(맛 선택(보통맛),조리 선택(조리（바로 드실 수 있는 음식）)),공기밥/1,라면사리 추가/1,셀프주먹밥/1",너무짜요... 좀 덜짜면 맛있을듯,3,2.0,5.0,5.0,2019-01-10 14:21:08,0,1,5042
손님,"돼지고기김치찌개中/1(조리 선택(비조리（냄비째배달,직접 조리해 드시는 음식）)),공기밥/2,찌개용 돼지고기사리/1",그냥저냥 먹었습니다 배달빠름,2,2.0,1.0,1.0,2019-01-08 18:49:37,0,1,5042
손님,"만두전골 小/1(맛 선택(순한맛),사리 추가 선택(만두사리 추가),조리 선택(조리（바로 드실 수 있는 음식）)),콜라 1.25L/2","만두전골에 만두추가~
항상 맛있구 푸짐하구 맛있어여~♡♡♡♡♡",5,5.0,5.0,5.0,2019-01-07 19:58:28,0,1,5042
cm**,"부대찌개中/1(맛 선택(보통맛),조리 선택(비조리（냄비째배달,직접 조리해 드시는 음식）))",무난해요 절먹을게요,3,3.0,4.0,4.0,2019-01-07 18:45:26,0,1,5042
kk**,"부대찌개中/1(맛 선택(매운맛),조리 선택(비조리（냄비째배달,직접 조리해 드시는 음식）))",늘상시켜먹는곳이에요 이번에도 맛있네요,5,5.0,5.0,5.0,2019-01-05 18:16:31,0,1,5042
손님,"돼지고기김치찌개大/1(조리 선택(조리（바로 드실 수 있는 음식）)),햄사리 추가/1,라면사리 추가/1,찌개용 돼지고기사리/1",언제나 맛나게 먹고 있어요 ㅎㅎ 넘아 맛난것 ㅋㅋㅋ,5,5.0,5.0,5.0,2019-01-04 22:17:10,1,0,5042
to**,돼지고기김치찌개大/1(조리 선택(조리（바로 드실 수 있는 음식）)),맛있고 양도 괜찮네요!!! ㅎㅎ 좋은 음식 감사합니다,5,5.0,5.0,5.0,2019-01-04 18:23:03,0,1,5042
손님,"부대찌개中/1(맛 선택(보통맛),조리 선택(조리（바로 드실 수 있는 음식）))","맛나네요~
오늘은 좀 짭니다
두부 물 추가하여
다시 끓이니 좋네요~~*",5,5.0,5.0,5.0,2019-01-04 15:28:40,1,0,5042
ss**,"부대찌개大/1(맛 선택(보통맛),조리 선택(비조리（냄비째배달,직접 조리해 드시는 음식）))",좋아용 좋아용 좋아용 좋아용 좋아용,5,5.0,5.0,5.0,2019-01-03 23:11:33,0,1,5042
손님,"부대찌개大/1(맛 선택(보통맛),조리 선택(조리（바로 드실 수 있는 음식）)),공기밥/3,햄사리 추가/1","양 엄청 많네요~^^
잘 먹었습니다~",5,4.0,5.0,5.0,2019-01-02 18:39:25,0,1,5042
손님,"만두전골 小/1(맛 선택(순한맛),사리 추가 선택(만두사리 추가),조리 선택(조리（바로 드실 수 있는 음식）)),콜라 1.25L/2","만두전골에 만두추가~~~~
항상 푸짐하구 항상 배달 빠르구~~~ 맛있어여~♡♡♡♡♡",5,5.0,5.0,5.0,2019-01-02 17:58:03,0,1,5042
손님,"부대찌개大/1(맛 선택(보통맛),조리 선택(비조리（냄비째배달,직접 조리해 드시는 음식）)),햄사리 추가/1",급할때 가끔시켜먹는데 가족들하고 한끼식사로.. 귿,4,4.0,4.0,4.0,2019-01-02 00:57:07,0,1,5042
손님,"돼지고기김치찌개大/1(조리 선택(조리（바로 드실 수 있는 음식）)),햄사리 추가/1,라면사리 추가/1,찌개용 돼지고기사리/1",양이 어마어마 해지네요 ㅋㅋ,5,5.0,5.0,5.0,2018-12-30 18:02:35,1,0,5042
손님,"부대찌개中/1(맛 선택(보통맛),조리 선택(조리（바로 드실 수 있는 음식）)),공기밥/2,햄사리 추가/1,콜라 1.25L/2","부대찌개에 햄사리 추가~~~~
항상 푸짐하구 맛있어여~
배달두 빠르구여~♡♡♡♡♡",5,5.0,5.0,5.0,2018-12-30 17:26:43,0,1,5042
dm**,돼지고기김치찌개中/1(조리 선택(조리（바로 드실 수 있는 음식）)),항상 최고에요 해헤,5,5.0,5.0,5.0,2018-12-29 23:12:08,0,1,5042
손님,"부대찌개大/1(맛 선택(보통맛),조리 선택(비조리（냄비째배달,직접 조리해 드시는 음식）)),햄사리 추가/1",한번씩 시켜먹을만해요 다양한 메뉴가있던데..,4,4.0,4.0,4.0,2018-12-28 01:38:25,0,1,5042
손님,"부대찌개中/1(맛 선택(보통맛),조리 선택(조리（바로 드실 수 있는 음식）))",양이 좋앙! 맛도 좋앙,5,5.0,5.0,5.0,2018-12-23 18:33:06,0,1,5042
손님,"부대찌개大/1(맛 선택(보통맛),조리 선택(비조리（냄비째배달,직접 조리해 드시는 음식）))",맛도 좋고 배달도 빨라요,5,5.0,5.0,5.0,2018-12-22 20:42:18,0,1,5042
손님,"부대찌개大/1(맛 선택(보통맛)),셀프알주먹밥/1",2번째...맛나요~♡,4,4.0,4.0,4.0,2018-12-22 19:25:22,0,1,5042
손님,돼지고기김치찌개中/1(조리 선택(조리（바로 드실 수 있는 음식）)),배송도 맛도 양도! 3박자가 딱! 잘먹었습니다~👍👍,5,5.0,5.0,5.0,2018-12-18 23:17:23,1,0,5042
손님,"돼지고기김치찌개中/1(조리 선택(조리（바로 드실 수 있는 음식）)),햄사리 추가/1,찌개용 돼지고기사리/1",고기 추가 하나까 고기가 한가득 좋네여 ㅋㅌ,5,5.0,5.0,5.0,2018-12-17 20:54:00,1,0,5042
손님,"부대찌개大/1(맛 선택(매운맛),조리 선택(비조리（냄비째배달,직접 조리해 드시는 음식）))",처음기켜먹었는데 괜찮은거같어용,5,5.0,5.0,5.0,2018-12-11 21:46:39,0,1,5042
손님,"부대찌개中/1(맛 선택(보통맛),조리 선택(비조리（냄비째배달,직접 조리해 드시는 음식）))",잘 먹었습니다~~^^,5,4.0,5.0,5.0,2018-12-11 13:08:34,1,1,5042
손님,"돼지고기김치찌개中/1(조리 선택(조리（바로 드실 수 있는 음식）)),콜라 1.25L/1,셀프주먹밥/1",셀프 주먹밥의 밥이 너무 질어서 뭉쳐놓으니 떡인줄...김치찌개는 맛있었습니다! 역시 여긴 양이 정말 많네요>.<한번 시켜서 이틀동안 배부르게 먹었습니다,5,5.0,5.0,5.0,2018-12-08 14:31:17,0,1,5042
손님,"만두전골 小/1(맛 선택(순한맛),사리 추가 선택(만두사리 추가)),콜라 1.25L/2","만두전골에 만두추가~~~
야채 푸짐하구 만두 왕만두 들과 감자만두들이 꽉~~~
차서 더 맛있어여~",5,5.0,5.0,5.0,2018-12-07 17:23:52,0,1,5042
손님,"부대찌개中/1(맛 선택(보통맛),조리 선택(조리（바로 드실 수 있는 음식）)),공기밥/1",맛있어요!양도 많아요~~~~,5,5.0,5.0,5.0,2018-12-05 18:15:22,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(비조리)),셀프주먹밥/1","다음에 또먹을게요
양많고 정말 맛있었어요!",5,5.0,5.0,5.0,2018-12-02 13:10:15,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리))","맛있게 잘 먹었어요
다음에 또 찾게될거같아요
감사합니다",5,5.0,5.0,5.0,2018-12-01 13:11:00,0,1,5042
손님,"만두전골 小/1(맛 선택(순한맛),사리 추가 선택(만두사리 추가),조리 선택(조리)),콜라 1.25L/2,사이다 1.25L/2","만두전골에 만두추가♡♡♡♡♡
맛있어여♡♡♡♡♡",5,5.0,5.0,5.0,2018-11-29 21:05:50,0,1,5042
손님,"부대전골大/1(맛 선택(보통맛),조리 선택(비조리)),셀프주먹밥/1,셀프알주먹밥/1","맛있게 잘먹었습니다.
큰거 시켰는데 기본 공기밥이 하나인거는 쫌 부족한거 같아요.. 집에있는 햇반이랑 같이 먹었습니다.
보통맛 시켜서 아이들과 잘먹었습니다.",5,4.0,5.0,5.0,2018-11-29 19:38:12,0,1,5042
손님,"돼지고기김치찌개大/1(조리 선택(조리)),햄사리 추가/2",언제나 싹싹 먹고 있습니다 ㅎㅎ,5,5.0,5.0,5.0,2018-11-28 20:30:43,1,0,5042
손님,"부대전골大/1(맛 선택(매운맛),조리 선택(비조리))",맛나네요 잘먹었습니다.,5,5.0,5.0,5.0,2018-11-27 21:49:56,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리)),공기밥/3,콜라 1.25L/1",양이 정말 많습니다>.<다음엔 김치찌개를 먹어봐야 겠어요,4,4.0,5.0,4.0,2018-11-24 19:22:31,1,1,5042
et**,"부대전골大/1(맛 선택(보통맛),조리 선택(비조리)),햄사리 추가/1",잘먹었습니다^^ 수고하세요,4,4.0,5.0,5.0,2018-11-22 18:22:12,0,1,5042
손님,"만두전골 小/1(맛 선택(순한맛),사리 추가 선택(만두사리 추가),조리 선택(조리)),콜라 1.25L/2,사이다 1.25L/1","만두전골 소자에 만두추가~~~~
항상 알차구 맛있어여~♡♡♡♡♡",5,5.0,5.0,5.0,2018-11-22 12:04:30,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리))",부대찌개는 좀 니길거려요ㅠ 근데 두부전골이랑 국물맛이 복붙한듯 똑같네요ㅋㅋ,3,3.0,4.0,5.0,2018-11-21 18:56:48,0,1,5042
손님,"돼지고기김치찌개大/1(조리 선택(조리)),햄사리 추가/2","햄사리2개 추가했는데도 양이 별차이안나요..
자주시켜먹을수록 서비스 좀더 해줬으면 좋겠어요..ㅠㅠ",5,5.0,5.0,5.0,2018-11-19 20:11:38,1,0,5042
손님,"돼지고기김치찌개大/1(조리 선택(조리)),햄사리 추가/1",연일먹어도 또 맛있어 ㅜㅜ 지금 또 시킬꺼임 ㅋㅋ,5,5.0,5.0,5.0,2018-11-18 18:08:08,1,0,5042
손님,부대전골大/1(맛 선택(보통맛)),맛있게 잘 억었어요,4,4.0,4.0,4.0,2018-11-18 12:13:49,0,1,5042
손님,"돼지고기김치찌개大/1(조리 선택(조리)),햄사리 추가/1",여긴 완전 단골이 다 되었습니다 ㅋㅋㅋ,5,5.0,5.0,5.0,2018-11-15 20:24:03,1,0,5042
손님,"만두전골 小/1(맛 선택(순한맛),사리 추가 선택(만두사리 추가)),공기밥/2,콜라 1.25L/2","만두전골 소 사이즈에 만두사리 추가~~~
항상 푸짐하구 맛있어여~^^",5,5.0,5.0,5.0,2018-11-14 13:56:43,0,1,5042
su**,돼지고기김치찌개大/1(조리 선택(비조리)),먹을만 합니다^^~~~~,5,5.0,5.0,5.0,2018-11-13 21:51:49,0,1,5042
ss**,"부대전골中/1(맛 선택(보통맛),조리 선택(비조리))",잘 먹었습니다. 다음에는 다른 메뉴도 시켜봐야겠어요~,5,5.0,5.0,5.0,2018-11-11 13:04:39,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리))",너무 맛나서 항상 시켜묵어요!,5,5.0,5.0,5.0,2018-11-10 11:40:28,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리)),라면사리 추가/1",부대전골이 참 좋아요,5,5.0,5.0,5.0,2018-11-05 17:56:38,0,1,5042
jy**,"부대전골中/1(맛 선택(보통맛),조리 선택(조리))",요구사항도 잘들어주시고 오늘은 내용물도 골고루 넣고 잘해주셔서 잘먹었습니다ㅎㅎ 라면보단 당면을 좋아해서 사리추가에 당면도 있음 더 좋을꺼같아요ㅋ,4,4.0,5.0,4.0,2018-11-04 16:59:40,1,1,5042
손님,"부대전골大/1(맛 선택(보통맛),조리 선택(비조리))","배달도 예정보다 빠르고
맛있습니다~
여러번 먹으려고 큰거 시켰는데
양이 진짜 많아요!
종종 시켜 먹을게요~!",5,5.0,5.0,5.0,2018-11-04 11:23:14,1,0,5042
손님,"만두전골 小/1(맛 선택(순한맛),사리 추가 선택(만두사리 추가),조리 선택(조리)),콜라 1.25L/1","만두전골에 만두추가~~~
항상 자주먹는데 만족해여~♡♡♡♡♡",5,5.0,5.0,5.0,2018-11-03 19:55:45,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(비조리)),햄사리 추가/1","사리로 햄 추가하면 양이 어마어마합니다 맛도 괜찮고 
부대찌개는 여기서 사켜먹엉ㅎ",4,4.0,5.0,4.0,2018-11-03 19:12:25,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리))",맛있게 잘먹었습니다~~~~~~~,5,5.0,5.0,5.0,2018-11-02 11:21:55,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리)),콜라 1.25L/3","부대전골 맛있ㅇㅓ여~^^
야채두 많구~~~ 국물두 시원해여♡♡♡♡♡",5,5.0,5.0,5.0,2018-11-02 08:42:06,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리)),사이다 1.25L/1,셀프주먹밥/1",햄이진짜많았어요 ㅋㅋㅋ,5,5.0,5.0,3.0,2018-10-30 14:46:29,0,1,5042
18**,"부대전골中/1(맛 선택(보통맛),조리 선택(비조리))",잘먹었습니다 잘먹었습니다,3,3.0,4.0,4.0,2018-10-29 21:26:52,0,1,5042
손님,"부대전골中/1(맛 선택(매운맛),조리 선택(비조리)),셀프주먹밥/1",양이 많아요 잘 먹었습니다,2,1.0,4.0,2.0,2018-10-29 20:51:09,0,1,5042
ss**,"부대전골大/1(맛 선택(보통맛),조리 선택(비조리))",좋아용 좋아용 좋아용 좋아용 좋아용,5,5.0,5.0,5.0,2018-10-29 20:05:52,0,1,5042
손님,"만두전골 小/1(맛 선택(순한맛),사리 추가 선택(만두사리 추가),조리 선택(조리))","만두전골에 만두추가~~~~
항상 시원하구 푸짐하구 너무 맛있어여~^^
버섯들과 야채들두 아낌없이 듬뿍~~~
맛있어여~^^",5,5.0,5.0,5.0,2018-10-29 19:24:42,0,1,5042
ss**,"부대전골大/1(맛 선택(보통맛),조리 선택(비조리)),공기밥/4,햄사리 추가/1","오랫만에 시켰는데 역시나~  ^^
너무  잘 먹었습니다",5,5.0,5.0,5.0,2018-10-28 21:28:58,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리)),햄사리 추가/1",양도너믕않코 맛도있어요,5,5.0,5.0,5.0,2018-10-28 20:48:00,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리))",소세지 종류가 다양하지않고 긴소세지만 엄청많아요,3,3.0,4.0,5.0,2018-10-28 19:19:24,0,1,5042
손님,"돼지고기김치찌개大/1(조리 선택(조리)),햄사리 추가/1",곱나 맛있어 양많고 배달빠르고 짱짱,5,5.0,5.0,5.0,2018-10-28 19:13:57,1,0,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(비조리)),공기밥/2",양되게많네요ㅋㅋ...,3,3.0,5.0,5.0,2018-10-25 21:10:24,0,1,5042
손님,"곱창전골 中/1(맛 선택(순한맛),조리 선택(조리))","제 시간에 왔고, 돼지곱창이지만 맛이괜찮았어요. 양은 정말 많아요. 잘먹었습니다! 서비스로 밥, 반찬3가지, 라면사리 까지 받았어요. 감사합니다:)",4,4.0,5.0,5.0,2018-10-24 00:07:22,0,1,5042
tk**,"부대전골中/1(맛 선택(보통맛),조리 선택(조리))",맛있어여~잘먹었어여,4,4.0,4.0,4.0,2018-10-23 01:12:10,1,1,5042
손님,"버섯전골 小/1(맛 선택(순한맛),조리 선택(조리))",먹을만합니다..검사합니다,3,3.0,3.0,3.0,2018-10-22 22:54:50,0,1,5042
손님,"만두전골 小/1(맛 선택(순한맛),사리 추가 선택(만두사리 추가),조리 선택(조리)),콜라 1.25L/2","만두전골 에 만두추가여~~
항상 먹을때마다 만족해여♡♡♡♡♡
푸짐하구 만두 속!!!  꽉~~~~",5,5.0,5.0,5.0,2018-10-22 20:01:03,0,1,5042
jy**,"부대전골中/1(맛 선택(보통맛),조리 선택(조리))",맛있고 양은 많은데 내용물이 너무 소세지만 많았던게 아쉬웠어요ㅠㅠ,4,4.0,4.0,3.0,2018-10-22 02:17:44,1,1,5042
손님,"만두전골 小/1(맛 선택(순한맛),사리 추가 선택(만두사리 추가),조리 선택(조리)),콜라 1.25L/3","만두전골  소 사이즈에 만두추가~~~~
조리해서 배달요청 했는데여~^^
만두들이 튼실~~~ 하구 국물시원하구~~~
내용물 알차구~~
맛있었어여♡♡♡♡♡",5,5.0,5.0,5.0,2018-10-20 17:28:19,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(비조리)),콜라 1.25L/1,셀프알주먹밥/1",양도 대박 많고.. 완전.. 맛도.. 짱짱..,4,4.0,4.0,4.0,2018-10-18 23:17:51,0,1,5042
손님,"부대전골大/1(맛 선택(보통맛),조리 선택(비조리)),공기밥/2,햄사리 추가/1,셀프알주먹밥/2",존맛탱 ㅠㅠ 저번에도 먹었었는데 그때도맛있고 이번에도 맛있었어요!,5,5.0,5.0,5.0,2018-10-14 19:55:09,0,1,5042
do**,"부대전골中/1(맛 선택(매운맛),조리 선택(조리)),공기밥/2,햄사리 추가/1",양도많고 맛잇게잘먹엇어요,4,4.0,5.0,5.0,2018-10-14 18:17:21,0,1,5042
손님,"부대전골大/1(맛 선택(보통맛),조리 선택(비조리))",맛과양 다만족 스러웠습니다. 맛있었어요.,5,5.0,5.0,5.0,2018-10-14 17:52:48,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리))",동네에서 여기 부대찌개가 젤 맛잇음,5,5.0,5.0,5.0,2018-10-14 16:51:53,0,1,5042
09**,"부대전골中/1(맛 선택(보통맛),조리 선택(비조리)),공기밥/2,햄사리 추가/1,콜라 1.25L/1",기본으로 나오는거표시가안되서 두개씩왔네요~ ㅋ,5,5.0,5.0,5.0,2018-10-13 22:17:24,0,1,5042
손님,"만두전골 小/1(맛 선택(순한맛),사리 추가 선택(만두사리 추가),조리 선택(조리)),콜라 1.25L/3","만두전골 여러가지 채소 듬뿍~~~
왕만두 듬뿍~~~~
맛있ㅇㅓ여♡♡♡♡♡",5,5.0,5.0,5.0,2018-10-11 22:41:59,0,1,5042
손님,"돼지고기김치찌개大/1(조리 선택(조리)),햄사리 추가/1",양많고 알찬 김치찌게 짱입니다용,5,5.0,5.0,5.0,2018-10-10 21:38:42,1,0,5042
fx**,"돼지고기김치찌개中/1(조리 선택(비조리)),셀프주먹밥/2",비가 갑자기 쏟아졌는데 오신다고 고생많으셨어요,5,5.0,5.0,5.0,2018-10-10 19:00:11,0,1,5042
손님,"부대전골中/1(맛 선택(매운맛),조리 선택(조리)),햄사리 추가/1","양이 정말 많네요 햄사리 추가했다가 햄만 먹은듯 
잘먹었습니다아~",5,5.0,5.0,5.0,2018-10-09 22:57:46,1,0,5042
tu**,"부대전골大/1(맛 선택(매운맛),조리 선택(비조리))","집에있는 콩나물 더 넣어서 먹었어용
완전 최고 맛있어요♥♥",5,5.0,5.0,5.0,2018-10-09 15:19:14,1,0,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리)),공기밥/1",양도 많고 맛있었습니다~ 잘먹었습니다!,5,5.0,5.0,5.0,2018-10-04 21:14:57,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리))",나쁘지 않고 쏘쏘하네여.맛있었습니다,4,4.0,4.0,4.0,2018-10-04 20:10:46,0,1,5042
손님,"돼지고기김치찌개大/1(조리 선택(조리)),햄사리 추가/1",언제나 알차게 먹고 있어요 양이 진짜 많네요 ㅎㅎ,5,5.0,5.0,5.0,2018-10-03 18:34:54,0,1,5042
손님,"만두전골 小/1(맛 선택(순한맛),사리 추가 선택(만두사리 추가),조리 선택(조리)),콜라 1.25L/2","배달 빠르구 찌개 맛있어여~^^
반찬두 넉넉히~~~~
조리해서 주문하는데 건더기두 알차구여~^^",5,5.0,5.0,5.0,2018-10-03 18:19:27,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리)),공기밥/2,콜라 1.25L/1",맛잇어요~~~~~~,5,5.0,5.0,5.0,2018-10-03 15:26:52,0,1,5042
cj**,"부대전골中/1(맛 선택(보통맛),조리 선택(조리))",배달 빠르고 먹을만 합니다,4,4.0,4.0,4.0,2018-10-01 17:09:30,1,1,5042
손님,"부대전골大/1(맛 선택(매운맛),조리 선택(비조리))","재주문 입니다.
오늘도 맛있네요.특히 당면사리를 엄청 많이 주셔서 식구들 모두 굉장히 기뻐하고 있습니다^^
번창하세요~",5,4.0,5.0,5.0,2018-09-27 20:35:11,1,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리)),햄사리 추가/1",햄사리 추가 했더니만 진찌 햄만 둥둥떠있어요..ㅎ,5,5.0,5.0,5.0,2018-09-23 16:22:51,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(조리))","사진을 못찍었네요.
근데 배달 부대전골중에 진짜 잴 괜찮았어요
채소까지 넉넉한 집 처음이였어요. 집에서 해먹은느낌 ㅠ 부대전골은 무조건 여기서 시킬거 같아요.  잘먹었습니다.^^",5,4.0,5.0,4.0,2018-09-22 09:23:52,0,1,5042
손님,"부대전골大/1(맛 선택(매운맛),조리 선택(비조리))","매콤한맛을 좋아하는 신랑덕에 매운맛을 주문했는데 생각보다 많이 맵지는 않았어요.먹기 딱좋은 매운맛입니다.
양도 푸짐하고..다음에 또 주문할 듯 합니다.
잘먹었습니다.",4,4.0,5.0,4.0,2018-09-21 12:17:18,0,1,5042
손님,"부대전골中/1(맛 선택(매운맛),조리 선택(조리)),돼지고기김치찌개中/1(조리 선택(조리)),햄사리 추가/1",맛있네요. 또시켜먹을의향있어요.,5,5.0,5.0,5.0,2018-09-17 14:10:34,0,1,5042
fx**,"돼지고기김치찌개中/1(조리 선택(비조리)),셀프주먹밥/1",양도 많고 맛있습니다,5,5.0,5.0,5.0,2018-09-08 13:05:42,0,1,5042
tk**,"부대전골中/1(맛 선택(보통맛),조리 선택(조리))",맛있어여~잘먹었어여,4,4.0,4.0,4.0,2018-09-07 06:36:32,1,1,5042
손님,"부대전골中/1(맛 선택(매운맛),조리 선택(조리))","매번 자주 먹는데 먹을때마다 넘 맛있어요 ! 
매운맛도 좋은데 단맛 좋아하지 않는 저에겐 달지 않아서 좋네요 ㅎ",5,5.0,5.0,5.0,2018-09-02 15:00:22,0,1,5042
du**,"부대전골中/1(맛 선택(매운맛),조리 선택(비조리))","간을 하지않아
직접 맟춰먹는것도 좋을듯  하네요",3,3.0,4.0,4.0,2018-08-26 15:30:26,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(비조리))",먹을만한 부대찌개같아요,5,5.0,5.0,5.0,2018-08-23 19:16:24,1,0,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(비조리))",국물양이 넉넉해서 좋네요. 잘 먹겠습니다. 그런데 배달되는 알루미늄 같은 용기는 처리를 어떻게 해야하는 걸까요? 요즘 환경생각을 하지않을 수 없어서요.,4,4.0,4.0,5.0,2018-08-23 16:07:20,0,1,5042
ss**,"부대전골大/1(맛 선택(보통맛),조리 선택(비조리))",좋아용 좋아용 좋아용 좋아용 좋아용 좋아용 좋아용 좋아용,5,4.0,4.0,4.0,2018-08-12 20:12:27,0,1,5042
손님,"부대전골中/1(맛 선택(보통맛),조리 선택(비조리)),공기밥/1",국물이 먹고싶어 주문했는데 국물도 여유있게 오고 맛도 시원하네요,4,4.0,4.0,4.0,2018-08-03 12:55:17,0,1,5042
tk**,"부대전골中/1(맛 선택(보통맛),조리 선택(조리))",맛있게..잘먹었어여~라면사리..따로포장해주고..센스~굿,5,5.0,5.0,5.0,2018-07-30 13:50:13,1,0,5042
kk**,"부대전골中/1(맛 선택(매운맛),조리 선택(비조리))",맛있게 잘먹었습니다 ^^,5,5.0,5.0,5.0,2018-07-29 18:50:04,0,1,5042
