UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
up**,"1인 마늘보쌈 도시락/2(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X))",너무 맛있는데 국이 기본으로 안와서 조금 ㅜ.ㅜ그래듀 맜있었어요!!,5,5,4,5,2022-10-10 20:03:07,0,1,1096420
pt**,"가르침 보쌈 [고기만]/1(사이즈 선택(보쌈 소 1인 270g),보온팩 선택(보온팩 X),막국수 추가선택(비빔막국수 추가),소스 추가선택 X 2(마늘소스 X 2))",고기가부드럽고 맛있어요,5,5,5,5,2022-10-10 00:54:00,1,0,1096420
ki**,"1인 보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X)),1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X)),1인 마늘보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X))",맛있게 잘 먹었습니다,5,5,5,5,2022-10-09 18:04:58,0,1,1096420
vv**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 X))",보쌈 맛있어요~~#,5,5,5,5,2022-10-07 13:58:42,1,0,1096420
ru**,"1인 마늘보쌈 도시락/1(사이즈 선택(기본 XL 210g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 X))",캬... 만조쿠 그자체.. 비법이 뭐여 대체,5,5,5,5,2022-10-05 20:01:28,1,0,1096420
10**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 X),추가선택(마늘 추가))",너무 맛있게 잘먹었습니다!!,5,5,5,5,2022-10-05 17:54:47,1,0,1096420
je**,"가르침 삼겹살&목살 [고기만]/1(사이즈 선택(삼겹살&목살 대 1000g),보온팩 선택(보온팩 X),고기 선택(반반))",언제 무엇을 주문해도  다 맛있습니다   사장님 항상 친절하시고 음식에 최선을 다하시는게 느껴져요  특히 이 지점이 맛있는거같아요 다른곳에 비해,5,5,5,5,2022-10-04 14:44:16,1,0,1096420
wh**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O)),1인 간장보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),추가선택(밥추가 （1공기） 추가))",잘먹었습니다 사장님,5,5,5,5,2022-10-03 22:37:11,1,0,1096420
ay**,"1인 간장삼겹살&목살 도시락/1(사이즈 선택(기본 M),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),고기 선택(삼겹 고기만),세트 구성 추가선택(세트1（상추4장＋깻잎4장）),추가선택(미소장국（1인분） 추가))",👍👍👍👍👍,5,5,5,5,2022-09-25 23:56:11,1,0,1096420
dc**,"1인 삼겹살&목살 도시락/1(사이즈 선택(기본 L),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 X),고기 선택(삼겹 고기만),추가선택(파절이 추가),추가선택(미소장국（1인분） 추가))",역시 맛나용~~~~~~~~~,5,5,5,5,2022-09-22 18:50:40,0,1,1096420
go**,"1인 보쌈 도시락/4(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 X))",배달도 빠르고 맛있습니다 잘먹었습니다,5,5,5,5,2022-09-22 17:57:59,0,1,1096420
po**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 X))",예전에 먹어보고 괜찮아서 재주문,4,5,4,5,2022-09-20 13:05:12,1,1,1096420
01**,"1인 보쌈 도시락/1(사이즈 선택(기본 XL 210g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 O),추가선택(볶음김치 추가))","오늘 아침을 못먹어서 사진도 못찍고 허겁지겁 먹었네요
무김치를 안 좋아해서 빼달라고 요청사항에 적었는데 볶음김치로 바꿔주셨어요 감동ㅜㅜ 무김치 칸이 빈 칸으로 올줄알고 일부러 볶음김치 추가했는데 추가한 건 내일 먹어야겠네요ㅎ 보쌈 고기 되게 부드럽고 맛있어요! 평소에 보쌈 그닥 좋아하는 편은 아니였는데... 저 보쌈좋아하나봐요ㅋㅋㅋ 맛있게 잘 먹었습니다 ☺",5,5,5,5,2022-09-17 16:37:49,0,1,1096420
el**,"1인 삼겹살&목살 도시락/1(사이즈 선택(기본 L),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),고기 선택(반반),세트 구성 추가선택(세트1（상추4장＋깻잎4장）))",정말 맛있었어요!!!,5,5,5,5,2022-09-04 18:27:33,1,0,1096420
gi**,"1인 간장보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),막국수 추가선택(과일비빔막국수 추가))",맛있었어요 감사합니다,5,5,5,5,2022-09-03 12:27:34,1,0,1096420
손님,"1인 보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 O),추가선택(볶음김치 추가))",맛나용 보온팩 떨어졌다고 고기추가해주신거 센스 대박 양많고 포장 많이뜯어야하는거 번거로워서 싫어하는데 포장도 깔끔하고 한끼로 딱 적당해서 좋네요 볶음김치 추가한것도 엄청 많이와서 남았어요,5,5,5,5,2022-09-03 02:11:55,1,0,1096420
po**,"1인 보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),세트 구성 추가선택(세트2（명이나물6장＋쌈무6장）))",고기 맛있었어요^^ 반찬이 좀부족한듯..따로 추가해야해서 아쉬우ㅓ요,4,4,5,5,2022-09-01 22:38:17,1,1,1096420
pa**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O))","매번 맛있게 먹고있어요ㅎㅎ 이주에 한번은 시켜먹는 거같아요 구성도 좋고 맛도있어요
고기잡내 예민해서 냄새나면 못먹는데 그런게 없어 좋아용 지금처럼 유지되면 좋겠슴다",5,5,5,5,2022-09-01 10:53:54,1,0,1096420
st**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 O))","맛있습니다.
무김치도맛있구 배달도 빠르네요",5,5,5,5,2022-08-28 20:10:17,1,0,1096420
su**,"가르침 보쌈 [세트]/1(사이즈 선택(보쌈 중 2인 370g),보온팩 선택(보온팩 O))",맛잇어요 보쌈이 젤 나은거 갓아요,4,4,5,4,2022-08-28 18:31:11,0,1,1096420
nk**,"1인 보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O)),가르침 보쌈 [세트]/1(사이즈 선택(보쌈 소 1인 270g),보온팩 선택(보온팩 X))","익스프레스 배달이. 1시간이 걸리네요@@
맛은 있는데 배달때문에. 재주문은 안할것 같네요",3,5,5,1,2022-08-25 20:19:47,1,1,1096420
dk**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O))",맛있어요!!정말!!,5,5,5,5,2022-08-23 16:55:33,0,1,1096420
pa**,"1인 마늘보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O))","맛있어서 또 시켰어요!
고기가 굉장히 부드럽고 담백하고 잡내가 안납니다 사이드 반찬들도 맛있구요
잘먹었습니다",5,5,5,5,2022-08-19 11:09:36,1,0,1096420
qk**,"1인 간장삼겹살&목살 도시락/1(사이즈 선택(기본 M),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 X),고기 선택(반반),음료 추가선택(캔 환타))",1인 혼자사는 가구 한테 너무 딱맞게 메뉴구성이 있어서 너무 좋음,5,5,5,5,2022-08-18 19:42:21,0,1,1096420
ed**,"1인 간장삼겹살&목살 도시락/1(사이즈 선택(기본 M),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X),고기 선택(반반))",앞으로 고기 먹고싶으면 여기 또 주문할 것 같아요. 배달인데도 맛있고 양도 적당해요. 잘 먹었습니다!,5,5,5,5,2022-08-16 23:59:29,1,0,1096420
ho**,"1인 마늘보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 X),세트 구성 추가선택(세트1（상추4장＋깻잎4장）))",양도딱적당하고 진짜맛있게 잘먹었습니다,5,5,5,5,2022-08-13 10:49:08,0,1,1096420
wa**,"1인 보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O)),1인 마늘보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O))",마늘소스를 따로 줘서 같이 먹을 수 있어서 좋았음,5,5,5,5,2022-08-12 19:55:46,1,0,1096420
du**,"1인 싸부보쌈 도시락/1(사이즈 선택(기본 XL 210g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X))",맛잇어요 배달도 정확하고 굿입니다,5,5,5,5,2022-08-11 21:44:58,1,0,1096420
li**,"1인 보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O)),1인 족발 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O))",넘 맛있어요~~~~,5,5,5,5,2022-08-08 19:08:35,1,0,1096420
du**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X),추가선택(밥추가 （1공기） 추가))",보쌈이 생각날때 찾는곳입니다 맛잇어요,5,5,5,5,2022-08-08 17:28:24,1,0,1096420
ak**,"1인 삼겹살&목살 도시락/1(사이즈 선택(기본 L),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),고기 선택(삼겹 고기만),세트 구성 추가선택(세트1（상추4장＋깻잎4장）))","밑반찬이 호불호 없는것들로만 되어있어서 진짜 좋아요
깨끗이 뚝딱 다 비웠어요
맛있네욥 ㅎㅎ",5,5,5,5,2022-08-07 20:51:18,1,0,1096420
so**,"1인 마늘보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X)),1인 간장보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X)),싸부소스[매움]/1",맛있어요 고기도 부들하고 존맛입니다 ㅎㅎㅎㅎ,5,5,5,5,2022-08-07 14:58:15,1,0,1096420
pa**,"1인 보쌈 도시락/1(사이즈 선택(기본 XL 210g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O))","지난주 주말에 시켜먹고 넘 맛있고 깔끔해 또 시키게 되더라구요 강추해요~~
같이 주시는 무청?!도 넘 맛있네요",5,5,5,5,2022-08-06 21:05:24,1,0,1096420
je**,"1인 보쌈 도시락/2(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 X))",부탁드린게 무슨 착오가있어 반영은 안됐지만  언제나 믿고 먹는 가게입니다   항상 친절하신 사장님  잘먹었어요^^,5,5,5,5,2022-08-06 15:54:56,1,0,1096420
qu**,"1인 보쌈 도시락/2(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O)),1인 싸부족발 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O))","보쌈도시락집 고기가 터무니없이 적은 경우가 많은데, 여긴 양이 충분해서 좋았습니다. 무엇보다 고기가 깔끔하게 삶아져서 맛있었어요. 다음에 또 시킬께요!",5,5,5,5,2022-08-05 19:07:25,1,0,1096420
da**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),추가선택(미소장국（1인분） 추가))",너무 맛있게 잘 먹었습니다.,5,5,5,5,2022-08-05 13:12:43,1,0,1096420
se**,"가르침 삼겹살&목살 [고기만]/1(사이즈 선택(삼겹살&목살 중 750g),보온팩 선택(보온팩 X),고기 선택(삼겹 고기만))",다 좋은데 왜 고기에서 돌멩이가 나와요? 해명좀 해주세요 뭐에요?,1,5,5,5,2022-08-03 14:16:22,1,1,1096420
ru**,"1인 보쌈 도시락/1(사이즈 선택(기본 XL 210g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),세트 구성 추가선택(세트1（상추4장＋깻잎4장）))","1인도시락 XL 210g!
식사+안주메뉴였는데 잘먹었습니다",5,5,5,5,2022-08-02 20:30:56,1,0,1096420
da**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),추가선택(미소장국（1인분） 추가))",맛있게 먹었습니다. 리뷰이벤트는 안하는건가요?,5,5,5,5,2022-08-01 13:38:33,1,0,1096420
so**,"1인 보쌈 도시락/1(사이즈 선택(기본 XL 210g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 X),추가선택(볶음김치 추가))",고기 넉넉하게 먹을 수 있어서 좋아요,5,5,5,5,2022-07-28 18:47:26,1,0,1096420
ki**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X))",맛잇게잘먹엇습니다ㅎㅎ,5,5,5,5,2022-07-27 17:57:41,1,0,1096420
pl**,"1인 마늘보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 X),추가선택(미소장국（1인분） 추가)),간장소스/1",맛있게 잘먹었습니다 번창하세요,5,5,5,5,2022-07-26 15:05:42,0,1,1096420
vh**,"1인 보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 X)),1인 보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O)),1인 간장삼겹살&목살 도시락/1(사이즈 선택(기본 M),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 X),고기 선택(반반)),밥/1",양이 적은듯 보였으나 그렇지 않고 배부르게 잘먹었네요,5,5,5,5,2022-07-25 08:39:29,1,0,1096420
tj**,"1인 보쌈 도시락/1(사이즈 선택(기본 XL 210g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O))",어…… 비계가 반이어서 반먹고 반은 버렸어요…. 윗줄은 괜찮았는데 밑에줄이 전부 비계여서 진짜 속상했어요,3,3,3,3,2022-07-24 22:56:43,0,1,1096420
pa**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),추가선택(미소장국（1인분） 추가))","2천원 추가하니 양도 1인이 먹기 딱 적당했고
고기와 곁드리는 반찬 모두 맛있었어요
깔끔하면서도 맛있게 먹었습니다
자취하는 분들에게 강추하고싶네요ㅎㅎ",5,5,5,5,2022-07-24 19:04:07,1,0,1096420
wh**,"1인 보쌈 도시락/2(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O))",잘먹었습니다 꺼얻 번창하세오,5,5,5,5,2022-07-24 15:06:30,1,0,1096420
go**,"1인 보쌈 도시락/2(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),추가선택(무김치 추가,미소장국（1인분） 추가,밥추가 （1공기） 추가))",맛있게 먹었습니다~,5,5,5,5,2022-07-23 16:49:55,1,0,1096420
lk**,"1인 보쌈 도시락/1(사이즈 선택(기본 XL 210g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X))",맛있게 잘먹었습니다.,5,5,5,5,2022-07-22 16:51:24,0,1,1096420
41**,"1인 마늘보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X))","깜빡하고 지금 적네요 ㅠ
원래 가서 먹던 집이고 오늘은 배달 시켰는데
역시 맛있습니다 ㅎㅎ",5,5,5,5,2022-07-22 12:59:17,1,0,1096420
mi**,"1인 보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X)),1인 족발 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X)),비빔막국수 （고기5점）/1",족발 맛나요. 배달도 빨랐습니다.잘 먹었습니다.,5,5,5,5,2022-07-21 16:55:42,0,1,1096420
st**,"1인 마늘보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 O))",맛있게 잘먹었습니다.,5,5,5,5,2022-07-21 14:45:00,0,1,1096420
js**,"1인 보쌈 도시락/2(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X))","양이 좀 아쉽습니다  도시락 크기가 좀 작네용ㅜㅜ 
그리고 수저 필요하다고 체크해서 주문서 보내드렸는데
안주셔서 많이 당황했습니다... 
젓가락 사와서 먹었습니다..",4,5,3,5,2022-07-21 12:18:56,0,1,1096420
tl**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 O))",맛있게 먹었습니다.,5,5,5,5,2022-07-21 00:01:44,1,0,1096420
so**,"1인 마늘보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 X))","리뷰가 늦었네요
음식 맛있고 무엇보다 가성비가 좋아요
한끼 맛있게 해결하기 딱입니다 잘먹었습니다!",5,5,5,5,2022-07-20 18:40:50,0,1,1096420
ti**,"1인 마늘보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 X))",맛있게 잘 먹었습니다,5,5,5,5,2022-07-19 12:23:01,1,0,1096420
dl**,"1인 보쌈 도시락/4(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O))",보쌈 도시락 추천합니다!,5,5,5,5,2022-07-19 11:57:51,1,0,1096420
ak**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),세트 구성 추가선택(세트1（상추4장＋깻잎4장）),음료 추가선택(캔 환타))","아주 맛있게 잘먹었습니당. ㅎㅎ
혼자 먹고싶을때 주문하기 좋아요 
다음에도 주문할게뇹",5,5,5,5,2022-07-15 20:20:57,1,0,1096420
cc**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X),세트 구성 추가선택(세트2（명이나물6장＋쌈무6장）))",기대 이상 가성비 좋음,5,5,5,5,2022-07-14 19:50:35,0,1,1096420
je**,"1인 보쌈 도시락/4(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 X))",현관앞에 놓고 연락도 없어 온지도 몰랐 습니다    앱학인해보니 배달완료로 돼 있어  이미 배달된줄 알았네요   음식은 항상 믿고 재주문하는 집입니다,5,5,4,1,2022-07-12 14:36:24,1,1,1096420
pw**,"1인 보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O)),1인 싸부보쌈 도시락/2(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O)),1인 싸부족발 도시락/2(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O)),1인 삼겹살&목살 도시락/1(사이즈 선택(기본 L),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),고기 선택(삼겹 고기만),추가선택(밥추가 （1공기） 추가)),1인 삼겹살&목살 도시락/1(사이즈 선택(기본 L),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),고기 선택(삼겹 고기만)),비빔막국수 （고기5점）/1",잘먹었습니다.맛있어요,5,5,5,5,2022-07-12 13:25:20,1,0,1096420
di**,"1인 싸부보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O)),1인 간장보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O))","맛있게 잘먹었습니다
생각보다 양이 많았어요 !!
2인분같았어요 진짜
다음에는 다른 종류로 시켜먹을게요~",5,5,5,5,2022-07-11 17:09:39,1,0,1096420
os**,"1인 마늘보쌈 도시락/1(사이즈 선택(기본 XL 210g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 O))","#식후감
마늘보쌈이 땡겨서 시켰는데 정말 맛있게 먹었어요~",5,5,5,5,2022-07-08 21:37:09,1,0,1096420
mi**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 O))",보쌈고기가 진짜 맛나네요,5,5,5,5,2022-07-08 18:46:55,0,1,1096420
re**,"1인 보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),막국수 추가선택(싸부 팔도비빔면 추가))",전체적으로 맛있어요~~~ 강추해요^^*,5,5,5,5,2022-07-08 13:10:12,0,1,1096420
hy**,"1인 보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 O),세트 구성 추가선택(세트1（상추4장＋깻잎4장）),음료 추가선택(캔 잔치집 식혜 340mL))",구성된 반찬 다 제 취향이라 넘 좋았구 맛있었어요!! 여기 고기가 젤 많은 거 같아서 좋았습니다 맛있게 잘먹었어요!!,5,5,5,5,2022-07-07 14:29:31,1,0,1096420
su**,"1인 보쌈 도시락/3(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O))","고기는야들야들했고, 쌈장에 새우젓건더기가 같이 있어서 먹기편했구요, 여자1인분양으로딱이었어요. 콩나물양이조금부족한듯하여아쉬웠지만 잘먹었습니다.",5,5,4,5,2022-07-06 22:24:51,1,1,1096420
st**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O)),1인 삼겹살&목살 도시락/1(사이즈 선택(기본 M),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),고기 선택(반반))",맛있게 잘 먹었습니다!,5,5,5,5,2022-07-06 18:51:25,1,0,1096420
op**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),추가선택(미소장국（1인분） 추가))","급하게 먹느라 사진을 못찍었어요 ㅠㅠ
싸부의 가르침 최고입니다 많이 시켜드세요 👍🏻👍🏻👍🏻",5,5,5,5,2022-07-04 16:33:37,0,1,1096420
id**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X),추가선택(미소장국（1인분） 추가))",맛있었어요 감사합니다,5,5,5,5,2022-06-29 18:51:28,1,0,1096420
id**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 X),추가선택(미소장국（1인분） 추가))",맛있었어요 감사합니다,5,5,5,5,2022-06-29 18:50:47,1,0,1096420
dc**,"1인 마늘보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 O),추가선택(미소장국（1인분） 추가,마늘 추가))",역쉬 맛나용~~~~~~~,5,5,5,5,2022-06-28 13:26:05,0,1,1096420
qh**,"1인 마늘보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 X))",맛잇어여 요청시항도 잘 들어주시고 감사합니다,5,5,5,5,2022-06-28 11:21:23,1,0,1096420
db**,"1인 보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),추가선택(파절이 추가)),가르침 보쌈 [고기만]/1(사이즈 선택(보쌈 소 1인 270g),보온팩 선택(보온팩 X)),비빔막국수 （고기5점）/1","와 먹자마자 바로 찜 눌렀어요 
진짜 고소하고 쫀득한 수육 최고!!
그리고 새우젓이 정말 맛있네요!!",5,5,5,5,2022-06-25 14:24:56,0,1,1096420
tm**,"1인 보쌈 도시락/1(사이즈 선택(기본 L 160g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 O))",맛있어요 담에 또시켜먹을게요,5,5,5,5,2022-06-22 19:06:21,1,0,1096420
he**,"가르침 보쌈 [고기만]/1(사이즈 선택(보쌈 소 1인 270g),보온팩 선택(보온팩 O),추가선택(무김치 추가,밥추가 （1공기） 추가))",맛있게 잘먹었습니다~!,5,5,5,5,2022-06-21 12:35:39,0,1,1096420
le**,"1인 보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O)),1인 간장보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 X))",맛있게 잘먹었습니다!,5,5,5,5,2022-06-20 13:28:42,0,1,1096420
ca**,"1인 보쌈 도시락/1(사이즈 선택(기본 XL 210g),보온팩 선택(보온팩 O),콩나물 반찬 선택(콩나물 O))","우와~~벌써 4번째예요
맛있습니다~~!!^^",5,5,5,5,2022-06-18 17:12:14,1,0,1096420
ca**,"1인 보쌈 도시락/1(사이즈 선택(기본 XL 210g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O))","맛있게 먹었습니다!!!
최고예요~~♡",5,5,5,5,2022-06-18 17:11:34,1,0,1096420
av**,,혼자 보쌈 먹고싶을때마다 주문해서 맛있게 잘 먹고 있습니다! 양 추가해서 먹으니 최소주문도 맞고 배부르게 먹을 수 있어서 좋네요👍,5,5,5,5,2022-06-18 13:08:28,0,1,1096420
eu**,"1인 보쌈 도시락/1(사이즈 선택(기본 XL 210g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O))","진짜 맛있어요 고소하고 식감도 좋고
반찬도 맛있어용
잘먹었습니다",5,5,5,5,2022-06-17 20:25:00,1,0,1096420
gu**,"1인 보쌈 도시락/1(사이즈 선택(기본 XL 210g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O))","#식후감
처음 시켜봤는데 정말 맛있게 잘 먹었습니다ㅎ",5,5,5,5,2022-06-17 10:04:36,1,0,1096420
kh**,"1인 마늘보쌈 도시락/1(사이즈 선택(기본 M 110g),보온팩 선택(보온팩 X),콩나물 반찬 선택(콩나물 O),세트 구성 추가선택(세트2（명이나물6장＋쌈무6장）))",마늘보쌈 최고 너무 맛있어용,5,5,5,5,2022-06-15 17:55:40,1,0,1096420
90**,,"행복한 점심먹었습니다! 
세번째 주문인데 믿고 먹는 맛집입니다.
식혜감사합니다❤️",5,5,5,5,2022-06-15 13:53:26,1,0,1096420
