UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
cj**,"통뼈닭발 大/1(매운 맛 조절(2단계 : 매운 청양고추),필요없으면 선택하세요(수저,포크（주지마세요）))",처음시켜보는데 배달도 빨리오고 너무 맛있네요,5,5.0,5.0,5.0,2021-11-21 20:09:40,1,0,81716
eu**,"세트1（기본메뉴 小＋계란찜＋주먹밥）/1(기본 메뉴 선택(무뼈닭발),매운 맛 조절(2단계 : 매운 청양고추),필요없으면 선택하세요(부추（주지마세요）))",주기적으로 시켜먹을정도로 너무 맛있어요~~,5,5.0,5.0,5.0,2021-11-20 19:19:14,0,1,81716
te**,"순살불닭 小/1(매운 맛 조절(3단계 : 쥐똥고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）))",오랫만에 불닭이 땡겨서 먹어봤습니다~,5,4.0,5.0,5.0,2021-11-19 20:50:12,1,1,81716
sm**,"세트1（기본메뉴 小＋계란찜＋주먹밥）/1(기본 메뉴 선택(통뼈닭발),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(쿨피스（주지마세요）),사리 추가선택(계란찜 소 추가))",처음시켰는데 맛이 괜찮네요.계란찜이 오는걸 깜박잊고 추가를 했는데 소자 시켜서 혼자먹기좋았어요,5,5.0,5.0,5.0,2021-11-18 20:46:25,1,0,81716
손님,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(무뼈닭발,순살불닭),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(쿨피스（주지마세요）)),마늘소금똥집 小/1(매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(쿨피스（주지마세요）))",닭발 맛있게 잘 먹었어요.,5,5.0,5.0,5.0,2021-11-16 17:45:11,0,1,81716
손님,"세트2（기본메뉴 大＋계란찜＋주먹밥）/1(기본 메뉴 선택(통뼈닭발),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）),사리 추가선택(김말이튀김 6개 추가))","뼈없는닭발을 시킨다는게 잘못시켜서 첨에는 당황도했지만 맛은 ㅎㅎ 트리지않드라구요.
맛나게 잘먹었습니다^^",5,5.0,5.0,5.0,2021-11-13 12:01:02,0,1,81716
ca**,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(무뼈닭발,오돌뼈),매운 맛 조절(4단계 : 하바네로 매움),필요없으면 선택하세요(단무지（주지마세요）),사이드메뉴 추가선택(날치알주먹밥 추가))",배달 빠르고 양 많고 맛있어요. 잘 먹었습니다.,5,5.0,5.0,5.0,2021-11-11 23:44:28,1,0,81716
fu**,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(통뼈닭발,마늘소금똥집),매운 맛 조절(4단계 : 하바네로 매움),필요없으면 선택하세요(단무지（주지마세요）))",너무 맛있어요. 매운 거 좋아서 맛있게 너무 좋았어요.^^,5,5.0,5.0,5.0,2021-11-07 18:19:40,0,1,81716
eu**,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(무뼈닭발,마늘소금똥집),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）),사이드메뉴 추가선택(주먹밥 추가))",양도 푸짐하고 맛도 좋고 강추요~~~,5,5.0,5.0,5.0,2021-10-31 18:50:08,0,1,81716
do**,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(무뼈닭발,오돌뼈),매운 맛 조절(2단계 : 매운 청양고추),필요없으면 선택하세요(단무지（주지마세요）))",정말 맛있게 먹었어요! 자주 시킬게요,5,5.0,5.0,5.0,2021-10-31 17:02:40,1,0,81716
se**,"무뼈닭발 大/1(매운 맛 조절(2단계 : 매운 청양고추),필요없으면 선택하세요(단무지（주지마세요）))",엇그제 먹었는데 자꾸 생각나서 또 시켰어요. 스트레스 받을때 정말 짱인듯합니다. 넘넘 맛있어요.,5,5.0,5.0,5.0,2021-10-31 15:48:03,1,0,81716
bo**,"무뼈닭발 小/1(매운 맛 조절(4단계 : 하바네로 매움),필요없으면 선택하세요(수저,포크（주지마세요）))","리뷰가 늦었네요 사진은 정성껏 찍어놓구서 정신없이 먹다가 쓰는걸 깜빡!! 아직 3일이 남아서 다행.
스트레스 받았던 날, 얼굴 벌개지고 코풀어가며(혼자였기에 민폐는 아니고 ㅋㅋ) 맛나게 먹었습니다. 아!! 그때 받은 스트레스  내용은 기억이 안남 ㅋㅋ 앵그리불닭발 먹고 날아가버렸나 😄😄",5,5.0,5.0,5.0,2021-10-30 16:16:52,1,0,81716
se**,"무뼈닭발 大/1(매운 맛 조절(2단계 : 매운 청양고추),필요없으면 선택하세요(단무지（주지마세요）))",정말 맵고 넘넘 맛있어요. 잘 먹었습니다.,5,5.0,5.0,5.0,2021-10-29 20:54:30,1,0,81716
ta**,"마늘소금똥집 大/1(매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）),음료수 추가선택(쿨피스 930ml 추가,코카콜라 1.25L 추가,스프라이트 500mL 추가,스프라이트 1.5L 추가))","잘 먹었고, 할인 감사합니다~",5,5.0,5.0,5.0,2021-10-28 20:20:14,1,0,81716
eu**,"세트2（기본메뉴 大＋계란찜＋주먹밥）/1(기본 메뉴 선택(오돌뼈),매운 맛 조절(2단계 : 매운 청양고추),필요없으면 선택하세요(쿨피스（주지마세요）))",Goodandgood,4,4.0,5.0,5.0,2021-10-26 08:19:52,0,1,81716
wl**,"세트1（기본메뉴 小＋계란찜＋주먹밥）/1(기본 메뉴 선택(무뼈닭발),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(부추（주지마세요）))",맛있어요 1단계 맵기도 적당하네요 또 시켜먹을 의사 있음!!,5,5.0,5.0,5.0,2021-10-25 22:37:54,1,0,81716
yo**,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(통뼈닭발,오돌뼈),매운 맛 조절(2단계 : 매운 청양고추),필요없으면 선택하세요(수저,포크（주지마세요）))",배달도 엄청빠르고 첫주문인데 진짜 맛있게 먹엇어요 특히 오돌뼈 굿굿굿,5,5.0,5.0,5.0,2021-10-25 01:42:44,1,0,81716
th**,"세트1（기본메뉴 小＋계란찜＋주먹밥）/1(기본 메뉴 선택(무뼈닭발),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(단무지（주지마세요）))",잘받았어여 잘먹었습니다,5,5.0,5.0,5.0,2021-10-24 20:00:45,1,0,81716
ha**,"무뼈닭발 大/1(매운 맛 조절(3단계 : 쥐똥고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）),사이드메뉴 추가선택(날치알주먹밥 추가))","아 화나요...너무 맛있어서....
역시 스트레스 받았을때는 매운거죠! 3단계는 매운 음식을 좋아하는 저한테 딱 좋았어요
그냥 부담없이 맛있게 매운거 먹고싶으면 2단계 먹으면 좋을 것 같네요
잘먹었습니다!",5,5.0,5.0,5.0,2021-10-24 18:41:26,1,0,81716
sh**,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(통뼈닭발,마늘소금똥집),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）)),오돌뼈주먹밥/1",배달도 빠르고 잘 먹었습니다,4,4.0,4.0,4.0,2021-10-23 22:46:32,0,1,81716
pa**,"무뼈닭발 大/1(매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）))","양은 대자라 그런지 많았구여 쿨피스도 시키면 그냥 줘서 좋아요 ㅎ 사진은 덜고 먹은거라 대자 양 아닙니다 ‼️
 제일 낮은 1단계도 맵찔이 기준 조금 맵네요 ㅠ🥵
요타임딜로 시켰는데 좋아요 ❤️‍🔥❤️‍🔥",5,5.0,4.0,5.0,2021-10-23 16:12:57,1,1,81716
wt**,"세트2（기본메뉴 大＋계란찜＋주먹밥）/1(기본 메뉴 선택(무뼈닭발),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(부추（주지마세요）))",양도 많고 맛도 좋았는데 배달 시간이 1시간 넘게 오래걸렸고 닭발 양념 기름이 빨간 덩어리로 굳어서 좀 그랬어요ㅠㅜ,5,5.0,5.0,2.0,2021-10-23 00:48:52,1,1,81716
da**,"무뼈닭발 小/1(매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）),사리 추가선택(계란찜 소 추가))",진짜 불향 솔솔 나면서 너무너무 맛있습니다! 음료수는 차갑게 먹고싶어서 냉장고 넣어놔서 여기서는 안보이는데 행복한 야식이었습니다...☆,5,5.0,5.0,5.0,2021-10-22 21:36:36,1,0,81716
11**,"세트1（기본메뉴 小＋계란찜＋주먹밥）/1(기본 메뉴 선택(통뼈닭발),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）),사이드메뉴 추가선택(오돌뼈주먹밥 추가))",맛있어요 계란찜이 부들부들 넘 맛있어요,5,5.0,5.0,5.0,2021-10-22 17:28:45,1,0,81716
12**,"통뼈닭발 小/1(매운 맛 조절(2단계 : 매운 청양고추),필요없으면 선택하세요(수저,포크（주지마세요）),사리 추가선택(김말이튀김 6개 추가,국물떡볶이 추가))","솔직히 처음에 김말이6개 3000원추가 했는데 진짜 너무 짜끄매서 화가 났거든요? 근데 닭발 포장 뜯는순간 냄새맡으면서 화가 약간 누그러지고 닭발 먹는순간 화는 없어졌습니다.. 존맛..👍🏻
최근 먹었던 닭발중에 젤 맛있어욬ㅋㅋㅋㅋㅋ 게다가 불닭볶음면에 캡사이신둘러먹어서 매운거 잘먹는편이라 생각했는데 2단계가 딱 매콤하니 좋았어요! 더 매웠더라면 습습 거려서 조금 힘들었을뻔! 떡볶이도 맛있고 계란찜도 부들부들 진짜 음식 맛집입니다!!! 또 주문할거에요!",5,5.0,4.0,5.0,2021-10-21 20:46:34,1,1,81716
ja**,"세트1（기본메뉴 小＋계란찜＋주먹밥）/1(기본 메뉴 선택(무뼈닭발),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(쿨피스（주지마세요）))","불 맛이 확 나는 게 겁나  맛있습니다.
매워서  얼얼한데  계란찜  완죤 부드러워서  혀가  춤을 추네요 ^^
오랫만에  땀 내며 먹으니,  개운합니다.~",5,5.0,5.0,4.0,2021-10-19 12:38:58,1,1,81716
손님,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(무뼈닭발,오돌뼈),매운 맛 조절(2단계 : 매운 청양고추),필요없으면 선택하세요(수저,포크（주지마세요）))",재주문했어요 그대로 양 많습니다!,5,5.0,5.0,5.0,2021-10-16 17:00:39,0,1,81716
th**,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(무뼈닭발,마늘소금똥집),매운 맛 조절(3단계 : 쥐똥고추 매움),필요없으면 선택하세요(부추（주지마세요）),사이드메뉴 추가선택(날치알주먹밥 추가))",맛잇어용 닭발 매운맛이 진리,5,5.0,5.0,5.0,2021-10-15 22:39:33,0,1,81716
an**,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(무뼈닭발,마늘소금똥집),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）),사리 추가선택(김말이튀김 6개 추가),사이드메뉴 추가선택(왕만두 추가,참치주먹밥 추가))","배달도 빠르고
맛도있었는데...
머리카락이 나와서 놀랐어요.,;;;
다음에는 주의해주세요:)",5,4.0,5.0,5.0,2021-10-15 17:29:25,1,1,81716
s9**,"세트1（기본메뉴 小＋계란찜＋주먹밥）/1(기본 메뉴 선택(무뼈닭발),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）))","배달도 빠르고, 맛도 좋네요",5,5.0,5.0,5.0,2021-10-11 19:36:59,1,0,81716
gm**,"오돌뼈 大/1(매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）),사이드메뉴 추가선택(날치알주먹밥 추가))",빠른 배달 감사합니다 ~,4,4.0,5.0,5.0,2021-10-10 17:05:07,1,1,81716
hl**,"세트1（기본메뉴 小＋계란찜＋주먹밥）/1(기본 메뉴 선택(무뼈닭발),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(부추（주지마세요）))",맛있고 좋은데 너무 맵네요... 매운거 못드시는 분들은 1단계도 못드실듯 ㅠㅠ 요청사항 남기면 순하게도 해주시나요?,5,5.0,5.0,5.0,2021-10-08 15:42:15,0,1,81716
pp**,"순살불닭 小/1(매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(단무지（주지마세요）),사리 추가선택(계란찜 대 추가),사이드메뉴 추가선택(주먹밥 추가)),생수 2L/2","음식이 정말 맛있었습니다. 배달도 빨리와주셨고 불닭안에 떡볶이도 서비스로 주셔서 정말 좋았습니다. 
다 좋았는데 불닭이 조금 퍽퍽해서 조금 아쉬웠습니다.
그래도 맛은 정말 맛있어요",4,4.0,5.0,5.0,2021-10-07 20:44:47,1,1,81716
ju**,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(무뼈닭발,마늘소금똥집),매운 맛 조절(2단계 : 매운 청양고추),필요없으면 선택하세요(수저,포크（주지마세요）),사이드메뉴 추가선택(주먹밥 추가))","배달이 예상보다 너무 빨라서 밖에 있다가 받아서.
조금 식었지만
넘 맛있었습니다.
특히 닭발의 구운향? 너무 좋았습니다.",5,5.0,5.0,5.0,2021-10-06 16:42:14,1,0,81716
wj**,"통뼈닭발 大/1(매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(단무지（주지마세요）),사리 추가선택(김말이튀김 6개 추가),음료수 추가선택(쿨피스 930ml 추가)),마늘소금똥집 大/1(매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）),사리 추가선택(김말이튀김 6개 추가))",맛있게  잘 먹었읍니다  또 주문하려고해요,5,5.0,5.0,5.0,2021-10-06 15:29:27,0,1,81716
bi**,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(무뼈닭발,마늘소금똥집),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）),사리 추가선택(치즈 추가),음료수 추가선택(쿨피스 930ml 추가))",맛나네요 치즈넣는건 살짝 더매운거 시켜도 맛있을것같아요 소금구이는 먼저 먹다가 찍어서...ㅋㅋ 너무 맛있게 잘먹었습니다~,5,5.0,5.0,5.0,2021-10-06 12:23:37,1,0,81716
손님,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(무뼈닭발,오돌뼈),매운 맛 조절(3단계 : 쥐똥고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）),사이드메뉴 추가선택(오돌뼈주먹밥 추가))","맛있습니다. 양도 많아요. 서비스로 쿨피스도 주셨네요
감사히 잘 먹겠습니다~
단지.. 배달해주시는분 잘 배달해주셔서 감사한데… 문앞에 놓고 문자부탁드렸는데 벨누르셔서 좀 아쉬웠습니다.",5,5.0,5.0,4.0,2021-10-05 14:23:21,1,1,81716
su**,"오돌뼈 小/1(매운 맛 조절(2단계 : 매운 청양고추),필요없으면 선택하세요(단무지（주지마세요）),사리 추가선택(계란찜 소 추가))",오돌뼈가 맛있고 계란찜도 맛있어요,5,5.0,5.0,5.0,2021-10-04 22:03:00,1,0,81716
po**,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(통뼈닭발,무뼈닭발),매운 맛 조절(2단계 : 매운 청양고추),필요없으면 선택하세요(부추（주지마세요）))",맛 좋아요 매운맛으로 다시한번 시켝먹을듯,4,5.0,4.0,4.0,2021-10-04 15:34:51,0,1,81716
kj**,"통뼈닭발 大/1(매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(쿨피스（주지마세요）),사리 추가선택(계란찜 중 추가))",맛있고 적당히 매웠습니다,5,5.0,5.0,5.0,2021-10-02 22:58:48,1,0,81716
손님,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(무뼈닭발,오돌뼈),매운 맛 조절(2단계 : 매운 청양고추),필요없으면 선택하세요(수저,포크（주지마세요）))",양 너무 많고 맛있어요 전 오돌뼈가 더 취향이었어요!,5,4.0,5.0,5.0,2021-10-01 22:04:38,1,1,81716
ea**,"무뼈닭발 大/1(매운 맛 조절(3단계 : 쥐똥고추 매움),필요없으면 선택하세요(단무지（주지마세요）))",양이 엄청 많아요! 맵기3단계로 했는데 맵긴한데 못먹을 정도는 아니에요 다른 닭발집에 비해 매워서 저는 좋았는데 매운거 못드시는분께는 단점일듯한 느낌.. 매운거 좋아하시는 분들은 좋아하실거에요!,5,5.0,5.0,5.0,2021-09-30 16:30:01,1,0,81716
so**,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(통뼈닭발,마늘소금똥집),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(쿨피스（주지마세요）))",음식은 다 맛있었어요! 다만 받은 스프라이트가 배달과정에서 흔들렸는지 뚜껑여니까 다 터져서 좀 애먹었네요,5,5.0,5.0,2.0,2021-09-27 00:56:16,1,1,81716
ki**,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(무뼈닭발,마늘소금똥집),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）),사이드메뉴 추가선택(주먹밥 추가))",1단계도 은근 맵고 맛있었습니다 배달온지 모르고 있다가 한참뒤에 알아서 좀 식어서 먹어서 아쉽네요,5,5.0,5.0,3.0,2021-09-26 15:31:13,1,1,81716
ha**,"세트1（기본메뉴 小＋계란찜＋주먹밥）/1(기본 메뉴 선택(무뼈닭발),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）),공기밥 추가선택(공기밥 3개 추가))",배달 예정시간보다 훨씬 빨리 왔어요! 배달 완료가 안떠서 오늘 리뷰씁니다ㅎㅎ 양 짱 많아요! 맵찔이라 치즈추가 신의한수였구요 :) 닭발 먹고 싶을때 또 찾을게요!!,5,5.0,5.0,5.0,2021-09-19 14:45:16,1,0,81716
47**,"무뼈닭발 小/1(매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(쿨피스（주지마세요）),사리 추가선택(계란찜 소 추가))",good너무 맛있어요,5,5.0,5.0,5.0,2021-09-18 12:49:17,0,1,81716
ye**,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(무뼈닭발,마늘소금똥집),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(단무지（주지마세요）),사이드메뉴 추가선택(날치알주먹밥 추가))","맛있게 먹다보니 사진 못찍을뻔 했네요
두가지 다 맛있어요",5,5.0,5.0,5.0,2021-09-14 00:12:45,1,0,81716
th**,"세트1（기본메뉴 小＋계란찜＋주먹밥）/1(기본 메뉴 선택(통뼈닭발),매운 맛 조절(2단계 : 매운 청양고추),필요없으면 선택하세요(쿨피스（주지마세요）))",너무 맛있습니다. 짱 짱,5,5.0,5.0,5.0,2021-09-12 22:47:01,1,0,81716
hu**,"세트2（기본메뉴 大＋계란찜＋주먹밥）/1(기본 메뉴 선택(무뼈닭발),매운 맛 조절(3단계 : 쥐똥고추 매움),필요없으면 선택하세요(단무지（주지마세요）))","3단계 쥐똥고추급 맛을 골랐습니다.

비록 진짜 쥐똥고추 수준의 매운맛까진 아니였지만 상당히 맵네요. 마냥 맵기만 한게 아니라 맛있게 매워 좋았습니다.
부추를 찬으로 내놓은건 처음 본지라 이 부분 좀 새로운 느낌이였습니다.

다만 다른 리뷰들을 볼때 간혹 보였던 '무뼈인데도 뼛조각이 씹혔다'...한두개정도면 그냥 넘어가려했으나 생각보다 많아 좀 당혹스러웠습니다. 다 좋았으나 이게 좀 거슬려서 맛에서 별 한개 뺐습니다.

부디 번창하시길 바랍니다.",5,4.0,5.0,5.0,2021-09-03 23:36:24,1,1,81716
lo**,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(무뼈닭발,마늘소금똥집),매운 맛 조절(3단계 : 쥐똥고추 매움),필요없으면 선택하세요(단무지（주지마세요）))",너어무 맛있음!! 매운닭발먹고싶었는데 저한테 딱이였어요ㅎ계란찜도 푸짐하고 잘먹었습니다!!,5,5.0,5.0,5.0,2021-09-01 17:29:30,1,0,81716
ji**,"반반2（기본메뉴 3가지 선택＋계란찜）/1(기본 메뉴 3가지 선택(통뼈닭발,무뼈닭발,마늘소금똥집),매운 맛 조절(2단계 : 매운 청양고추),필요없으면 선택하세요(수저,포크（주지마세요）),공기밥 추가선택(공기밥 3개 추가))",맛잇게잘먹엇습니다수고하세여,5,5.0,5.0,5.0,2021-08-31 01:31:37,1,0,81716
ch**,"세트2（기본메뉴 大＋계란찜＋주먹밥）/1(기본 메뉴 선택(무뼈닭발),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）))",서비스 계란찜조아여 맛있네요,4,4.0,4.0,4.0,2021-08-29 21:57:33,0,1,81716
ta**,"마늘양념똥집 大/1(매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）),음료수 추가선택(쿨피스 930ml 추가,스프라이트 500mL 추가,스프라이트 1.5L 추가))",역시 앵그리할정도로 맵네요 ㅎㅎ,5,5.0,5.0,5.0,2021-08-29 21:50:08,1,0,81716
do**,"무뼈닭발 大/1(매운 맛 조절(2단계 : 매운 청양고추),필요없으면 선택하세요(수저,포크（주지마세요）),사리 추가선택(김말이튀김 6개 추가))",불맛이 나는게 맛있었어요,4,5.0,4.0,4.0,2021-08-29 03:03:38,0,1,81716
손님,"순살불닭 小/1(매운 맛 조절(3단계 : 쥐똥고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）))",3단계 도전중입니다!!,5,5.0,5.0,5.0,2021-08-28 21:01:11,1,0,81716
손님,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(통뼈닭발,마늘소금똥집),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）),사리 추가선택(계란찜 중 추가))",불맛은 나는데 어디서 구운건지 약간의 석유 경유 같은 맛이 같이 섞여 나는 것 같아서 .....,4,4.0,4.0,5.0,2021-08-28 20:25:20,0,1,81716
su**,"세트2（기본메뉴 大＋계란찜＋주먹밥）/1(기본 메뉴 선택(무뼈닭발),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）))",계란찜 서비스까지 잘먹었습니당,5,5.0,5.0,5.0,2021-08-28 20:25:04,0,1,81716
ki**,"무뼈닭발 小/1(매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）))",숯불맛도 나고 1단계로 시켰는데도 매콤하네요 맛있어요,4,4.0,4.0,4.0,2021-08-24 14:51:56,0,1,81716
ea**,"반반2（기본메뉴 3가지 선택＋계란찜）/1(기본 메뉴 3가지 선택(무뼈닭발,순살불닭,마늘소금똥집),매운 맛 조절(3단계 : 쥐똥고추 매움),필요없으면 선택하세요(단무지（주지마세요）),사리 추가선택(부추 추가),사이드메뉴 추가선택(왕만두 추가,날치알주먹밥 추가))",일단 식은 뒤 먹어도 맛있었다는 점에서 추천드려요,5,5.0,5.0,5.0,2021-08-19 12:19:16,0,1,81716
st**,"통뼈닭발 小/1(매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）))",맵찔이는 아닌데 1단계도 제법 맵더라구요.  맛은 있는데 양념 때문인지 구우면서 탄 부분이 있었어요. 그 부분이 조금 아쉬웠어요. 저 아이는 맛있어 보여서..,5,5.0,5.0,5.0,2021-08-17 19:06:20,1,0,81716
ju**,"세트2（기본메뉴 大＋계란찜＋주먹밥）/1(기본 메뉴 선택(무뼈닭발),매운 맛 조절(2단계 : 매운 청양고추),필요없으면 선택하세요(수저,포크（주지마세요）))","양도 많고 이벤트 계란찜도 맛있고 좋았습니다.
담에도 시킬께요.",5,5.0,5.0,5.0,2021-08-17 16:04:14,1,0,81716
hc**,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(무뼈닭발,오돌뼈),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(쿨피스（주지마세요）)),무뼈닭발 小/1(매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(단무지（주지마세요）))","무뼈닭발 먹는데 작은 뼈조각 3개나옴
맛있는 매운양념아니고 그냥 매운양념

오돌뼈는 맛좋다",3,3.0,3.0,3.0,2021-08-11 16:14:49,1,1,81716
sp**,"반반2（기본메뉴 3가지 선택＋계란찜）/1(기본 메뉴 3가지 선택(무뼈닭발,순살불닭,마늘소금똥집),매운 맛 조절(2단계 : 매운 청양고추),필요없으면 선택하세요(수저,포크（주지마세요）),사리 추가선택(치즈 추가))","맛은있어요. 세트3이라서 양은 반씩이라서 적겠지만 불닭양보고 조금 실망이ㅜㅜ
다음엔 메인으로 양많은거로해야겠어요.
매콤2단계 너무 맛있어요.
담에 또시킵니다.",5,5.0,3.0,5.0,2021-08-10 19:37:42,1,1,81716
ha**,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(무뼈닭발,오돌뼈),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）))","메뉴고르기도 바쁜데 공지사항까지 어떻게 꼼꼼히 읽나요?????
계란찜 두개 먹으력ᆢ 일부로 세트메뉴 시켰는데 * 별1도 아깝네요!!!!!!!
진짜 앵그리ㅇ",1,1.0,1.0,1.0,2021-08-10 16:23:50,1,1,81716
so**,"반반2（기본메뉴 3가지 선택＋계란찜）/1(기본 메뉴 3가지 선택(무뼈닭발,순살불닭,마늘소금똥집),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）)),김치주먹밥/1",양이좀 적긴하네요..주먹밥은 추가로 따로시켰는데 하나가온걸로봐서 두개를합치신건가요?,5,5.0,3.0,5.0,2021-08-10 13:31:14,0,1,81716
hj**,"통뼈닭발 小/1(매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）),사리 추가선택(계란찜 소 추가),사이드메뉴 추가선택(주먹밥 추가))","너무맛나게 먹었습니다~
다음엔 큰거 주문해야겠어요 ㅎ 맛있어서
번창하세요~^^",5,5.0,3.0,4.0,2021-08-09 20:51:45,0,1,81716
손님,"반반1（기본메뉴 2가지 선택＋계란찜）/1(기본 메뉴 2가지 선택(무뼈닭발,오돌뼈),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(쿨피스（주지마세요）),사리 추가선택(김말이튀김 6개 추가),사이드메뉴 추가선택(왕만두 추가,주먹밥 추가),음료수 추가선택(스프라이트 1.5L 추가))",깔끔하게 포장해서 보내주셔서 감사해요,4,5.0,5.0,5.0,2021-08-08 21:26:56,1,1,81716
so**,"세트2（기본메뉴 大＋계란찜＋주먹밥）/1(기본 메뉴 선택(무뼈닭발),매운 맛 조절(1단계 : 청양고추 매움),필요없으면 선택하세요(수저,포크（주지마세요）),음료수 추가선택(코카콜라 1.25L 추가))",닭발 불향 엄청나요...저희 아버지의 극찬 받는 중. 맵찔이인 저는 맵지만 엄청나게 섭취 중이에요. 불닭발이라는 말이 너무너무 잘 어울리는!! 계란찜 추천합니다.,5,5.0,5.0,5.0,2021-08-08 14:52:16,1,0,81716
