UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
sy**,"반반피자 20,800메뉴（XXXL46cm）/1(반반피자선택1(달콤구마 피자 （반반）),반반피자선택2(불고기 피자 （반반）),토핑 추가선택(치즈크러스트 추가 （115g）),사이드 추가선택(베이컨크림파스타 추가))","첨 시켜봤는데 맛있네요
파스타가 싱거워서 좀 아쉬웠어요
피자가 한쪽으로 쏠려 타원형이 되긴 했지만ㅋ 빠른배송으로 따뜻하게 맛있게 먹었습니다ㅎ",5,5,5,5.0,2022-07-17 20:11:41,1,0,580070
cj**,스위트크림&콘슈 시카고피자（10인치）/1(추가선택(치즈크러스트 추가)),마싯눈데 좀 식어서왓어여ㅠ,5,5,5,5.0,2022-07-17 16:15:16,1,0,580070
손님,"콰트로프리미엄 피자（XXXL46cm）/1(토핑 추가선택(치즈크러스트 추가 （115g）),음료&소스 추가선택(피클 추가,핫소스 추가))",어마어마하게 크네요 잘먹었습니다,5,5,5,5.0,2022-07-17 15:19:02,1,0,580070
sn**,라자냐 시카고피자（10인치）/1,너무 맛있어요!!!! 자주 시켜먹을래용,5,5,5,5.0,2022-07-17 13:32:54,1,0,580070
kh**,"라자냐 시카고피자（10인치）/1(추가선택(치즈크러스트 추가),사이드 추가선택(국물떡볶이))","라구파스타 너무너무 맛있어요 굿굿!!!
고기도 많이 들었고 떡볶이는 약간 신전 떡볶이맛 긋",5,5,5,5.0,2022-07-15 22:59:34,0,1,580070
tp**,[우]라자냐 시카고＋페퍼로니 디트로이트/1(음료선택(콜라1.25L)),"사진 깜빡하고 먹다가 찍었어요;;;
넘 맛있어요!

닉네임 : ☘",5,5,5,5.0,2022-07-15 14:24:32,1,0,580070
da**,"[주]라구미트볼 시카고＋페퍼로니 디트로이트/1(음료선택(콜라1.25L),사이드 추가선택(버팔로스틱 추가))","처음 먹어보는 메뉴인데 너무 맛잇어요 ㅎㅎ

비오는 날인데도 빠르게 배달왓어요 정말 맛잇어요",5,5,5,5.0,2022-07-14 16:20:30,1,0,580070
dl**,[우]라자냐 시카고＋페퍼로니 디트로이트/1(음료선택(콜라1.25L)),"념념념념념 
념념념념념",5,5,5,5.0,2022-07-14 15:54:34,1,0,580070
co**,[주]라구미트볼 시카고＋페퍼로니 디트로이트/1(음료선택(사이다1.25L)),"새메뉴 도전해 봤는데 역시 맛나네요~~^#
맥주 안주로 완전 딱이예요 ㅎㅎ",5,5,5,5.0,2022-07-12 21:50:17,1,0,580070
dl**,라자냐 시카고피자（10인치）/1(사이드 추가선택(국물떡볶이)),진짜 라자냐 먹는 것 같았어요 피자가 두 겹인 것 같은데 치즈도 많고 소스가 맛있어서 잘 먹었습니다,5,5,5,5.0,2022-07-10 20:51:45,1,0,580070
wc**,[우]라자냐 시카고＋페퍼로니 디트로이트/1(음료선택(콜라1.25L)),너무배고파서 먹다가 사진찍네요ㅎㅎ 시카고피자는 언제먹어도 맛있네요👍🏻,5,5,5,5.0,2022-07-10 19:36:12,1,0,580070
wi**,라자냐 시카고피자（10인치）/1,"우아 우아 치즈만 들어 있을까 싶어 걱정했는데
토핑 빵 치즈 다 맛있어요!",5,5,5,5.0,2022-07-10 16:36:23,1,0,580070
tj**,라자냐 시카고피자（10인치）/1(추가선택(치즈크러스트 추가)),맛있게 잘 먹었습니다! 든든해요,5,5,5,5.0,2022-07-10 16:19:24,1,0,580070
si**,"[우]라자냐 시카고＋페퍼로니 디트로이트/1(음료선택(콜라1.25L),사이드 추가선택(국물떡볶이)),콰트로프리미엄 피자（XXXL46cm）/1(토핑 추가선택(치즈크러스트 추가 （115g）))",처음으로 시켜봤는데 정말 맛있고 양도 만족합니다,5,5,5,5.0,2022-07-09 16:35:31,1,0,580070
gi**,치폴레쉬림프 디트로이트（M사이즈）/1,"1조각. 먼저. 먹고~~찰칵
바닥은. 쫄깃쫄깃 폭신폭신
양모사서리는. 빠삭빠삭~
눅눅하지않아 씹는 맛이 있어서 좋아요
다른분 리뷰처럼. 먁주인주로. 딱~\
네모피자라. 집어먹기도 좋아요
이제. 다른. 피자집은.  눈에 안보여요
잘먹었어요!!!!",5,5,5,5.0,2022-07-03 12:34:40,1,0,580070
tw**,흐르쥬퐁듀 시카고피자（10인치）/1,배달 빠르고 맛있었어요,5,5,5,5.0,2022-07-02 15:51:19,0,1,580070
sp**,라자냐 시카고피자（10인치）/1,진짜 존맛탱이에요 두번시켜드세용,5,5,5,5.0,2022-07-01 21:45:09,1,0,580070
op**,"반반피자 22,800메뉴（XXXL46cm）/1(반반피자선택1(슈퍼콤비네이션 피자 （반반）),반반피자선택2(포테이토 피자 （반반）))",맛지립니다 역시 빅스타 너무 맛있네용,5,5,5,5.0,2022-06-28 11:50:21,1,0,580070
so**,[우]라자냐 시카고＋페퍼로니 디트로이트/1(음료선택(콜라1.25L)),"맛있게 잘 먹었어요
생각보다 엄청 푸짐해서 배터지게 먹었어요",5,5,5,5.0,2022-06-25 19:08:42,1,0,580070
wk**,,존맛탱존맛존맛존맛존존맛,5,4,4,4.0,2022-06-25 10:17:53,0,1,580070
em**,"페퍼로니 시카고피자（10인치）/1,반반피자 18,800메뉴（XXXL46cm）/1(반반피자선택(체다치즈 피자 （반반）,페퍼로니 피자 （반반）))","피자는항상여기 시키니 만족합니다
배불리 잘먹었어요

다만 한번도 이런적이 없었는데 벨누르지말아달라 했는데 문을 쾅쾅치더니 주소를 똑바로 쓰라고 기사님이 그러시네요ㅡㅡ
주소 제대로 맞다 하니 아니시라며..울집주소는 저희가 더 잘알죠..대행쓰시는건 알고있지만..
개가짖어서 난리도 아니였어요..ㅠㅠ",5,5,5,1.0,2022-06-20 14:18:55,1,1,580070
su**,라자냐 시카고피자（10인치）/1,라쟈냐 진짜 맛있었어요 치즈도 쭈우욱 늘어나고 음 최고,5,5,5,5.0,2022-06-20 14:17:35,1,0,580070
mi**,라자냐 시카고피자＋켄터키치킨1마리＋국물떡볶이＋음료1.25L/1(음료 선택(콜라1.25L)),맛있게잘먹었습니다,5,5,5,5.0,2022-06-19 23:15:00,1,0,580070
so**,페퍼로니 디트로이트＋콰트로 디트로이트/1,"동네에 이런피자집이 있다는걸 이제알아버렸네요
진.짜 맛있습니다

콰트로는 4가지맛 2조각씩 들어있고
페퍼로니도 짜고달고 단짠단짠 조화가 진짜 좋아요

도우가 달달한 뭔가가있어서 그냥 일반피자보다
훨씬중독성 있는것같아요. 또시킬게요!",5,5,5,0.0,2022-06-18 17:53:52,1,1,580070
ck**,흐르쥬퐁듀 시카고피자＋콰트로 디트로이트/1,피자가 섹시해요^^,5,5,5,5.0,2022-06-17 04:10:24,1,0,580070
an**,"라자냐 시카고피자＋켄터키치킨1마리＋국물떡볶이＋음료1.25L/1(음료 선택(사이다1.25L),음료&소스 추가선택(피클 추가))",오늘도 맛있게 잘먹었습니다~,5,5,5,5.0,2022-06-16 16:13:03,1,0,580070
pa**,,"거리가 좀 있어서 배달 시간이 걸렸지만 피자는 맛있었어요
재료를 듬뿍듬뿍 아낌 없이 넣어 주셔서 좋았어요!",5,5,5,4.0,2022-06-15 20:59:37,0,1,580070
lk**,라자냐 시카고피자（10인치）/1,좋아용좋아요 좋아요 그런데 이번에는 고기가 질겼어요ㅠㅠ,5,5,4,5.0,2022-06-15 20:27:33,1,1,580070
gi**,브루클린스테이크 디트로이트피자（M사이즈）/1,겉은 바삭 속은 촉촉. 맛있어요,5,5,5,5.0,2022-06-13 16:44:27,0,1,580070
ji**,"시카고 켄터키치킨 세트（10인치）/1(켄터키 치킨 선택(켄터키 치킨),피자선택(라자냐 시카고 피자),음료선택(사이다1.25L))","맛있어보여서 시켰는데 역시 맛있네요!
치즈 가득이도 라자냐 풍미 좋아요. 
치킨도 딱 켄터키스러운 맛이에요.",5,5,5,5.0,2022-06-12 23:19:01,1,0,580070
손님,라자냐 시카고피자（10인치）/1,잘 먹었어요. 맛있어요,4,4,4,4.0,2022-06-12 20:48:44,0,1,580070
gu**,콰트로프리미엄 피자（XXXL46cm）/1(음료&소스 추가선택(핫소스 추가)),양이 엄청나요 ㅋㅋㅋ 배터지게 잘먹었습니다+,4,4,5,5.0,2022-06-09 22:56:10,1,1,580070
go**,라구미트볼 시카고피자＋콰트로 디트로이트/1(음료&소스 추가선택(사이다 1.25L)),맛있게 먹었어요 ~~~~~,5,5,5,5.0,2022-06-09 18:42:26,0,1,580070
an**,"라자냐 시카고피자＋켄터키치킨1마리＋국물떡볶이＋음료1.25L/1(음료 선택(사이다1.25L),음료&소스 추가선택(피클 추가))",오늘도 맛있게 잘먹었습니다~,5,5,5,5.0,2022-06-06 11:26:26,1,0,580070
ko**,,배달도 빠르고 시카고 피자 밑부분이 바삭하게 익혀주셔서 아주 맛있게 먹었습니다.,5,5,5,5.0,2022-05-31 20:24:38,1,0,580070
so**,라구미트볼 시카고피자＋콰트로 디트로이트/1,잘먹었습니다.,5,5,5,5.0,2022-05-25 19:12:45,1,0,580070
lo**,스위트크림&콘슈 시카고피자（10인치）/1(음료&소스 추가선택(갈릭디핑소스 추가)),진짜... 이건 혁명이에요... 개맛있어요!,5,5,5,5.0,2022-05-22 22:24:07,1,0,580070
ka**,,"작아보여도 두툼해서 배불러요
배달도 아주 빨랐어요 따뜻해서 치즈 살살녹아있어요",5,5,5,5.0,2022-05-22 17:09:48,1,0,580070
an**,콰트로프리미엄 피자（XXXL46cm）/1,맛있게 잘 먹었습니다,5,5,5,5.0,2022-05-20 21:31:16,1,0,580070
xe**,라구미트볼 시카고피자＋콰트로 디트로이트/1,너무 오랜만에 피자 시켰는데 역시 맛있어요 ㅎㅎㅎ,5,5,5,5.0,2022-05-19 23:55:08,1,0,580070
gk**,콰트로피자（18인치）＋라구미트볼그라탕＋국물떡볶이＋음료1.25L/1(음료 선택(콜라1.25L)),빅스타는 저의 최애 피자입니다. 맛도 크기도 서비스도 최고입니다.👍,5,5,5,5.0,2022-05-17 21:24:06,1,0,580070
kh**,,맛있게 잘 먹었습니다!,5,5,5,5.0,2022-05-13 20:44:55,1,0,580070
co**,"반반피자 20,900메뉴（XXXL46cm）/1(반반피자선택1(더블페퍼로니 피자 （반반）),반반피자선택2(체다폭탄베이컨 피자 （반반）))",매번 시키는 집! 가성비 갑이예요~~,5,5,5,5.0,2022-05-09 23:35:57,0,1,580070
xe**,라구미트볼 시카고피자＋콰트로 디트로이트/1,따뜻하게 잘 먹었습니다 재주문 의사 있습니다 피자가 고소하고 아주 맛있었어요 굿!!,5,5,5,5.0,2022-05-08 17:40:10,1,0,580070
an**,라자냐 시카고피자＋켄터키치킨1마리＋국물떡볶이＋음료1.25L/1(음료 선택(사이다1.25L)),오늘도 맛있게 잘먹었습니다~,5,5,5,5.0,2022-05-08 16:39:21,1,0,580070
so**,콰트로피자（18인치）＋라구미트볼그라탕＋국물떡볶이＋음료1.25L/1(음료 선택(콜라1.25L)),잘먹었습니다.,5,4,5,5.0,2022-05-05 10:30:53,0,1,580070
em**,"페퍼로니 시카고피자（10인치）/1,반반피자 17,900메뉴（XXXL46cm）/1(반반피자선택(체다치즈 피자 （반반）,페퍼로니 피자 （반반）))",존맛!!느끼하지도 않고 완전 맛나여,5,5,5,5.0,2022-05-04 14:53:38,1,0,580070
do**,페퍼로니 시카고피자（10인치）/1,빅스타피자 동대문구점 시카고피자 맛있어요,5,5,5,5.0,2022-05-01 22:26:16,1,0,580070
an**,라자냐 시카고피자＋켄터키치킨1마리＋국물떡볶이＋음료1.25L/1(음료 선택(사이다1.25L)),오늘도 맛있게 잘먹었습니다~,5,5,5,5.0,2022-04-30 14:51:36,1,0,580070
em**,"페퍼로니 시카고피자（10인치）/1,반반피자 17,900메뉴（XXXL46cm）/1(반반피자선택(체다치즈 피자 （반반）,페퍼로니 피자 （반반）))","일주일에 두번시킨곳
졸맛탱",5,5,5,5.0,2022-04-29 23:14:33,1,0,580070
em**,"페퍼로니 시카고피자（10인치）/1,반반피자 17,900메뉴（XXXL46cm）/1(반반피자선택(체다치즈 피자 （반반）,페퍼로니 피자 （반반）))",두번째!짱맛나요  단골찜,5,5,5,5.0,2022-04-29 23:14:10,1,0,580070
dl**,라구미트볼 시카고피자＋콰트로 디트로이트/1,맛있습니다 잘먹었습니다,5,5,5,5.0,2022-04-29 19:50:38,1,0,580070
jm**,페퍼로니 디트로이트＋콰트로 디트로이트/1(사이드 추가선택(베이컨포테이토그라탕)),"치즈도 듬뿍이고 핫소스, 갈릭디핑소스, 핫갈릭디핑소스
다양하게 주셔서 좋았어요 !",5,5,5,5.0,2022-04-29 19:10:44,1,0,580070
hi**,,진짜 맛있어요. 담에 또 시킬게요.,5,5,5,5.0,2022-04-29 10:09:04,0,1,580070
an**,콰트로프리미엄 피자（18인치）＋베이컨포테이토그라탕＋통살팝콘치킨＋음료1.25L/1(음료 선택(콜라1.25L)),진짜 맛있어요 배터지게 잘 먹었습니다.,5,5,5,5.0,2022-04-25 17:38:28,1,0,580070
yp**,"반반피자 17,900메뉴（XXXL46cm）/1(반반피자선택(페퍼로니 피자 （반반）,포테이토 피자 （반반）))",포테이토 피자가 특히 맛있네용!,5,5,5,5.0,2022-04-25 11:50:38,1,0,580070
lk**,라자냐 시카고피자（10인치）/1,시카고피자는 배달은 처음인데 넘맛있어요 감동...치즈양많고 맛있어오,5,5,5,5.0,2022-04-25 00:20:36,1,0,580070
in**,,맛있어요 배달이 빨라요 핫바가 작고 귀여워요,5,5,5,5.0,2022-04-22 16:04:35,1,0,580070
gr**,라구미트볼 시카고피자＋콰트로 디트로이트/1,"맛있게 잘 먹었습니다~

리뷰이벤트 치즈 요청했더니 어디에 추가됬는지 눈에 안보이니 왠지 아쉽ㅋㅋ
다음부턴 다른걸로 요청드려야겠어요~~~

친구추천으로 주문했다가 일주일에 두번이나 시켜먹었네요 ㅋㅋ 번창하세요.",5,5,5,5.0,2022-04-21 21:49:05,1,0,580070
gr**,라자냐 시카고피자＋켄터키치킨1마리＋국물떡볶이＋음료1.25L/1(음료 선택(콜라1.25L)),라자냐 피자 맛있어요~!!!,5,5,5,5.0,2022-04-17 21:28:38,1,0,580070
ti**,"라구미트볼 시카고피자＋콰트로 디트로이트/1(사이드 추가선택(치즈오븐스파게티 추가),음료&소스 추가선택(핫소스 추가))",가까운거리인데 피자가 식어서 와서 제대로의 맛을 못 느껴서 아쉬웠어요 아..미국맛은 이런것이구나 ~따뜻할때 먹었으면 더 좋았겠죠,3,3,5,3.0,2022-04-13 21:44:55,1,1,580070
an**,"콰트로피자（18인치）＋라구미트볼그라탕＋국물떡볶이＋음료1.25L/1(음료 선택(사이다1.25L),음료&소스 추가선택(피클 추가))",오늘도 맛있게 잘먹었습니다~,5,5,5,5.0,2022-04-13 16:13:11,1,0,580070
ed**,라구미트볼 시카고피자（10인치）/1,양은 아쉬움 맛좋음,5,5,4,5.0,2022-04-11 12:54:56,0,1,580070
ld**,"반반피자 18,900메뉴（XXXL46cm）/1(반반피자선택1(콤비네이션 피자 （반반）),반반피자선택2(고르곤졸라 （반반）),사이드 추가선택(알리오올리오 파스타 추가,로제떡볶이))",리뷰 약속하고 핫바 신청했는데 깜빡하셨네요 ㅜㅜ 주신줄 알고 먹튀라 오해 받을까봐 리뷰는 남겨요~ 맛있게 잘 먹었습니다. 참고로 주문 종류가 여러개면 자동적으로 픽업 시간이 차등적으로 늘어나는 시간이 있으면 좋을 것 같아요. 포장 주문 20분 후 오라고해서 시간 맞춰 갔는데 30분 좀 더 넘게 있다가 나왔어요. 뭐 저는 괜찮았지만 마음에 여유가 없는 분들이 충분히 클레임 할수도 있다고 생각해 주제 넘게 리뷰 남겨요. 번창하세요~~,5,5,5,0.0,2022-04-03 19:18:55,1,1,580070
yt**,페퍼로니 시카고피자（10인치）/1,맛있어요 잘먹었습니다,5,5,5,5.0,2022-04-02 00:25:22,1,0,580070
yb**,포테이토 피자（XXXL46cm）/1(음료&소스 추가선택(갈릭디핑소스 추가)),아주아주아주 맛있습니다,5,5,5,0.0,2022-03-24 12:15:08,1,1,580070
dd**,체다치즈 피자（XXXL46cm）/1(음료&소스 추가선택(콜라 1.25L 추가)),양도 많고 맛있어요^^,5,5,5,5.0,2022-03-14 23:45:08,0,1,580070
dm**,"반반피자 18,900메뉴（XXXL46cm）/1(반반피자선택1(콤비네이션 피자 （반반）),반반피자선택2(콤비네이션 피자 （반반）))","항상 맛있어요 
피자는 여기서만  주문해요~~",5,5,5,0.0,2022-03-13 12:33:35,1,1,580070
kc**,라구미트볼 시카고피자＋베이컨포테이토 그라탕＋음료500ml/1(음료 선택1(콜라500ml)),양도 엄청 많구 꾸덕꾸덕한게 완전 맛있어요 👍👍👍,5,5,5,5.0,2022-03-08 21:05:00,1,0,580070
sp**,라자냐 시카고피자（10인치）/1(음료&소스 추가선택(콜라 1.25L 추가)),"종종시켜먹는 라자냐피자♡
진짜 최애 피자에요><",5,5,5,5.0,2022-03-07 13:38:48,1,0,580070
ci**,"반반피자 18,900메뉴（XXXL46cm）/1(반반피자선택1(불고기 피자 （반반）),반반피자선택2(포테이토 피자 （반반）))",피자 완전 크고 완전 맛있어요!,5,5,5,5.0,2022-03-05 08:59:44,1,0,580070
ay**,"반반피자 18,900메뉴（XXXL46cm）/1(반반피자선택1(콤비네이션 피자 （반반）),반반피자선택2(페퍼로니 피자 （반반）))",이번에도 맛있게 잘 먹었습니다. 요청사항 매번 들어주셔서 감사합니다!,5,5,5,5.0,2022-03-03 18:12:02,1,0,580070
ta**,콰트로프리미엄/1,배달도 빠르고 맛있어요,5,5,5,5.0,2022-03-01 13:12:05,0,1,580070
jh**,"반반피자 20,900메뉴（XXXL46cm）/1(반반피자선택1(더블페퍼로니 피자 （반반）),반반피자선택2(하와이언 피자 （반반）)),치즈오븐스파게티/1","맛있게잘먹었어요
스파게티도 너무 맛있네요
다음에는 다른종류로 시켜봐야겠어요~^^",5,5,5,5.0,2022-03-01 12:18:28,1,0,580070
th**,라자냐 시카고피자（10인치）/1(음료&소스 추가선택(핫스타디핑 소스)),맛있게 잘 먹었습니다.,5,5,5,5.0,2022-02-28 19:39:47,0,1,580070
11**,"스위트크림&콘슈 시카고피자（10인치）/1,갈릭디핑소스/1",시카거 피자 처음 먹어보는데 너무 맛잇네용 다음에는 퐁듀 시카고 피자 먹어보고싶어요,5,5,5,5.0,2022-02-19 22:29:07,1,0,580070
jl**,슈퍼콤비네이션 피자（XXXL46cm/1,맛있고 반으로 잘라와소 편해요,5,5,5,5.0,2022-02-16 13:11:10,1,0,580070
dm**,"반반피자 18,900메뉴（XXXL46cm）/1(반반피자선택1(콤비네이션 피자 （반반）),반반피자선택2(콤비네이션 피자 （반반）))","피자는 항상 여기서만 시켜 먹어요
너무 맛있어요^^",5,5,5,0.0,2022-02-08 00:38:05,1,1,580070
lp**,"스위트크림&콘슈 시카고피자（10인치）/1(사이드 추가선택(통살팝콘치킨)),갈릭디핑소스/5,핫스타 디핑소스/1",넘 맛있어요....맛없을수가 없는 조합....빅스타 최고,5,5,5,5.0,2022-02-07 23:20:59,1,0,580070
co**,"반반피자 20,900메뉴（XXXL46cm）/1(반반피자선택1(더블페퍼로니 피자 （반반）),반반피자선택2(체다폭탄베이컨 피자 （반반）))",빅스타는 어느지점이든 믿고 먹는데 정말맛있게먹었어요!!!^^,5,5,5,5.0,2022-02-02 15:09:14,1,0,580070
mi**,라자냐 시카고 피자/1,"치즈 엄청 많고 맛있었어요~ ~  
새해 복 많이 받으세요~ ~ !",5,5,5,5.0,2022-01-31 19:50:29,1,0,580070
wi**,"반반피자 17,900메뉴（XXXL46cm）/1(반반피자선택(페퍼로니 피자 （반반）,포테이토 피자 （반반）))","부모님 댁에 드릴려고 주문했는데, 두분다 맛있다고 사진을 찍어 보내셨네요.",5,5,5,5.0,2022-01-30 18:16:49,1,0,580070
ay**,"반반피자 18,900메뉴（XXXL46cm）/1(반반피자선택1(콤비네이션 피자 （반반）),반반피자선택2(페퍼로니 피자 （반반）))",오늘도 배달예정시간에 맞춰서 배달 잘 왔네요. 맛있게 먹었습니다!,5,5,5,5.0,2022-01-27 18:38:29,1,0,580070
wi**,콰트로프리미엄/1,"리뷰가 늦었습니다
늦은시간 시켰는데 엄청빨랐구요
크기에 놀랐어요감사합니다",5,5,5,5.0,2022-01-27 16:10:44,1,0,580070
so**,"[1＋1]라자냐시카고피자＋치폴레쉬림프 디트로이트피자/1(피자 선택(치폴레 쉬림프 디트로이트,라자냐 시카고 피자))",☆☆☆☆☆☆☆☆☆☆☆,5,5,5,5.0,2022-01-25 20:13:58,1,0,580070
ay**,"반반피자 18,900메뉴（XXXL46cm）/1(반반피자선택1(콤비네이션 피자 （반반）),반반피자선택2(페퍼로니 피자 （반반）))",이번에도 맛있게 잘먹었습니다. 가성비 좋고 맛도 좋아요~,5,5,5,5.0,2022-01-17 13:00:23,1,0,580070
kr**,라자냐 시카고 피자/1,맛있게 잘 먹었습니다~!,5,5,5,5.0,2022-01-11 21:59:07,1,0,580070
24**,"[1＋1]라자냐시카고피자＋치폴레쉬림프 디트로이트피자/1(피자 선택(치폴레 쉬림프 디트로이트,라자냐 시카고 피자),사이드 추가선택(국물떡볶이))",의외로 양 엄청많고 맛있어요 특히 디트로이트피자,5,5,5,5.0,2022-01-10 20:43:01,1,0,580070
15**,흐르쥬로제 시카고피자＋켄터키치킨＋음료1.25L/1(음료선택(콜라1.25L)),🥰🥰🥰🥰🥰너무너무 좋아요.,5,5,5,5.0,2022-01-09 18:38:54,0,1,580070
kh**,"반반피자 19,900메뉴（XXXL46cm）/1(반반피자선택1(달콤구마 피자 （반반）),반반피자선택2(페퍼로니 피자 （반반）))",피자 가성비 너무 좋아요‧˚₊*̥⸜(* ॑꒳ ॑* )⸝‧˚₊*̥ 잘 먹었습니당,5,5,5,5.0,2022-01-04 00:10:26,1,0,580070
15**,흐르쥬로제시카고＋통살팝콘치킨＋음료 500ml/1(음료 선택1(콜라500ml)),좋아!!!!!!!!,5,5,5,5.0,2022-01-03 18:18:46,0,1,580070
gj**,"[1＋1]라자냐시카고피자＋치폴레쉬림프 디트로이트피자/1(피자 선택(치폴레 쉬림프 디트로이트,라자냐 시카고 피자)),콜라 1.25L/1",늘 좋습니다 감사합니다,5,5,5,5.0,2022-01-03 11:08:02,1,0,580070
zb**,흐르쥬로제 시카고피자＋켄터키치킨＋음료1.25L/1(음료선택(콜라1.25L)),맛있게 잘 먹었습니다~~ 서비스로 주신 핫바도 맛나네요!,5,5,5,5.0,2022-01-01 19:40:00,1,0,580070
tw**,콰트로피자＋로제떡볶이＋버팔로스틱＋음료1.25L/1(음료선택(사이다1.25L)),"별점이 자영업자에게 얼마나 큰 의미인지 알기에 5점 드립니다. 하지만 행복한 연말을 보내고 싶던 저에게 사장님께서 가장 좋은 상태에 음식을 주시지 않아서
정말 많이 속상하고 정말 아쉽습니다.",5,5,5,5.0,2021-12-31 23:33:42,1,0,580070
yo**,흐르쥬로제 시카고피자＋통살팝콘치킨＋파인애플셔벗＋음료1.25L/1(음료선택(콜라1.25L)),맛있게 잘 먹었어요ㅎㅎㅎㅎ,5,5,5,5.0,2021-12-31 03:09:22,1,0,580070
jj**,"반반피자 20,900메뉴（XXXL46cm）/1(반반피자선택1(더블페퍼로니 피자 （반반）),반반피자선택2(체다폭탄베이컨 피자 （반반）)),반반피자 18,900메뉴（XXXL46cm）/1(반반피자선택1(콤비네이션 피자 （반반）),반반피자선택2(불고기 피자 （반반）)),직화바베큐 피자（XXXL46cm）/1(음료&소스 추가선택(콜라 1.25L 추가)),콜라 1.25L/1,갈릭디핑소스/3,피클/3",WAAAGH!!!!!!!,5,5,5,5.0,2021-12-29 22:41:53,0,1,580070
ay**,"반반피자 18,900메뉴（XXXL46cm）/1(반반피자선택1(콤비네이션 피자 （반반）),반반피자선택2(페퍼로니 피자 （반반）))",배달도 빠른편이고 맛도 좋네요 맛있게 잘먹었습니다,5,5,5,5.0,2021-12-28 15:40:31,1,0,580070
손님,흐르쥬로제 시카고피자＋통살팝콘치킨＋파인애플셔벗＋음료1.25L/1(음료선택(콜라1.25L)),오자마자 따뜻할때 먹어서 그런지 진짜 맛있네요! 팝콘 치킨 퐁듀소스에 찍어먹으니까 더 맛있어용 ㅎㅎ 생각나면 또 시킬거같아요!,5,5,5,5.0,2021-12-26 00:55:04,1,0,580070
do**,콰트로피자＋로제떡볶이＋버팔로스틱＋음료1.25L/1(음료선택(콜라1.25L)),"굳굳합니다.
양도 그렇고 맛도 좋아요",5,5,5,5.0,2021-12-05 21:17:23,0,1,580070
ay**,,항상 맛있게 먹고있습니다. 양도좋고 맛도 좋고 좋아요~,5,5,5,5.0,2021-12-04 16:06:16,1,0,580070
na**,"반반피자 19,900메뉴（XXXL46cm）/1(반반피자선택1(체다폭탄베이컨피자),반반피자선택2(더블페퍼로니 피자),토핑 추가선택(포테이토 추가 （200g）)),빅스타소스 （토마토소스）/1,핫스타 디핑소스/2","자주시켜먹는데
오늘은 왜 페퍼로니가 냄세가나죠ㅜㅜ
고기잡내같은냄세나서 페퍼로니는 다남겼어요
ㅜㅜ늘맛있었는데 오늘뭔가잘못되었나바요",5,5,5,5.0,2021-11-29 03:38:56,0,1,580070
ks**,콰트로피자＋로제떡볶이＋버팔로스틱＋음료1.25L/1(음료선택(콜라1.25L)),걍 저렴한 피자맛... 도우가 별로엿어요..가격에비해 크기만 크지만..맛인별로..ㅜ 피자좋아하는 제 딸두... 별론지..봉만 집어먹엇네요..다른걸 먹어볼걸 그랫네요..,3,3,5,5.0,2021-11-27 22:47:05,1,1,580070
co**,"반반피자 19,900메뉴（XXXL46cm）/1(반반피자선택1(더블페퍼로니 피자),반반피자선택2(체다폭탄베이컨 피자))",늘 애정하는 가게예요~~ 오늘 급추워진 날씨에 좀식어서왔지만 그래도 늘그렇듯이 맛나게 먹었네요 ㅎㅎ,5,5,5,5.0,2021-11-24 15:07:31,1,0,580070
gj**,"콰트로피자＋로제떡볶이＋버팔로스틱＋음료1.25L/1(음료선택(콜라1.25L),음료&소스 추가선택(콜라 1.25L 추가))","양많고 맛있게 먹었어요^^~ 특히 불고기 좋았어요
다만 윙에서 닭 잡내가 좀 많이 났네요",5,5,5,5.0,2021-11-20 20:27:35,1,0,580070
an**,"콰트로피자＋로제떡볶이＋버팔로스틱＋음료1.25L/1(음료선택(사이다1.25L),음료&소스 추가선택(빅스타소스 추가,피클 추가))",오늘도 맛있게 잘먹었습니다~,5,5,5,5.0,2021-11-18 16:24:49,1,0,580070
ju**,"라자냐시카고＋로제떡볶이＋음료500ml/1(추가선택(치즈크러스트 추가),음료 선택1(콜라1.25L),사이드 추가선택(버팔로스틱 추가))",양이 많고 맜있게 먹었습니다.,5,5,5,5.0,2021-11-17 12:46:48,0,1,580070
sh**,라자냐시카고＋로제떡볶이＋음료500ml/1(음료 선택1(사이다500ml)),맛있게 잘 먹었습니다만 피자 커팅이 제대로 돼있지 않아서 먹는 게 좀 힘들었네요,4,5,5,5.0,2021-11-12 14:58:38,1,1,580070
94**,"브루클린 스테이크 디트로이트 피자/1,라자냐 시카고 피자/1","독특한 피자 좋아요
라자냐 시카고 피자도 맛있었어요",5,5,5,5.0,2021-11-09 18:36:49,1,0,580070
ge**,페퍼로니 시카고피자（10인치）/1(추가선택(치즈토핑 추가 （200g）)),치즈 토핑 추가했더니 치즈 진짜 잔뜩 올려주셔서 엄청 배불렀음 맛있어요,5,5,5,0.0,2021-11-03 14:51:08,1,1,580070
jm**,라자냐시카고＋로제떡볶이＋음료500ml/1(음료 선택1(콜라500ml)),피자 맛있어요 !,5,5,5,5.0,2021-11-03 11:51:14,1,0,580070
