UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
hq**,"슈퍼어셈블 （슈퍼수프림）/1(사이즈 변경선택(R （1~2인용）),도우 선택(오리지널 （오곡도우）)),코카콜라 1.25L/1",이사 기념으로 시켰어요~ 잘먹었습니다,5,5,5,5.0,2022-09-07 05:03:32,1,0,312386
in**,"바사삭치킨세트/1(사이즈 변경선택(L （3~4인용）),피자 선택(더블 페페로니),도우 선택(치즈크러스트),바사삭치킨 선택(반 마리),세트메뉴 음료 선택(코카콜라 1.25L 변경))",맛있게잘먹었스니낟ㅎㅎ해,5,5,5,5.0,2022-09-04 18:22:40,0,1,312386
손님,"바사삭치킨세트/1(사이즈 변경선택(L （3~4인용）),피자 선택(크림왕새우),도우 선택(오리지널 （오곡도우）),바사삭치킨 선택(반 마리),소스 추가선택(피클 추가),세트메뉴 음료 선택(코카콜라 1.25L 변경))",훈제닭의 향이 너무 좋았고 피자도 부드럽고 달콤한게 너무 맛있었습니다. 기본맛이 워낙 맛 좋아서 소스를 찍어먹는 걸 잊을 정도였습니다. 번창하시길 바래요. 감사히 잘 먹었습니다!!,5,5,5,5.0,2022-09-03 23:23:59,1,0,312386
ij**,"L 피자 반반/1(반반 피자 선택(더블 페페로니,더블 포테이토),도우 선택(오리지널 （오곡도우）))",너무 맛있네요 사비스로 주신 콜라도 잘먹겠습니다,5,5,5,5.0,2022-09-02 04:40:27,1,0,312386
ki**,"1인세트/1(피자 선택(더블 포테이토),1인피자 도우 선택(오리지날 （오곡도우）),1인세트 사이드 선택(훈제닭다리 or 훈제넓적다리（랜덤）,콘치즈 （콘소메맛） 변경),1인세트 음료 선택(코카콜라 245mL))",냠냠얌 맛있어요!!! 추천합니댕,5,5,5,5.0,2022-08-27 00:03:30,0,1,312386
da**,"L 피자 반반/1(반반 피자 선택(더블 포테이토,크림왕새우),도우 선택(오리지널 （오곡도우）))",엄청 맛있네요~ 순식간에 없어짐 ㅎㅎ 다음에 또 먹을게요,5,5,5,5.0,2022-08-26 19:31:05,1,0,312386
wj**,"바사삭치킨세트/1(사이즈 변경선택(R （1~2인용）),피자 선택(콘치즈마요),도우 선택(오리지널 （오곡도우）),바사삭치킨 선택(반 마리),세트메뉴 음료 선택(코카콜라 500mL))",맛있게 잘먹었습니다,5,5,5,5.0,2022-08-26 16:46:13,0,1,312386
hy**,"더블 고구마/1(사이즈 변경선택(R （1~2인용）),도우 선택(고구마엣지))",맛있게 잘 먹었습니다!,5,5,5,5.0,2022-08-25 03:58:13,1,0,312386
ox**,"더블 포테이토/1(사이즈 변경선택(R （1~2인용）),도우 선택(치즈크러스트),토핑 추가선택(블랙올리브 추가))",잘먹겠습니다:-)ㅎㅎ,5,5,5,5.0,2022-08-24 22:47:23,1,0,312386
mi**,"내맘대로L 1＋1/1(피자 선택 1(베이컨체다),피자1 도우 선택(1오리지널 （오곡도우）),피자1 토핑 추가선택(1포테이토 추가),피자 선택 2(리얼스테이크),피자2 도우 선택(2오리지널 （오곡도우）))",스테이크 피자 고기가 질기지는 않을까 걱정했는데 입에서 살살 녹아서 좋았어요 😻,5,5,5,5.0,2022-08-24 04:27:54,0,1,312386
pi**,"베이컨 슈프림/1(사이즈 변경선택(L （3~4인용）),도우 선택(오리지널 （오곡도우）)),치즈가루/1",토핑이상당하네요...맛있게잘먹었습니다,5,5,5,5.0,2022-08-22 02:06:52,1,0,312386
ho**,"더블 고구마/1(사이즈 변경선택(L （3~4인용）),도우 선택(치즈크러스트),토핑 추가선택(치즈（100g） 추가))",감사히 잘 먹었습니다,5,5,5,5.0,2022-08-21 19:25:17,0,1,312386
cy**,"슈퍼어셈블 （슈퍼수프림）/1(사이즈 변경선택(R （1~2인용）),도우 선택(오리지널 （오곡도우）),소스 추가선택(치즈가루 추가))",피자 너무 맛있어요!! 다음에 또 시킬게요,5,5,5,5.0,2022-08-20 05:37:53,1,0,312386
re**,"뉴욕치즈/1(사이즈 변경선택(L （3~4인용）),도우 선택(오리지널 （오곡도우）),음료 추가선택(스프라이트 500mL))",짜지 않고 담백하게 먹기 좋아요! 느글느글 부담스러운 피자 싫어하시면 강추!!,5,5,5,5.0,2022-08-19 03:12:48,1,0,312386
mi**,"더블 포테이토 F	/1(F도우 선택(오리지널 （오곡도우）),소스 추가선택(수제갈릭디핑소스 추가))",오픈시간까지 참느라 힘들었어요 😭 미사여구 필요 없이 그냥 최고입니다,5,5,5,5.0,2022-08-17 07:44:29,1,0,312386
my**,"슈퍼어셈블 （슈퍼수프림）/1(사이즈 변경선택(R （1~2인용）),도우 선택(오리지널 （오곡도우）))","매번 감사합니다!
요청 사항 들어주셔서 너무 감사해요!",5,5,5,5.0,2022-08-16 23:07:40,1,0,312386
a0**,"페페로니 F/1(F도우 선택(오리지널 （오곡도우）)),치즈 오븐 스파게티/1",너무 맛있어서 눈물이 나와용 ㅠㅠㅠ,5,5,5,5.0,2022-08-15 14:13:42,0,1,312386
yu**,"R 피자 반반/1(반반 피자 선택(더블 페페로니,에그 콘소메),도우 선택(치즈크러스트))",배달도 엄청 빠르고 오자마자 허겁지겁 먹느라 사진을 못 찍었지만 ... 완전 강추 !!! 에그 콘소메 피자도 유튜브보고 너무 땡겨서 먹어봤는데 취향 저격 당했어요 ㅜㅜ 위치에서 꽤 멀리 있는 지점인데도 하나도 안 식고 빨리 배달와서 맛있게 잘 먹었습니다 사장님 ㅜㅜ !!,5,5,5,5.0,2022-08-13 01:48:52,0,1,312386
st**,"크림치즈볼/1(사이즈 변경선택(L （3~4인용）),도우 선택(오리지널 （오곡도우）),토핑 추가선택(치즈（100g） 추가))",맛있게잘먹었습니다!,5,5,5,5.0,2022-08-12 09:17:25,1,0,312386
ch**,"슈퍼어셈블（슈퍼수프림）F/1(F도우 선택(치즈크러스트),소스 추가선택(치즈가루 추가,핫소스 추가)),핫소스/4",ㄱㄷㄱㅌㄱㄷㄱㄷㄱㅌㄱ,5,5,5,5.0,2022-08-12 07:40:56,1,0,312386
a0**,"더블 페페로니/1(사이즈 변경선택(L （3~4인용）),도우 선택(오리지널 （오곡도우）)),치즈 오븐 스파게티/1",뭘 먹어도 결국 피자는 피자브라더스,5,5,5,5.0,2022-08-10 22:48:12,0,1,312386
gg**,"유퀴즈세트/1(사이즈 변경선택(L （3~4인용）),피자 선택(슈퍼어셈블 （슈퍼수프림）),도우 선택(오리지널 （오곡도우）),스파게티 선택(까르보나라 스파게티로 변경),세트메뉴 음료 선택(코카콜라 500mL))",배달이 조금 느렸지만 리뷰스파게티도 맛있고 피자도 맛있어요,5,5,5,5.0,2022-08-09 20:13:48,0,1,312386
wl**,"바사삭치킨세트/1(사이즈 변경선택(L （3~4인용）),피자 선택(더블 페페로니),도우 선택(크림치즈크러스트),바사삭치킨 선택(한 마리),세트메뉴 음료 선택(제로코카콜라 1.25L 변경))","페퍼로니 피자  최고네요
잘먹었습니다",5,5,5,5.0,2022-08-07 20:55:13,1,0,312386
ky**,"1인세트/1(피자 선택(더블 페페로니),1인피자 도우 선택(체다크림치즈크러스트),1인세트 사이드 선택(훈제닭다리 or 훈제넓적다리（랜덤）,콘치즈 （콘소메맛） 변경),소스 추가선택(치즈가루 추가),1인세트 음료 선택(환타 파인 500mL 변경))",피자는 여기가 젤 마시씀!!,5,5,5,5.0,2022-08-06 20:52:49,0,1,312386
mi**,"내맘대로L 1＋1/1(피자 선택 1(포테이토 콘소메),피자1 도우 선택(1씬도우),피자 선택 2(크림왕새우),피자2 도우 선택(2씬도우),소스 추가선택(수제갈릭디핑소스 추가)),수제 갈릭디핑소스/2",😻 콘소메피자두 짱 맛있어요 피브 피자류는 전부 맛있는 것 같아요,5,5,5,5.0,2022-08-03 07:18:56,0,1,312386
ps**,"더블 페페로니/1(사이즈 변경선택(R （1~2인용）),도우 선택(오리지널 （오곡도우）),토핑 추가선택(치즈（100g） 추가),소스 추가선택(수제갈릭디핑소스 추가,핫소스 추가))","계속시켜먹는집이에요
안짜고 맛있어요",5,5,5,5.0,2022-07-31 01:40:27,1,0,312386
dy**,"1인세트/1(피자 선택(뉴욕치즈),1인피자 도우 선택(오리지날 （오곡도우）),1인세트 사이드 선택(훈제닭다리 or 훈제넓적다리（랜덤）,콘치즈 （콘소메맛） 변경),1인세트 음료 선택(제로 코카콜라 355mL 뚱캔 변경))",맛나게 잘먹었네요!!,5,5,5,5.0,2022-07-29 01:52:48,0,1,312386
db**,"유퀴즈세트/1(사이즈 변경선택(L （3~4인용）),피자 선택(뉴욕치즈),도우 선택(오리지널 （오곡도우）),스파게티 선택(치즈 오븐 스파게티),소스 추가선택(수제갈릭디핑소스 추가,갈릭디핑 소스2개 추가),세트메뉴 음료 선택(코카콜라 500mL))",굿~~~~~~~~! 맛잇음 ~~~~~~~~!,5,5,5,5.0,2022-07-29 01:46:37,1,0,312386
ki**,"내맘대로L 1＋1/1(피자 선택 1(니가가라 하와이언),피자1 도우 선택(1오리지널 （오곡도우）),피자 선택 2(니가가라 하와이언),피자2 도우 선택(2오리지널 （오곡도우）))",언제나 맛있게 먹고 있습니다~! 최고에요~! 우리동네 최고 피자집~!,5,5,5,5.0,2022-07-28 19:31:14,1,0,312386
mi**,"내맘대로L 1＋1/1(피자 선택 1(슈퍼어셈블 （슈퍼수프림）),피자1 도우 선택(1씬도우),피자 선택 2(더블 포테이토),피자2 도우 선택(2씬도우),소스 추가선택(수제갈릭디핑소스 추가))",🥰 피자소스는 이 집이 탑급으로 정말 맛있구 씬도우로 해서 처음 먹어봤는데 가장자리 부분이 고소해서 좋았어요~ 더블포테이토 짱,5,5,5,5.0,2022-07-27 02:25:23,0,1,312386
ks**,"#신메뉴#  네고왕/1(사이즈 변경선택(R （1~2인용）),도우변경 선택(오리지널 （오곡도우）))",맛있어요 가끔 시켜먹습니다~,5,5,5,5.0,2022-07-25 21:07:07,1,0,312386
ha**,"페페로니/1(사이즈 변경선택(R （1~2인용）),도우 선택(씬도우),음료 추가선택(코카콜라 500mL))",배달도 생각보다 빨랐고 맛잇서용,5,5,5,5.0,2022-07-22 18:07:26,0,1,312386
dl**,"유퀴즈세트/1(사이즈 변경선택(R （1~2인용）),피자 선택(더블 고구마),도우 선택(오리지널 （오곡도우）),스파게티 선택(치즈 오븐 스파게티),세트메뉴 음료 선택(코카콜라 500mL))",너무 맛있게 잘 먹었습니다!!,5,5,5,5.0,2022-07-20 05:43:02,1,0,312386
wl**,"내맘대로L 1＋1/1(피자 선택 1(수원불고기),피자1 도우 선택(1오리지널 （오곡도우）),피자 선택 2(크림왕새우),피자2 도우 선택(2오리지널 （오곡도우）))",배달이 쬐금 늦었지만 맛있어용~~,5,5,5,5.0,2022-07-16 14:57:55,1,0,312386
my**,"더블 포테이토/1(사이즈 변경선택(L （3~4인용）),도우 선택(오리지널 （오곡도우）),음료 추가선택(스프라이트 1.5L))",배달도 빨리 왔고 맛있게 잘 먹었어요,5,5,5,5.0,2022-07-13 22:41:57,1,0,312386
rh**,"바사삭치킨세트/1(사이즈 변경선택(R （1~2인용）),피자 선택(니가가라 하와이언),도우 선택(오리지널 （오곡도우）),바사삭치킨 선택(반 마리),세트메뉴 음료 선택(제로코카콜라 1.25L 변경))",맛있게 잘 먹었어요..!,5,5,5,5.0,2022-07-13 19:48:14,1,0,312386
7p**,"더블 포테이토/1(사이즈 변경선택(R （1~2인용）),도우 선택(치즈크러스트),음료 추가선택(코카콜라 1.25L))",여기는 처음이었는데 맛있게 잘 먹었습니다!,5,5,5,5.0,2022-07-12 12:00:28,1,0,312386
gu**,"유퀴즈세트/1(사이즈 변경선택(R （1~2인용）),피자 선택(베이컨체다),도우 선택(오리지널 （오곡도우）),스파게티 선택(치즈 오븐 스파게티),세트메뉴 음료 선택(스프라이트 500mL 변경))",맛있게 잘먹었습니다!!!,5,5,5,5.0,2022-07-12 07:53:58,1,0,312386
ij**,"R 피자 반반/1(반반 피자 선택(더블 페페로니,더블 포테이토),도우 선택(오리지널 （오곡도우）))",맛있게 잘먹었어요!!,5,5,5,5.0,2022-07-11 04:12:13,1,0,312386
ne**,"크림치즈볼/1(사이즈 변경선택(L （3~4인용）),도우 선택(오리지널 （오곡도우）),소스 추가선택(갈릭디핑 소스2개 추가))",맛있어요 양도 많고 담에 또 시켜먹을께요,5,5,5,5.0,2022-07-10 21:27:34,1,0,312386
te**,"유퀴즈세트/1(사이즈 변경선택(L （3~4인용）),피자 선택(니가가라 하와이언),도우 선택(오리지널 （오곡도우）),스파게티 선택(치즈 오븐 스파게티),세트메뉴 음료 선택(코카콜라 500mL))",맛있게 잘먹었습니당~! ^^,5,5,5,5.0,2022-07-07 18:09:52,1,0,312386
손님,"크림치즈볼/1(사이즈 변경선택(L （3~4인용）),도우 선택(오리지널 （오곡도우）))",맛있게 먹었습니다나,5,5,5,5.0,2022-07-07 13:01:51,1,0,312386
ju**,"레드킹쉬림프/1(사이즈 변경선택(L （3~4인용）),도우 선택(오리지널 （오곡도우）))",맛잇어요~! 맵찔이한테는 쫌 많이 매웟어용,5,5,5,5.0,2022-07-03 23:16:42,1,0,312386
dl**,"#신메뉴#  네고랜드/1(사이즈 변경선택(R （1~2인용）),도우변경 선택(오리지널 （오곡도우）),소스 추가선택(수제갈릭디핑소스 추가,갈릭디핑 소스2개 추가)),훈제닭다리or훈제넓적다리（랜덤）/2,코카콜라 1.25L/1",너무 맛있게 잘 먹었습니다 스파게티도 정말 맛있네요,5,5,5,5.0,2022-07-03 08:30:36,1,0,312386
tk**,"유퀴즈세트/1(사이즈 변경선택(R （1~2인용）),피자 선택(크림왕새우),도우 선택(치즈크러스트),스파게티 선택(치킨텐더 5ea로 변경),소스 추가선택(수제갈릭디핑소스 추가),세트메뉴 음료 선택(제로코카콜라 355mL 뚱캔 변경))","배달도 빠르고 맛있어요
잘먹고있습니다 또시킬게욧",5,5,5,5.0,2022-07-03 02:37:57,1,0,312386
ch**,"커플세트/1(L 사이즈 변경선택(R （1~2인용）),피자 선택(더블 포테이토),도우 선택(오리지널 （오곡도우）),스파게티 선택(치즈 오븐 스파게티),스파게티 선택2(까르보나라 치즈스파게티),세트메뉴 음료 선택(코카콜라 500mL))","하와이안 피자만 주로먹다 새로운걸로 먹어봤는데
역시나 맛이있네요!
까르보나라 스파게티는 예전보다 소스도 더 넉넉해지고 맛있어 진거같아요!
리뷰이벤으로 주신 콘치즈도 당연 너무 맛있구요
조만간 또 주문할게요~",5,5,5,5.0,2022-07-02 13:02:40,1,0,312386
re**,"크림치즈볼/1(사이즈 변경선택(R （1~2인용）),도우 선택(오리지널 （오곡도우）))",존맛탱입니다..무난하게 맛있는 그런맛인것같고 흠잡을데가 없어요,5,5,5,5.0,2022-07-02 01:47:32,1,0,312386
tk**,"L 피자 반반/1(두가지 피자선택(더블 고구마,페페로니),L도우 선택(오리지널（오곡도우）))",굿~~~~~~~~~,5,5,5,5.0,2022-06-30 18:08:15,1,0,312386
yh**,"유퀴즈세트R /1(세트메뉴피자선택（R）(콘치즈 마요),R도우 선택(치즈크러스트),스파게티 선택1(치즈스파게티),세트메뉴 음료 선택(코카콜라500ml))",피자 너무 맛있어요!배부르게먹은느낌!콘치즈피자가 안느끼해서좋아요!,5,5,5,5.0,2022-06-28 00:18:20,1,0,312386
je**,"더블 페페로니 L/1(L도우 선택(오리지널（오곡도우）)),치즈가루/1",잘 먹었어요 감사합니다,5,5,5,5.0,2022-06-26 09:39:36,1,0,312386
wo**,"유퀴즈세트R /1(세트메뉴피자선택（R）(크림치즈볼),R도우 선택(오리지널（오곡도우）),스파게티 선택1(치즈스파게티),세트메뉴 음료 선택(코카콜라500ml))",너무맛있네요 ㅎㅎ 서비스도 감사합니다,5,5,5,5.0,2022-06-25 13:08:53,1,0,312386
kk**,페페로니 F/1(F도우 선택(오리지널（오곡도우）)),맛있게 잘 먹었습니다.,5,5,5,5.0,2022-06-24 12:20:24,1,0,312386
ch**,"유퀴즈세트L/1(세트메뉴피자선택（L）(니가가라 하와이언),L도우 선택(오리지널（오곡도우）),스파게티 선택1(치즈스파게티),세트메뉴 음료 선택(코카콜라500ml))","단골이에용 ㅎㅎㅎ
맛있숩니당!!!",5,5,5,5.0,2022-06-22 13:51:15,1,0,312386
yt**,,아주 맛이 있네용 또 시킬게요,5,5,5,5.0,2022-06-20 00:01:22,1,0,312386
yo**,,치즈가 완전 맛있는 치즈!! 페퍼로니도 왕많고 너무 부드러우니 오랜만에 맛있는 피자 먹었어요!! 너무 감사드립니당 ㅎ,5,5,5,5.0,2022-06-19 23:35:14,1,0,312386
wo**,,피자너무 맛있었어용~~,5,5,5,5.0,2022-06-18 02:30:33,1,0,312386
o_**,,"피자는 늘 여기 시켜먹습니다
너무 맛있어요 서비스도 감사합니다 다 맛있어요",5,5,5,5.0,2022-06-17 19:50:49,1,0,312386
ki**,,우리 동네 최고 피자 맛집 입니다~!! 추천해요~!!,5,5,5,5.0,2022-06-15 20:24:53,1,0,312386
ke**,"1인세트박스/1(피자 선택(페페로니),1인피자 도우 선택(오리지날 （오곡도우）),1인세트 사이드 선택(훈제닭다리＋케이준감자＋캔콜라 245mL))",오늘도 양도많고다양하고 너무좋았습니다,5,5,5,5.0,2022-06-12 13:17:38,1,0,312386
su**,"내맘대로 반반피자 L /1(두가지 피자선택(뉴욕치즈,더블 포테이토),L도우 선택(오리지널（오곡도우）))",사진을 깜박했네여..시간은 흘렀지만 맛있게 먹은기억만  남았네여 재주문의사있음.,5,5,5,5.0,2022-06-11 15:53:07,0,1,312386
qn**,,다양한 맛을 한번에 즐길 수 있어서 좋아요,5,5,5,5.0,2022-06-08 11:05:34,1,0,312386
js**,슈퍼어셈블（슈퍼수프림）L/1(L도우 선택(오리지널（오곡도우）)),맛있게 잘먹었습니다,5,5,5,5.0,2022-06-06 19:27:52,1,0,312386
ou**,"매운 무뼈닭발세트R/1(닭발피자세트 피자선택（R）(니가가라 하와이언),닭발피자세트 도우변경（R）(치즈크러스트),매운 무뼈닭발(매운 무뼈닭발),세트메뉴 음료 선택(환타파인500ml 변경))","맛있어서 재주문 했습니다.
배달도 빠르고요.
피자 라지로 한다는 게 전주문 그대로 해서..ㅜㅡㅜ",5,5,5,5.0,2022-06-05 21:29:43,1,0,312386
a0**,"페페로니 L/1(L도우 선택(오리지널（오곡도우）)),버팔로윙＋봉/1(사이즈선택(5조각)),치즈스파게티	/1,스프라이트1.5L/1",이 집 보다 맛있는 집 본적 없어요. 꼭 여기서 시켜드세요.,5,5,5,5.0,2022-06-04 20:07:20,0,1,312386
my**,"더블 포테이토 L 	/1(L도우 선택(오리지널（오곡도우）),토핑 추가선택(옥수수 추가)),핫소스				/1","배달이 너무 빨리와서 빨리 리뷰 써야하는데...!
감사합니다 사장님~~ 너무 맛있어요ㅎㅎ",5,5,5,5.0,2022-06-03 22:50:52,1,0,312386
ch**,"나혼자세트R /1(세트메뉴피자선택（R）(니가가라 하와이언),R도우 선택(오리지널（오곡도우）),스파게티 선택1(치즈스파게티),세트메뉴 음료 선택(코카콜라500ml))",너무맛있어용♡♡♡♡,5,5,5,5.0,2022-06-03 09:27:20,1,0,312386
tj**,니가가라 하와이언 R /1(R도우 선택(오리지널（오곡도우）)),맛잇게 잘먹엇습니다,5,5,5,5.0,2022-06-01 15:13:32,1,0,312386
mi**,"내맘대로 반반피자 L /1(두가지 피자선택(슈퍼어셈블（슈퍼수프림）,뉴욕치즈),L도우 선택(치즈크러스트)),매운 무뼈닭발/1",너무맛있게 먹었습니다,5,5,5,5.0,2022-05-31 18:56:53,1,0,312386
mi**,,늦은시간에 아주 맛있게 먹었어요ㅎ,5,5,5,5.0,2022-05-31 02:26:19,1,0,312386
po**,,피자 생각날 때마다 먹는 피자브라더스! 항상 맛있게 잘 먹었습니다~ 😋,5,5,5,5.0,2022-05-30 19:52:26,1,0,312386
ki**,,언제나 맛있게 먹고 있어요~! 우리동네 최고 피자 가게라 생각합니다~!,5,5,5,5.0,2022-05-29 20:59:39,1,0,312386
sm**,"내맘대로L 1＋1	/1(L피자 선택1(1더블고구마),피자선택1 （L도우변경）(1오리지널),L피자 선택2(2수원불고기),피자선택2 （L도우변경）(2오리지널))",빨리 먹어서 사진을 찍진 못했지만 진짜 맛있었어요~!~!,5,5,5,5.0,2022-05-28 23:17:29,0,1,312386
tj**,"바사삭치킨세트R/1(세트메뉴피자선택（R）(더블포테이토),R도우 선택(오리지널（오곡도우）),바사삭치킨 선택(반마리),세트메뉴 음료 선택(코카콜라1.25L 변경))",잘먹었습니다~~~~,5,5,5,5.0,2022-05-28 21:43:21,0,1,312386
dk**,,와 진짜 맛있어요 페페로니 짱많구요 좋네요,5,5,5,5.0,2022-05-27 07:00:26,1,0,312386
손님,니가가라 하와이언 R /1(R도우 선택(오리지널（오곡도우）)),맛있게 잘 먹었습니다. 감사합니다!,4,4,4,5.0,2022-05-23 20:59:23,1,1,312386
dd**,"나혼자세트R /1(세트메뉴피자선택（R）(더블고구마),R도우 선택(오리지널（오곡도우）),스파게티 선택1(치즈스파게티),세트메뉴 음료 선택(제로코카콜라355ml뚱캔 변경))",맛나요~ 맛나요~ 맛나요~,5,5,5,5.0,2022-05-23 18:03:45,1,0,312386
손님,,너무 맛있네요 또 시켜먹을게요,5,5,5,5.0,2022-05-22 14:19:39,0,1,312386
ra**,,맛있습니다,5,5,5,5.0,2022-05-22 09:00:53,0,1,312386
al**,슈퍼어셈블（슈퍼수프림）L/1(L도우 선택(치즈크러스트)),"늦은 시간인데도 정성스럽게, 맛있게 배달해주셔서 감사합니다!
피자 너무 맛있게 잘 먹었습니다ㅎ",5,5,5,5.0,2022-05-22 03:32:59,1,0,312386
ou**,"매운 무뼈닭발세트R/1(닭발피자세트 피자선택（R）(니가가라 하와이언),닭발피자세트 도우변경（R）(치즈크러스트),매운 무뼈닭발(매운 무뼈닭발),세트메뉴 음료 선택(환타파인500ml 변경))","배달은 예정시간보다 빨리 왔고요
매운닭발 맵고 맛있습니다.
하와이안피자 다른 곳에선 파인애플 토핑 추가해서
먹는 데 여기는 따로 추가하지 않아도 될 만큼 많이 들어있네요..
리뷰참여 스파게티도 맛있어요!
기본적으로 가성비도 있으니 좋은 것 같습니다.
잘 먹었습니다.",5,5,5,5.0,2022-05-22 00:18:18,1,0,312386
is**,,언제 먹어도 너무 맛있고 배달도 빠르게 와주셔서 감사합니다 피자는 여기서만 먹어요ㅎㅎ,5,5,5,5.0,2022-05-21 20:41:04,0,1,312386
my**,"베이컨 슈프림 L/1(L도우 선택(오리지널（오곡도우）)),핫소스				/1",감사합니다 잘 먹겠습니다~~!,5,5,5,5.0,2022-05-20 23:17:01,1,0,312386
he**,,올라간 토핑과 피자소스가 부족하지 않게 충분히 올라가 있어서 아쉬움 없이 맛잇게 먹었으며 서비스로 주신 오븐스파게티는 서비스 답지않게 맛과 퀄리티가 좋아서 아주 만족스러웠다. 갈릭소스는 그냥 갈릭소스보다 수제 갈릭소스가 매우 맛있었고 피자와 함께 즐기기에 아주 좋았다.,5,5,5,5.0,2022-05-19 21:50:32,1,0,312386
tk**,"더블 포테이토 L 	/1(L도우 선택(오리지널（오곡도우）),토핑 추가선택(치즈추가))",맛잇고 배달도빨라요~!,5,5,5,5.0,2022-05-17 20:59:22,1,0,312386
co**,"페페로니 L/1(L도우 선택(오리지널（오곡도우）),토핑 추가선택(야채 추가)),갈릭디핑소스/1(추가 선택(1개)),핫소스				/2",맛있게 잘 먹었어요,5,5,5,5.0,2022-05-16 18:54:43,1,0,312386
p8**,"바사삭치킨세트L/1(세트메뉴피자선택（L）(뉴욕치즈),L도우 선택(오리지널（오곡도우）),바사삭치킨 선택(반마리),세트메뉴 음료 선택(코카콜라500ml))",맛있어요^^~~~~,5,5,5,5.0,2022-05-15 22:39:33,1,0,312386
my**,"에그콘소메 L/1(L도우 선택(오리지널（오곡도우）),토핑 추가선택(옥수수 추가))","배달도 빠르고 음식도 뜨겁네요!ㅎㅎ
잘먹겠습니다~!",5,5,5,5.0,2022-05-14 23:02:12,1,0,312386
tm**,크림왕새우 L 		/1(L도우 선택(오리지널（오곡도우）)),맛있습니다,5,5,5,5.0,2022-05-14 18:50:51,0,1,312386
ki**,,항상 맛있게 먹고 있어요. 감사합니다. 번창하세요~! 무조건 여기서 시키세요. 당골입니다.,5,5,5,5.0,2022-05-12 21:56:51,1,0,312386
yj**,"내맘대로R 1＋1/1(R피자 선택1(1페페로니),피자선택1 （R도우변경）(1오리지널),R피자 선택2(2더블포테이토),피자선택2 （R도우변경）(2오리지널))",피자 맛있게 잘 먹었습니다,5,5,5,5.0,2022-05-12 21:31:36,1,0,312386
co**,"뉴욕치즈 L /1(L도우 선택(오리지널（오곡도우）),토핑 추가선택(야채 추가)),갈릭디핑소스/1(추가 선택(1개)),핫소스				/2",너무 맛있게 먹었어요~,5,5,5,5.0,2022-05-10 14:14:59,1,0,312386
sn**,,엄청맛ㅆ습니다 ~~~~,5,5,5,5.0,2022-05-10 01:36:47,1,0,312386
cr**,"나혼자세트R /1(세트메뉴피자선택（R）(페페로니),R도우 선택(오리지널（오곡도우）),스파게티 선택1(까르보나라스파게티),세트메뉴 음료 선택(환타파인500ml 변경))",맛있게 먹었습니다~,5,5,5,5.0,2022-05-09 21:29:23,1,0,312386
cj**,슈퍼어셈블（슈퍼수프림）L/1(L도우 선택(오리지널（오곡도우）)),리뷰가늦었습니다ㅠㅜ 맛있습니다굿굿!,5,5,5,5.0,2022-05-07 18:40:49,1,0,312386
na**,슈퍼어셈블（슈퍼수프림）R/1(R도우 선택(오리지널（오곡도우）)),맛있게 잘 먹었습니다,5,5,5,5.0,2022-05-06 07:28:02,0,1,312386
ch**,"나혼자세트R /1(세트메뉴피자선택（R）(더블포테이토),R도우 선택(오리지널（오곡도우）),스파게티 선택1(치즈스파게티),세트메뉴 음료 선택(코카콜라500ml)),콘치즈/1",맛있고 배달도 빠릅니다!!,5,5,5,5.0,2022-05-05 23:12:20,1,0,312386
cr**,"나혼자세트R /1(세트메뉴피자선택（R）(베이컨슈프림),R도우 선택(오리지널（오곡도우）),스파게티 선택1(치즈스파게티),세트메뉴 음료 선택(환타파인500ml 변경))",서비스 치즈추가도 정말 좋았고 맛있었습니다~~,5,5,5,5.0,2022-05-01 18:57:32,1,0,312386
kk**,"바사삭치킨세트L/1(세트메뉴피자선택（L）(슈퍼어셈블（슈퍼수프림）),L도우 선택(오리지널（오곡도우）),바사삭치킨 선택(반마리),세트메뉴 음료 선택(코카콜라500ml))",맛있게 잘 먹었습니다.,5,5,5,5.0,2022-05-01 18:28:59,1,0,312386
kd**,,배달도 빠르고 피자도 엄청 맛있네요!! 앞으로 자주 시켜 먹을거 같아요!!,5,5,5,5.0,2022-05-01 11:18:57,0,1,312386
le**,"1인세트박스/1(피자 선택(베이컨수프림),1인피자 도우 선택(리치골드도우),1인세트 사이드 선택(훈제닭다리＋케이준감자＋캔콜라 245mL)),환타파인500ml/1","1인세트 시켰는데 푸짐해서 우와앙🍕🍕🍕🍕🍕
감튀도 먹고싶고 피자도 먹고싶었는데 딱이었어요.

하나하나 다 맛없는것 없이 맛있고 구성도 알차고 좋았어요👍 리뷰스파게티 받으려고 음료추가로 겨우 금액맞췄는데ㅜ 담엔 넉넉하게 많이 주문할게용

덕분에 즐겁게 맛나게 저녁먹었습니당😊",5,5,5,4.0,2022-05-01 01:42:59,1,1,312386
ke**,"1인세트박스/1(피자 선택(리얼스테이크),1인피자 도우 선택(오리지날 （오곡도우）),1인세트 사이드 선택(훈제닭다리＋케이준감자＋캔콜라 245mL))",너무맛있어요 다음에도 시킬게요!!,5,5,5,5.0,2022-04-30 00:20:00,1,0,312386
