UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
ye**,"NEW））에그쉬림프김밥/1,국물떡볶이/1,모듬튀김/1",원래 가서 먹는데 비가 너무 많이 와서 배달해먹네요~ 오늘도 맛있게 먹었습니다,5,5,5,5,2022-07-13 11:50:15,1,0,516878
ha**,"참치치즈김밥/1,1人（쫄면）세트 1人/1,명란비빔쫄면/1",음식도 깔끔하게 포장해주시고 무엇보다 참 맛있어요 그리고 주문시 요청드린 사항(임산부가 먹을 거라 쫄면양념장을 따로 달라고 요청드림) 있었는데 빼먹지 않고 해주셔서 감사드려요 리뷰 이벤트로 주신 치즈 볼도 진짜 맛있네요 깔끔하고 정직하게 해주신 음식 잘 먹었습니다 감사합니다,5,5,5,5,2022-07-10 19:07:29,1,0,516878
an**,"NEW））에그돈가츠김밥/1,매콤제육김밥/1,국물떡볶이/1",포장이 깔끔하고 맛있습니다,5,5,5,5,2022-07-09 17:30:53,1,0,516878
mc**,"NEW））에그돈가츠김밥/1,참치치즈김밥/1,치즈듬뿍제육김밥/1",김밥 잘 먹었습니다~ 어묵탕 서비스 고맙습니다,5,5,5,3,2022-07-04 15:03:34,1,1,516878
go**,"참치김밥/2,명란비빔쫄면/1",맛있게 잘먹었습니다,5,5,5,5,2022-07-01 20:20:45,1,0,516878
kp**,"치즈듬뿍제육김밥/2,모듬튀김/1","맛있고, 종류도 여러개  먹기도 좋고 다양해서 좋아요",5,5,5,5,2022-06-12 17:02:33,0,1,516878
dl**,"야채김밥/1,버섯불고기김밥/1,NEW））리김밥/1,국물떡볶이/1,찰순대/1,NEW））몽글오므라이스/1",정갈하고 맛있어요~,5,4,4,5,2022-06-11 21:08:12,1,1,516878
ki**,,"익스프레스라 그런지 진짜 빨리왔고
쫄면도 맛있고 김밥도 맛있어요 소바는 뭐 예상대로의 맛 근데 육수 좀 더 주시면 좋을듯",5,5,5,5,2022-06-08 14:09:03,1,0,516878
fl**,"꼬마김밥/1,국물떡볶이/1,NEW））몽글오므라이스/1,NEW））로제통등심돈가스/1","오무라이스 맛집이네요
다시 먹어도 맛있어요^^
요청사항 잘맞춰주셔서 감사합니다~",5,5,5,5,2022-06-08 11:03:59,1,0,516878
ta**,,김밥에 야채랑 어묵이 가득들어서 맛있어요,5,5,5,5,2022-06-04 13:48:06,1,0,516878
fl**,"꼬마김밥/1,국물떡볶이/1,NEW））어묵우동/1,NEW））몽글오므라이스/1","맛있습니다!!
그런데 치즈를 싫어해서 일반 꼬마김밥을 주문했는데..치즈가 들어있네요
그것빼고는 대만족입니다",5,5,5,5,2022-06-02 13:16:22,1,0,516878
ju**,,쫄면 너무 맛있습니다. 김밥은 밥이 조금 메말라 있어서 아쉽긴했지만 서비스로 주신 어묵탕도 맛있어서 좋았습니다,5,5,5,3,2022-05-29 18:31:28,1,1,516878
ch**,"1人（쫄면）세트 1人/1,국물떡볶이/1",혼자먹기 양이 많을정도로 푸짐해요 ... ㅎㅎㅎ,5,5,5,5,2022-05-25 17:29:14,1,0,516878
tk**,"참치치즈김밥/1,국물떡볶이/1,명란비빔쫄면/1",배달 빠르고 너무 맛있어요,5,5,5,5,2022-05-21 20:25:22,1,0,516878
ss**,"매콤제육김밥/1,가라아게（4개）/1,NEW））일본식치킨카레라이스/1","치킨카레 치킨 추가해서묵었는데 엄청 마시써여!!
제육 김밥도 매콤하니 좋고
리뷰이벤트 오뎅탕은 나눠서 먹었답니다!!",5,5,5,5,2022-05-16 15:59:46,1,0,516878
in**,,"친구들이랑 진짜 맛나게 먹었는데 사진이 없어요ㅠㅠ 죄송해요
잘먹었어요ㅠㅠ 또 생각날 것 같아요 ㅠㅠ 🤍🤍👍🏻👍🏻",5,5,5,5,2022-05-14 05:49:34,1,0,516878
ju**,,맛있게 잘먹었습니다,5,5,5,5,2022-05-12 19:09:45,1,0,516878
wi**,"매콤견과류김밥/1,참치김밥/1,1人（쫄면）세트 1人/1","서비스 오뎅탕도 굿~!
김밥은 최고
쫄면도 좋아요^^
단골이에요",5,5,5,5,2022-05-08 22:31:02,1,0,516878
ss**,"NEW））크래미와사마요김밥/1,매콤제육김밥/1,NEW））일본식치킨카레라이스/1","너무너무 마시써써욧!!
특히 치킨카레 진심 꼭 먹어야되용
리뷰이벤트로 주신 오뎅탕도 퀄리티가 있는 사장님 대박쓰!!",5,5,5,5,2022-05-06 12:12:34,1,0,516878
ks**,,아 리뷰를 지금 하네요. ㅋㅋ 지송요. 깜박하고 있다가 지금 작성 해봐요. 리김빕 너무 맛있어요 역시 김밥은 리김밥.  떡볶이도 맛있지만 역시 김밥이 레전드 ^^,5,5,5,5,2022-05-03 12:38:03,1,0,516878
dg**,"NEW））에그돈가츠김밥/1,치즈듬뿍김치김밥/1,국물떡볶이/1",너무 맛있어요 다음에도 또시킬거같아요,5,5,5,5,2022-04-27 09:59:59,0,1,516878
wh**,"매콤견과류김밥/1,참치치즈김밥/1(토핑 추가선택(어니언소스)),NEW））크래미와사마요김밥/1,1人（쫄면）세트 1人/1",토핑도 많이 들어있고 김밥속이 정갈해서 보기에도 너무 이뻐요! 쫄면 양념장도 너무적지도 많지도 않게 딱 적당하고 서비스 오뎅탕은 김밥이랑 궁합이 최고네요!!! 리김밥 넘나 맛있음 ♡,5,5,5,5,2022-04-26 01:07:17,1,0,516878
pg**,,꼬마김밥이 아이 한입에 쏙 먹을 수 있어서 좋네요,5,5,5,5,2022-04-23 12:02:49,1,0,516878
da**,"참치치즈김밥/1,NEW））리김밥/1(토핑 추가선택(체다치즈 추가)),NEW））크래미와사마요김밥/1,국물떡볶이/1",떡볶이가 의외로 진짜 맛있네요,5,5,5,5,2022-04-23 11:30:55,1,0,516878
cy**,"참치김밥/1,국물떡볶이/1,NEW））어묵우동/1",맛있게 잘 먹었습니다,5,5,5,5,2022-04-21 14:13:37,0,1,516878
va**,"버섯불고기김밥/1,1人（쫄면）세트 1人/1","김밥 생각나서 오랫만에 주문했는데, 역시 맛있네요. 속이 꽉차서 맛도 맛이지만 든든하고 쫄면과 궁합도 좋아서 정신없이 먹었네요. 또 추문할게요. 늘 번창하세요. ^^",5,5,5,5,2022-04-20 13:25:00,1,0,516878
da**,"참치고다치즈김밥/1,NEW））크래미와사마요김밥/1,치즈듬뿍제육김밥/1","깔끔하게 잘 와요. 배달시 가격은 살짝 비싼 감이 있지만, 내용물도 알차게 잘와서 좋아요",5,5,5,5,2022-04-18 19:07:31,1,0,516878
e_**,"NEW））크림치즈아보카도김밥/1,매콤견과류김밥/1,NEW））채소밭쫄면/1",깔끔하고 좋아요. 다만 쫄면 면이 좀 고무줄같지않나..,5,4,5,5,2022-04-18 15:00:01,1,1,516878
cr**,,"전체적으로 맛있는데
소바랑 튀김은 좀 아쉬웠어요. 
소바는 면에 비해 국물이 적어요. 
쫄면 김밥 어묵탕은 맛있습니다.",4,4,5,5,2022-04-16 17:58:19,1,1,516878
fj**,,깨끗하고 맛있어요~,4,4,4,4,2022-04-16 15:53:54,0,1,516878
ku**,"NEW））에그돈가츠김밥/1,NEW））크래미와사마요김밥/1,국물떡볶이/1,NEW））채소밭쫄면/1",떡볶이 맵싹한게 넘 맛나고 김밥도 하나같이 너무 맛있어요~~,5,5,5,5,2022-04-14 20:09:51,1,0,516878
wi**,"매콤견과류김밥/1,1人（쫄면）세트 1人/1","너무 맛있어요
매장서 예전에 먹을때의 감동 그대로 입니다
김밥이 실하고 바로 싸서 좋아요

서비스 오뎅탕도 알차고 굿입니다

쫄면도 양많고 야채 많고 만족인데
조금만 더 새콤달콤하면 좋겠네요

굿입니다",5,5,5,5,2022-04-05 19:48:53,1,0,516878
wi**,"야채김밥/2,NEW））리김밥/2",맛나요 감사합니다 맛있게 잘먹었습니다,5,5,5,5,2022-04-02 20:58:15,0,1,516878
ha**,"NEW））리김밥/1,국물떡볶이/1,모듬튀김/1",따끈따끈하게 왔네요..♡ 넘 맛있게 잘먹었습니당♡♡,5,5,5,5,2022-04-01 14:38:05,1,0,516878
k8**,"NEW））에그돈가츠김밥/1,NEW））리김밥/1,치즈듬뿍제육김밥/1",잘 먹었어요 만족합니다,5,5,5,5,2022-04-01 10:17:57,1,0,516878
pa**,"NEW））에그돈가츠김밥/1,매콤견과류김밥/1,떡만두국（고기만두）/1",배달빠르고 맛있어요,5,5,5,5,2022-03-29 19:00:10,1,0,516878
58**,"참치김밥/1,NEW））리김밥/1,NEW））크래미와사마요김밥/1,국물떡볶이/1(토핑 추가선택(꼬마만두 추가（10알）))","익스프레스 달지 말아야 할듯
음식 출발하고 25분 지나서 옴.
국물 떡볶이 보면 배달 상황이..",4,4,3,1,2022-03-27 19:22:18,1,1,516878
js**,"야채김밥/1,매콤견과류김밥/1,참치김밥/1,공기밥/2",매콤 견과류는 걍 멸치에 견과류해서 볶은거였군요 메뉴에 설명있었음 했는데 아무튼 저하고는 안맞네요,3,3,3,4,2022-03-25 15:51:52,1,1,516878
sk**,"버섯불고기김밥/1,참치김밥/1,유부우엉김밥/1",맛있습니다~^^&%,5,5,5,5,2022-03-25 02:07:55,0,1,516878
58**,"야채김밥/1,참치김밥/1,매콤제육김밥/1,1人（쫄면）세트 1人/1(토핑 추가선택(꼬마만두 추가（10알）))",맛있게 잘 먹었어요,5,5,4,4,2022-03-19 21:03:46,1,1,516878
ki**,"NEW））에그돈가츠김밥/1,1人（쫄면）세트 1人/1",맛있어요 잘먹었습니다,5,5,5,5,2022-03-19 12:34:48,1,0,516878
ja**,"치즈듬뿍김치김밥/1,1人（쫄면）세트 1人/1",야채쫄면은 처음시켜봤는대 맛있네요ㅎㅎ 김밥도 다 맛있어요ㅠ 치즈듬뿍김치김밥은 치즈가 완전 꾸덕하고 많아요😋,5,5,5,5,2022-03-17 14:15:38,1,0,516878
손님,"참치김밥/1,1人（쫄면）세트 1人/1",포장이 깔끔하게 오네요,5,5,5,5,2022-03-16 16:11:47,1,0,516878
fj**,"치즈김밥/1,참치김밥/1,국물떡볶이/1,NEW））채소밭쫄면/1",맛있어요~~^^!!,5,5,5,4,2022-03-14 02:30:22,0,1,516878
pa**,"NEW））에그돈가츠김밥/1,국물떡볶이/1,떡만두국（고기만두）/1",맛잇어요 근데 떡만두국에 전엔 만두 4개 들어가더니 이전엔 3개 들어갔네요ㅠ,5,5,5,5,2022-03-10 23:28:04,1,0,516878
ki**,"매콤견과류김밥/1,NEW））리김밥/1,국물떡볶이/1",김밥이랑 떡볶이 너무 맛있습니다-!,5,5,5,5,2022-03-06 15:10:23,1,0,516878
fj**,"치즈김밥/1,참치김밥/1,국물떡볶이/1,NEW））채소밭쫄면/1",멋있어요^^!!~~,5,5,5,3,2022-03-05 19:04:22,0,1,516878
yb**,"NEW））에그돈가츠김밥/1,NEW））리김밥/1,명란비빔쫄면/1",명란 관리 잘하세요.. 상한걸 주시면….,2,1,3,3,2022-03-02 11:25:33,0,1,516878
ns**,"NEW））에그쉬림프김밥/1,치즈듬뿍김치김밥/1,NEW））리김밥/1,매콤참치김밥/1",맛있게 잘먹었습니다~,5,5,5,5,2022-02-24 23:13:28,1,0,516878
11**,"참치김밥/2,국물떡볶이/1",배달빠르고 떡볶이 딱 적당하게 매콤하고 어묵탕 서비스인데도 어묵많고 잘 먹었어요~,5,5,5,5,2022-02-21 22:50:20,1,0,516878
vo**,"NEW））에그쉬림프김밥/1,참치김밥/1,치즈듬뿍제육김밥/1,유부우엉김밥/1",맛있게 잘먹었습니다~!!,5,5,5,5,2022-02-19 14:57:21,1,0,516878
손님,"참치김밥/2,명란비빔쫄면/1",맛있게 잘먹었습니다,5,5,5,5,2022-02-18 11:21:33,1,0,516878
62**,"NEW））리김밥/1,매콤참치김밥/1,국물떡볶이/1",완전완전 맛있었어요~,5,5,5,5,2022-02-13 20:16:52,1,0,516878
fj**,"치즈김밥/1,참치김밥/1,국물떡볶이/1,명란비빔쫄면/1",맛있어요~~~~~^^!!!,5,5,5,5,2022-02-10 00:30:46,0,1,516878
sn**,"꼬마김밥/2,NEW））일본식치킨카레라이스/1",배달 빠르고 양 적당하고 맛있습니다,5,5,5,5,2022-02-06 13:36:31,1,0,516878
va**,"버섯불고기김밥/1,1人（쫄면）세트 1人/1",김밥이 먹고 싶어지면 제일 먼저 생각나는 가계네요. 김밥안에 재료도 푸짐하게 들어가서 좋고 쫄면과 같이 먹으면 궁합이 잘 맞아서 더 좋네요. 특히 너무 달거나 맵지 않고 딱 적당해서 제 취향입니다. 또 주문할께요. 늘 번창하세요. ^^,5,5,5,5,2022-02-05 22:15:25,1,0,516878
pa**,"NEW））에그돈가츠김밥/1,국물떡볶이/1,떡만두국（고기만두）/1",맛있어요 자주먹어요,5,5,5,5,2022-02-04 22:58:14,1,0,516878
go**,"참치김밥/2,매콤제육김밥/1",맛있게 잘먹었습니다,5,5,5,5,2022-02-04 11:06:02,1,0,516878
fj**,"치즈김밥/1,참치김밥/1,국물떡볶이/1,명란비빔쫄면/1",맛있어요^^!!! 쫄면도 맛있어요~,5,5,5,5,2022-01-29 11:20:45,0,1,516878
손님,"참치김밥/2,명란비빔쫄면/1",맛있게 잘먹었습니다,5,5,5,5,2022-01-24 10:58:10,1,0,516878
go**,"참치김밥/2,명란비빔쫄면/1",맛있게 잘먹었습니다,5,5,5,5,2022-01-13 15:13:30,1,0,516878
손님,"NEW））에그돈가츠김밥/1,야채김밥/1,매콤견과류김밥/1,국물떡볶이/1",최고의김밥맛집인정합니더,5,5,5,5,2022-01-12 07:30:40,1,0,516878
pa**,"참치김밥/1,국물떡볶이/1,떡만두국（고기만두）/1",배달빠르고 맛있어요,5,5,5,5,2022-01-10 16:41:05,1,0,516878
48**,"버섯불고기김밥/1,참치김밥/1,NEW）） 로제떡볶이/1",완존 맛있게 잘먹었어요!,5,5,5,5,2022-01-09 13:14:52,1,0,516878
go**,"참치김밥/2,명란비빔쫄면/1",맛있게 잘먹었습니다,5,5,5,5,2022-01-06 14:02:14,1,0,516878
ja**,"치즈듬뿍제육김밥/1,유부우엉김밥/1,명란비빔쫄면/1",명란쫄면이 진짜 맛있네영ㅋㅋㅋ 담엔 다른김밥도 먹어보려구용,5,5,5,5,2022-01-06 11:05:53,0,1,516878
go**,"참치김밥/2,명란비빔쫄면/1",맛있게 잘먹었습니다,5,5,5,5,2022-01-04 19:54:16,1,0,516878
bw**,"NEW））크래미와사마요김밥/1,유부우엉김밥/1,매콤견과류더블치즈김밥/1",더블치즈매콤견과 시켰는데 매콤견과가 왔어요 ㅜㅜ 귀찮아서 그냥 먹으려구요 맛은 있어요 다음에 또 시킬게요~,5,5,5,5,2022-01-04 13:40:23,0,1,516878
pb**,"NEW））에그돈가츠김밥/1,매콤견과류김밥/1,치즈듬뿍제육김밥/1","맛있게 잘먹었어요
어묵탕도 감사해요",5,5,5,5,2021-12-27 11:54:35,1,0,516878
hy**,"치즈듬뿍김치김밥/1,리김밥（소세지）/1(토핑 추가선택(청양고추 추가)),리김밥（소세지）/1,무말랭이김밥/1",너무 맛있게 잘 먹었어용 ㅎㅎ 양이많아서 남은걸로 김밥전도 해먹었는데 존맛탱,5,5,5,5,2021-12-26 10:25:23,1,0,516878
pa**,"NEW））에그돈가츠김밥/1,국물떡볶이/1,떡만두국（고기만두）/1",맛잇어용 자주먹어요,5,5,5,5,2021-12-25 12:02:19,1,0,516878
pe**,"참치김밥/1,국물떡볶이/1(토핑 추가선택(꼬마만두 추가（5알）)),찰순대/1",배달 정말 빠르고 음식 다 맛있었어요!!!!!,5,5,5,5,2021-12-25 09:41:24,1,0,516878
손님,"참치김밥/2,명란비빔쫄면/2",맛있게 잘먹었습니다,5,5,5,5,2021-12-19 19:17:15,1,0,516878
pa**,"NEW））에그쉬림프김밥/1,국물떡볶이/1,떡만두국（고기만두）/1",배달빠르고 맛잇ㅅ어요,5,5,5,5,2021-12-19 17:41:10,1,0,516878
pr**,"유부우엉김밥/1,허니치킨김밥/1,명란비빔쫄면/1","너무 급하게 먹어 버려서 사진은 깜박 잊었네요
김밥 맛있었어요 또 주문할게요^^",5,5,5,5,2021-12-18 19:02:06,0,1,516878
re**,"참치김밥/1,국물떡볶이/1,명란비빔쫄면/1,튀김세트/1",배달 빠르고 맛있어요,5,5,5,5,2021-12-12 14:40:41,1,0,516878
wj**,"1人（우동）세트 1人/1,제육김치덮밥/1",#식후감 사장님 항상 맛있게 해주셔서 감사합니다! 이제 새해가 얼마 남지 않았네요. 한 해 마무리 잘하시고 새해에는 하는 일 모두 잘 되시고 승승장구하시길 바랄게요! 리김밥 덕분에 이번 해를 맛있게 보낼 수 있었던 것 같아요. 내년에도 내후년에도 리김밥이 계속 있었으면 좋겠어요! 리김밥이랑 사장님 모두 잘 되셨으면 좋겠습니다. 얼마 남지 않은 12월 잘 보내시고 미리 새해 복 많이 받으세요!,5,5,4,2,2021-12-12 12:15:04,1,1,516878
ei**,"치즈듬뿍제육김밥/2,허니치킨김밥/1",배달 빠르고 맛있습니다. 속재료도 실하고 간편하게 먹기 좋네요.,5,5,5,5,2021-12-11 23:21:15,1,0,516878
pa**,"NEW））에그돈가츠김밥/1,국물떡볶이/1,떡만두국（고기만두）/1",배달빠르고 맛있어요,5,5,5,5,2021-12-10 19:24:06,1,0,516878
an**,"NEW））에그쉬림프김밥/1,리김밥（소세지）/1,국물떡볶이/1",처음 먹어봤는데 맛있는 것 같아요!,5,5,5,5,2021-12-08 20:02:03,1,0,516878
ne**,"참치김밥/1,매콤제육김밥/1,허니치킨김밥/1,국물떡볶이/1",늘 믿고 시킵니다. 최고입니다.^^,5,5,5,5,2021-12-07 14:21:19,1,0,516878
wh**,"불고기김치김밥/1,참치더블치즈김밥/1,유부몽글계란덮밥/1",맛있게 잘 먹었어요~~,5,5,5,3,2021-11-29 18:14:52,1,1,516878
48**,"불고기치즈김밥/1,참치김밥/1,국물떡볶이/1",리김밥 김밥 다 맛있어요!,5,5,5,5,2021-11-29 17:31:58,1,0,516878
ol**,"참치김밥/1,크래미마요김밥/1,NEW）） 로제떡볶이/1,명란비빔（만두）쫄면/1","양도 많고 다 너무 맛있었습니다^^~ 
김밥이 다 맛나서다음에 다른 김밥들도 시켜먹어보려고요^^ 
리뷰이벤트로 주신 오뎅탕도 따끈하게 잘 먹었습니다^^",5,5,5,5,2021-11-27 23:55:35,1,0,516878
손님,"불고기치즈김밥/1,치즈듬뿍제육김밥/1,명란비빔쫄면/1",김밥.쫄면 잘 어울리고  맛있어요,5,5,5,5,2021-11-25 12:42:59,1,0,516878
손님,"등심돈가스/1,명란비빔쫄면/1",맛있게 잘먹었습니다,5,5,5,5,2021-11-19 21:05:56,1,0,516878
js**,"NEW））에그돈가츠김밥/1,NEW））에그쉬림프김밥/1,참치김밥/1",깔끔.통통한 굵기에 맛이 풍부하네요,4,4,4,5,2021-11-16 22:19:08,0,1,516878
sa**,"NEW））크림치즈아보카도김밥/1,참치에담치즈김밥/1,유부우엉김밥/1","처음 시키는데 맛있어서 다른 메뉴도 기대되네요
(아보카도👍)
◇리뷰이벤) 같이 보내주신 오뎅탕 맛있어요",5,5,5,5,2021-11-13 20:41:29,1,0,516878
ju**,"불고기치즈김밥/1,명란비빔쫄면/2",맛있게 잘먹었습니다,5,5,5,5,2021-11-12 20:15:05,1,0,516878
손님,"불고기치즈김밥/1,참치김밥/1,명란비빔쫄면/1",맛있게 잘먹었습니다,5,5,5,5,2021-11-11 20:24:41,1,0,516878
ne**,"참치치즈김밥/1,허니치킨김밥/1,국물떡볶이/1",김밥 떡볶이 다 맛있어요!!,5,5,5,5,2021-11-11 19:21:46,1,0,516878
ja**,"매콤견과류김밥/1,참치김밥/1,가성비 세트 2~3人/1(음료 선택(콜라))",김밥은 리김밥이져 ㅋㅋ꽉차있고 맛있고 떡볶이도 맛있어요!!!,5,5,5,5,2021-11-11 16:00:48,1,0,516878
cm**,"참치치즈김밥/1,리김밥（소세지）/1,NEW）） 로제떡볶이/1",역시 김밥 맛있네요 서비스로 주신 어묵탕도 잘 먹었습니다~,5,5,5,5,2021-11-08 00:36:26,1,0,516878
sl**,"치즈김밥/1,리김밥（소세지）/1,국물떡볶이/1(토핑 추가선택(꼬마만두 추가（5알）)),뽀로로（딸기맛）235mL/1",맛있었어요~~! 딱볶이 국물도 굿~,5,5,5,5,2021-11-07 20:29:31,1,0,516878
go**,"버섯불고기김밥/1,참치김밥/1,명란비빔쫄면/1",맛있게 잘먹었습니다,5,5,5,5,2021-11-06 13:12:22,1,0,516878
ki**,"불고기치즈김밥/1,유부우엉김밥/1,명란비빔쫄면/1",잘머거써요~~~^^,5,5,5,5,2021-11-04 16:21:55,0,1,516878
ne**,"참치김밥/1,허니치킨김밥/2,눈꽃치즈 국물떡볶이/1",여기 김밥 떡볶이 다 너무 맛있어요!!어제 시키고 또 시킵니다^^,5,5,5,5,2021-10-31 13:47:00,1,0,516878
ne**,"참치김밥/1,허니치킨김밥/1,눈꽃치즈 국물떡볶이/1",떡볶이 너무 맛있어요 치킨김밥도 애들이 너무 좋아해요~!!,5,5,5,5,2021-10-30 12:28:34,1,0,516878
he**,"NEW））에그돈가츠김밥/1,국물떡볶이/1,튀김세트/1",튀김이 양이 너무 적어요... 김밥 떡볶이는 아주 만족해여,5,5,3,5,2021-10-26 10:53:21,1,1,516878
손님,"참치김밥/1,국물떡볶이/1,명란비빔쫄면/1",배달 빠르고 맛있어요,5,5,5,5,2021-10-25 11:00:56,0,1,516878
ju**,"버섯불고기김밥/1,국물떡볶이/1,제육김치덮밥/1,튀김세트/1",맛있게 잘먹었습니다,5,5,5,5,2021-10-22 18:33:51,1,0,516878
lu**,"꼬마김밥/1(토핑 추가선택(체다치즈 추가)),참치김밥/2,뽀로로（밀크맛）/1",김밥도 맛있지만 어묵탕도 완전 제스타일이에요 !!,5,5,5,5,2021-10-17 14:07:38,1,0,516878
wj**,"등심돈가스/1,명란비빔쫄면/1",#식후감 리김밥만 있으면 언제 어디서든 수요미식회,5,5,5,5,2021-10-17 11:00:36,1,0,516878
he**,"NEW））에그돈가츠김밥/1,국물떡볶이/1,튀김세트/1",튀김이 살짝 양이 아쉽지만 맛있습니다,5,5,4,5,2021-10-16 11:32:42,1,1,516878
he**,"NEW））에그돈가츠김밥/1,치즈듬뿍제육김밥/1,국물떡볶이/1",너무맛있었썼었요~지금떠 시킬라고요,5,5,5,5,2021-10-14 10:08:34,0,1,516878
me**,"야채김밥/2,슈퍼야채김밥/1,유부우엉김밥/1",배달 빠르고 김밥도 너무 맛있습니다,5,5,5,5,2021-10-12 15:38:22,1,0,516878
su**,"매콤견과류김밥/1,참치김밥/1,명란비빔쫄면/1",리김밥이랑 쫄면이 전날부터 먹고싶어서 오픈하자마자 주문해서 먹었어요. 엄마도 너무 맛있게 드시고 기분 좋은 아점이였습니다~,5,5,5,5,2021-10-10 22:53:57,1,0,516878
wj**,"야채김밥/1,국물떡볶이/1,소불고기 덮밥/1","#식후감 너무 맛있었어요! 수요미식회에 나온 이유를 알 것 같았어요 김밥,떡볶이,불고기덮밥 다 맛있었어요. 그리고 리뷰이벤트로 온 어묵탕도 퀄리티가 좋았고 맛있었어요. 특히 엄마께서 떡볶이와 어묵탕을 맘에 들어 하셨어요 엄마께서 어제 먹은 곳이 괜찮다고 하셔서 지금 또 주문했습니다! 너무 기대하고 있어요 엄마께서 떡볶이가 맛있어서 모든 음식이 다 맛있을 것 같다고 하셨어요! 엄마께서 까다로우신 편인데 이렇게 마음에 들어하시는 곳은 처음이에요! 그리고 요청사항도 모두 잘 들어주셔서 감사합니다! 근데 배달원분이 문자를 안 주고가셨어요ㅜ",5,5,5,5,2021-10-10 14:00:52,1,0,516878
hj**,"참치김밥/1,가성비 세트 2~3人/1(음료 선택(콜라))",분식 맛있게 하네요,5,5,5,5,2021-10-01 20:00:07,1,0,516878
ju**,"참치김밥/1,치즈듬뿍제육김밥/1,불고기더블치즈김밥/1",맛있게 잘먹었습니다,5,5,5,5,2021-09-30 19:49:02,1,0,516878
gk**,"NEW））에그돈가츠김밥/1,명란비빔（만두）쫄면/1,사이다 355mL/1",음식 다 맛있어용~~~~👍,5,5,5,5,2021-09-29 17:04:34,1,0,516878
go**,"참치김밥/1,치즈듬뿍제육김밥/1,불고기더블치즈김밥/1",맛있게 잘먹었습니다,5,5,5,5,2021-09-17 20:53:57,1,0,516878
oy**,"NEW））에그돈가츠김밥/1,슈퍼야채김밥/1,명란비빔쫄면/1","깔끔하고 맛좋아요
또 주문할게요",5,5,5,5,2021-09-11 18:26:41,1,0,516878
ju**,"불고기치즈김밥/1,허니치킨김밥/1,명란비빔쫄면/1",맛있게 잘먹었습니다,5,5,5,5,2021-09-01 20:49:39,1,0,516878
ks**,"참치김밥/1,매콤제육김밥/1,슬러시소바/1",양도 든든 하고 맛있어요~ 근데 매콤제육이 땡초?라고 해야하나 매운 고추가 들어간지는 몰랏네요 ㅠㅠ 초큼 매움,4,3,4,5,2021-08-31 15:15:01,0,1,516878
22**,"야채김밥/1,슈퍼야채김밥/1,버섯불고기김밥/1,유부우동/1",맛이다👍👍👍👍👍👍👍,5,5,5,5,2021-08-29 14:26:06,1,0,516878
손님,"NEW））에그돈가츠김밥/1,불고기치즈김밥/1,치즈듬뿍제육김밥/1",맛있게 잘먹었습니다,5,5,5,5,2021-08-24 11:07:39,1,0,516878
s8**,"야채김밥/1,불고기치즈김밥/1,가성비 세트 2~3人/1(음료 선택(웰치스 포도))","맛있네유
깔끔합니다",5,5,5,5,2021-08-14 23:07:32,1,0,516878
tk**,"매콤견과류김밥/1,참치치즈김밥/1,리우동/1",배달빠르고 맛있어요,5,5,5,5,2021-08-07 11:45:48,0,1,516878
손님,"버섯불고기김밥/1,참치김밥/1,1人（쫄면）세트 1人/1",오메 사진을 깜빡했네용. 서비스 꼬마만두는 8개였고 맛있게 잘먹었습니당~,5,5,5,5,2021-08-01 19:52:37,0,1,516878
ti**,"NEW））에그쉬림프김밥/1,참치김밥/1,치즈듬뿍제육김밥/1","입맛 까탈스러운 애인이 여기 김밥 맛있다고, 특히 치즈제육 맛있다고 폭풍흡입하고 다시 게임하러 가네요ㅋㅋㅋㄱㅋ",5,5,5,5,2021-07-31 19:58:03,1,0,516878
ji**,"NEW））크림치즈아보카도김밥/1,매콤제육김밥/1,국물떡볶이/1,명란비빔쫄면/1",재료도 신선하고 김밥 맛있어요. 떡볶이는 맵찔이한텐 살짝 매워서 집에있는 치즈넣어서 먹었어요.  쫄면 맛있다는 리뷰가 많았는데 역시 맛있네요!,5,5,5,5,2021-07-31 16:04:58,1,0,516878
as**,"참치치즈김밥/1(토핑 추가선택(청양고추 추가)),유부우엉김밥/1,명란버터 라이스/1,튀김꼬마만두 20알/1",쫄면 강추 배달도 빠르고 늘 잘먹었습니다,5,5,5,5,2021-07-30 20:40:11,0,1,516878
sh**,"치즈김밥/1,참치김밥/1,제육김치덮밥/1",김밥 재료가 신선하고 간도 적당하고 맛있어요~,5,5,5,5,2021-07-25 16:29:58,0,1,516878
sh**,"크래미마요김밥/1,1人（쫄면）세트 1人/1,국물떡볶이/1",맛있게 잘~~ 먹어놓고 리뷰가 늦었네요 오늘 재주문하려다 생각나서 리뷰 먼저 씁니다^^,5,5,5,5,2021-07-25 10:13:27,0,1,516878
손님,"꼬마김밥/2,리김밥（소세지）/5",꼬마김밥이 있어서 주문함. 리김밥 소시지는 소시지만 들어가고 거의 야채김밥. 담엔 리김밥(소시지는)은 안주문할듯;;,5,5,4,5,2021-07-02 11:44:24,0,1,516878
