UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
gm**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이))",양도 많고 깻잎향이 엄청 진하게 너무 맛있어요!!!감사합니다,5,5,5,5.0,2022-11-27 19:36:39,1,0,386235
ho**,"안동찜닭/1(사이즈 선택(반마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（반마리）공기밥 1개))",너무 자극적이지도 않고 딱 맛있어요 다음에도 찜닭 생각나면 여기서 주문할게요,5,5,5,5.0,2022-11-27 12:14:35,1,0,386235
ju**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（한마리） 공기밥 2개))",항상 맛있게 먹고 있어요,5,5,5,5.0,2022-11-23 20:04:19,0,1,386235
on**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（小,中,大）공기밥 2개),필요없어요(국물많이))","순살닭볶음탕을 좋아합니다
항상 여기서 주문하네요
가장 맛있는 것 같아요",5,5,5,5.0,2022-11-22 15:17:15,1,0,386235
ph**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（싱글）공기밥 1개),필요없어요(국물많이),필요없어요(깍두기（X）),필요없어요(오이지（X）),추가 선택(감자 추가),추가 선택(고구마 추가))",대박맛집 ㅠㅠㅠㅠ 앞으로 닭도리탕 먹고싶을때 꼭 여기서 시킬거에여 고구마 감자 추가 필수 ㅠ!!! 고구마 존맛탱,5,5,5,5.0,2022-11-22 14:11:21,1,0,386235
bo**,"순살안동찜닭/1(사이즈 선택(小),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개),필요없어요(국물많이))",양도 많고 맛있어요 잘 먹었습니다,5,5,5,5.0,2022-11-22 01:26:56,1,0,386235
kj**,"순살안동찜닭/1(사이즈 선택(小),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개))",존맛이에염~~~~~,5,5,5,5.0,2022-11-22 00:27:09,1,0,386235
tt**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(눈꽃치즈（X）))",3주연속 주문해서 맛있게 먹고 있어요,5,5,5,5.0,2022-11-21 21:11:22,0,1,386235
ar**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개))","오늘도 맛있게 먹었어용-!!!
1단계 선택했는데 적당히 맛있게 맵네용 ㅎㅎㅎ
또 시킬거예용 
사진은 먹다가 찍어서..양이 적어보이는뎅 ..양도 엄청 많아영 ㅎㅎ",5,5,5,5.0,2022-11-20 19:17:31,0,1,386235
lu**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（싱글）공기밥 1개),필요없어요(깍두기（X）),필요없어요(오이지（X）),추가 선택(떡사리 추가))",진짜 최고의 맛입니다ㅠㅠ 무조건 여기서 시키시고 떡사리 꼭 얹으세요,5,5,5,5.0,2022-11-20 16:55:28,1,0,386235
pl**,"순살안동찜닭/1(사이즈 선택(싱글),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（싱글）공기밥 1개),필요없어요(국물많이),필요없어요(깍두기（X）),필요없어요(오이지（X）))",맛있어요 ㅎㅎ 또 시킬게요,5,5,5,5.0,2022-11-19 13:37:36,0,1,386235
ju**,"안동찜닭/1(사이즈 선택(반마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（반마리）공기밥 1개),필요없어요(수저,포크（X）))",넘  맛있게 먹었습니다,5,5,5,5.0,2022-11-18 21:07:00,0,1,386235
al**,"순살안동찜닭/1(사이즈 선택(小),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개),추가 선택(넙적당면 추가))","국물이 자작하게 있어서 너무 좋았어요
배달도 빠르구 굿굿^^",5,5,5,5.0,2022-11-18 21:00:20,1,0,386235
hj**,"닭도리탕/1(사이즈 선택(한마리반),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이)),참치주먹밥/1","어린이가 있어  
가장 순한맛을 시켰는데도  국물이  ~~~~ 끝내줍니다 ㅎㅎ 

여지껏  배달해서 먹어본  닭볶음탕 중에  최고네요 

또 주문하겠습니다 ♡.♡",5,5,5,5.0,2022-11-15 21:00:33,1,0,386235
kh**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（싱글）공기밥 1개),필요없어요(오이지（X）),추가 선택(넙적당면 추가),추가 선택(공기밥1개 추가))",맛 있습니다 다만 아쉬운 점은 양이 적습니다.,5,5,3,5.0,2022-11-13 15:55:10,0,1,386235
ad**,"묵은지돼지갈비찜/1(사이즈 선택(小),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（싱글）공기밥 1개),필요없어요(국물많이))","묵은지김치로음식을조리하지않
첫주문했는데 맛이없음",1,1,1,4.0,2022-11-12 19:19:26,1,1,386235
na**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이),추가 선택(감자 추가))",맛있게 잘 먹었습니다. 리뷰대로네요.,5,5,5,5.0,2022-11-12 18:18:59,0,1,386235
ba**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(코카콜라 500mL),필요없어요(오이지（X）),필요없어요(수저,포크（X）),추가 선택(떡사리 추가))",닭볶음탕도 맛있지만 떡이 진짜 맛있어서 떡추가해야 하는 집!!,5,5,5,5.0,2022-11-12 15:00:11,1,0,386235
tw**,"안동찜닭/1(사이즈 선택(반마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(코카콜라 500mL),필요없어요(국물많이))","가끔 생각나서 자주 시켜먹고 있어요~
오늘도 역시 맛있게 잘 먹었습니다~! :)",5,5,5,5.0,2022-11-12 13:03:54,1,0,386235
my**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（싱글）공기밥 1개),추가 선택(치즈떡10개 추가)),처음처럼/1","와우 최고네요
첫주문인데 감동 입니다",4,4,4,4.0,2022-11-12 12:30:29,1,1,386235
tt**,"안동찜닭/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개))","처음 주문해서 먹어봤는데 너무 맛있네요
양,맛,배달시간 다 만족합니다",5,5,5,5.0,2022-11-09 23:37:04,1,0,386235
ag**,"순살안동찜닭/1(사이즈 선택(中),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(스프라이트 500mL),추가 선택(떡사리 추가))","오늘도 맛있게 먹었습니다.~
4살 꼬마는 매워하면서도 잘 먹었어요~주먹밥에요.
다 먹고 정리후에 사진을 찍어서 사이다만 남았네요~ㅎㅎ",5,5,5,5.0,2022-11-09 19:23:45,1,0,386235
kn**,"매운돼지갈비찜/1(사이즈 선택(中),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（싱글）공기밥 1개))",너무 맛있게 먹었어요,5,5,5,5.0,2022-11-07 11:02:25,1,0,386235
su**,"돼지갈비찜/1(사이즈 선택(小),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（싱글）공기밥 1개))",처음 시켰는데 잘 먹었습니다,5,4,5,5.0,2022-11-03 23:44:45,1,1,386235
9s**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(코카콜라 500mL))","원래 찜닭 먹으려고 찾아봤다가 닭볶음탕이 맛있어보여서 주문했는데 간만에 맛집 찾은 느낌입니다.
리뷰 이벤트 때문이 아니고 진짜 닭도 정말 신선한 느낌이고 양념도 뭔가 엄마가 해주는 맛처럼 좋은 느낌이네요.
아 진짜 퇴근후에 행복하게 식사중입니다.
닭이 탱글탱글 잡내 하나 없이 맛있네요",5,5,5,5.0,2022-11-02 20:31:50,1,0,386235
ac**,"안동찜닭/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이))","맛있게 잘먹었습니다.
치즈가루들이 별미네요
국물에 밥말아먹으니 밥 한공기 뚝딱이네요",5,5,5,5.0,2022-11-01 20:27:52,1,0,386235
yu**,"닭도리탕/1(사이즈 선택(반마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이),필요없어요(깍두기（X）),필요없어요(오이지（X）),필요없어요(눈꽃치즈（X）),필요없어요(미니계란찜（X）),추가 선택(감자 추가),사이드 추가선택(코카콜라1.25L 추가))","깻잎향이 향긋하고 정말 맛있네요

잘먹었습니다",5,5,4,5.0,2022-11-01 17:59:38,1,1,386235
po**,"순살안동찜닭/1(사이즈 선택(싱글),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（싱글）공기밥 1개)),참이슬 오리지널/1",맛있게 자아아아알 먹었습니다~~~,5,5,5,5.0,2022-10-30 22:02:02,1,0,386235
ek**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（싱글）공기밥 1개),필요없어요(국물많이),필요없어요(깍두기（X）),필요없어요(오이지（X）),필요없어요(수저,포크（X）),추가 선택(감자 추가))",닭볶음탕은 여기서만 먹어용 진짜 맛있어요!!!!!,5,5,5,5.0,2022-10-30 16:17:10,1,0,386235
zk**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이))",매번 맛있게 잘 먹고 있어요 계란찜도 진짜 맛있어요 ㅎㅎ,5,5,5,5.0,2022-10-29 18:55:33,1,0,386235
sh**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(2단계（많이 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이),필요없어요(깍두기（X）),필요없어요(오이지（X）),필요없어요(수저,포크（X）))",늘 맛있어요 굿굿 닭도리 정착집,5,5,5,5.0,2022-10-29 18:38:50,1,0,386235
rr**,"순살안동찜닭/1(사이즈 선택(싱글),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개))",ㅇㅅㄷㅇㅅㅇ ㄴㅊㅇ,3,3,3,5.0,2022-10-28 16:14:49,0,1,386235
ki**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（싱글）공기밥 1개))",처음먹는데 깔끔하네요 잘먹었습니다,5,5,5,5.0,2022-10-25 20:28:51,1,0,386235
ag**,"순살안동찜닭/1(사이즈 선택(中),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(스프라이트 500mL),추가 선택(떡사리 추가))",역시나 맛있어요~서비스 주먹밥 잘 먹었습니다~,5,5,5,5.0,2022-10-25 20:07:13,1,0,386235
hy**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(깍두기（X）),필요없어요(오이지（X）))",닭볶음탕 먹고싶을때마다 시키는곳 ! 쥰맛탱.,5,5,5,5.0,2022-10-25 12:28:05,1,0,386235
sc**,"안동찜닭/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（반마리）공기밥 1개))",맛은 있었습나. 그런데 약간 음식이 다라습니다. 그것만 빼고 야주 만족 합니다 힘내시구 수고하셔요.,4,3,4,4.0,2022-10-23 14:53:21,0,1,386235
fr**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이))",오늘도 아주 맛있게 잘 먹었습니다.,5,5,5,5.0,2022-10-19 19:58:51,1,0,386235
xj**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（싱글）공기밥 1개),추가 선택(넙적당면 추가))",맛있네요 양도많고 좋습니다.,5,5,5,5.0,2022-10-16 22:02:07,1,0,386235
ba**,"닭도리탕/1(사이즈 선택(반마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（반마리）공기밥 1개),추가 선택(공기밥1개 추가))",맛나네요.. 잘 먹었습니다. ^^,5,5,5,5.0,2022-10-16 12:40:04,1,0,386235
zk**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(2단계（많이 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이))",진짜 맛있네요~ 또 시켜먹을게요~^^,5,5,5,5.0,2022-10-15 18:21:59,1,0,386235
95**,"순살안동찜닭/1(사이즈 선택(小),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（小,中,大）공기밥 2개),필요없어요(오이지（X）),필요없어요(수저,포크（X）))",맛있게 잘먹었어요~,5,5,5,5.0,2022-10-13 20:35:15,1,0,386235
do**,"닭도리탕/1(사이즈 선택(반마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（반마리）공기밥 1개),필요없어요(국물많이))",Good🥰🥰🥰🥰🥰🥰,4,4,4,4.0,2022-10-13 01:50:29,1,1,386235
ae**,"안동찜닭/1(사이즈 선택(반마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(코카콜라 500mL),필요없어요(국물많이),필요없어요(수저,포크（X）)),닭도리탕/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이),필요없어요(수저,포크（X）),추가 선택(치즈 추가),추가 선택(고구마 추가))","기본 구성에 달걀찜이랑 눈꽃치즈가 들어있는지를 몰라서 서비스 요청에 추가로 주문까지 했었네요.... 기본 구성이 어떤 어떤 건지 표기해 주시면 음식물 남기지 않고 먹을 수 있어 좋을 것 같습니다.
제 입맛엔 좀 달았는데, 잘 먹었습니다.",4,4,5,5.0,2022-10-12 12:30:39,1,1,386235
na**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（小,中,大）공기밥 2개),필요없어요(국물많이),필요없어요(오이지（X）))","닭도리 먹고플때마다 여기서만 먹어요 
매콤매콤하면서 맛있구 양도 많아요ㅜㅜ 주문할까 하시는분들 꼭 드셔요 !!!!!",5,5,5,5.0,2022-10-09 20:07:15,1,0,386235
hy**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（싱글）공기밥 1개),필요없어요(국물많이))","순한맛이라 그런가 단맛이 강하게 느껴지내요
다음에는 조금더 매콤한 맛으로 시도해봐야겠어요
양도 푸짐하고 가성비 좋습니다",5,4,5,5.0,2022-10-07 22:58:25,1,1,386235
손님,"안동찜닭/1(사이즈 선택(한마리),맛 선택(2단계（많이 매운맛）),서비스 선택(（한마리） 공기밥 2개))",별로 예요   ㆍㆍㆍㆍ,1,1,2,2.0,2022-10-07 15:54:44,0,1,386235
es**,"안동찜닭/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이))",정말 맛있게 잘 먹었습니다 (◍•ᴗ•◍)❤,5,5,5,5.0,2022-10-06 21:23:00,1,0,386235
xi**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이),추가 선택(고구마 추가))",넘나 맛있게 잘먹었습니다,5,5,5,5.0,2022-10-06 18:56:14,1,0,386235
tf**,"닭도리탕/1(사이즈 선택(반마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이))",너무 맛있습니다 감사합니다 ~~,5,5,4,4.0,2022-10-04 23:48:07,1,1,386235
dm**,"닭도리탕/1(사이즈 선택(반마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（반마리）공기밥 1개),필요없어요(국물많이))","오랜만에 먹는 닭도리탕인데 맵기도 적당하고 맛있네요~!
치즈도 서비스로 주셔서 잘 먹었습니다👍🏻 다음엔 한마리 도전해야겠어요ㅎㅎ",5,5,4,4.0,2022-10-04 00:19:35,1,1,386235
me**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(코카콜라 500mL),추가 선택(치즈 추가),사이드 추가선택(코카콜라1.25L 추가))","초4학년 아들이 너무 맛있다고 합니다~^^
찐 맛집입니다~^^
사장님 번창하세용~^^",5,5,5,5.0,2022-10-03 21:00:15,0,1,386235
hi**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(수저,포크（X）))",진짜맛잇게 잘먹엇습니다 :),5,5,5,4.0,2022-09-27 22:04:19,1,1,386235
yj**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이),필요없어요(오이지（X）),필요없어요(수저,포크（X）),필요없어요(눈꽃치즈（X）),필요없어요(미니계란찜（X）))",궁물도 칼칼 양도 푸짐 두번 나눠 먹었습니다. 또 생각 날것 같아요.,5,5,5,5.0,2022-09-23 21:10:56,1,0,386235
pa**,"돼지갈비찜/1(사이즈 선택(小),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（싱글）공기밥 1개),필요없어요(수저,포크（X）))",처음 시켜봤는데 엄청 맛있어요~ 양도 적당하고 너무 짜지 않아서 좋아요!,5,5,5,5.0,2022-09-22 02:11:36,1,0,386235
ag**,"순살안동찜닭/1(사이즈 선택(小),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(코카콜라 500mL),추가 선택(떡사리 추가),사이드 추가선택(날치알주먹밥 추가))","아이들과 너무 맛있게 항상 잘 먹고 있어요~
오늘도 모두 해치웠어요~",5,5,5,5.0,2022-09-21 20:31:38,1,0,386235
wn**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（싱글）공기밥 1개))",너어어어무 맛있게 잘먹었습니다 존맛탱 눈꽃치즈 넣으니 맵기도 딱 적절햇어요,5,5,5,5.0,2022-09-19 21:14:10,1,0,386235
wn**,"순살닭도리탕/1(사이즈 선택(中),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개),필요없어요(국물많이))","와. 오랫만에 먹으니... 진짜 존맛....
다이어트중에 먹었더니 혼줄났네요ㅠ",5,5,5,5.0,2022-09-19 21:06:33,1,0,386235
kh**,"닭도리탕/1(사이즈 선택(반마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（반마리）공기밥 1개))",맛있게 잘 먹었습니다,5,5,5,5.0,2022-09-19 17:42:58,1,0,386235
wo**,"순살닭도리탕/1(사이즈 선택(中),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개),추가 선택(공기밥1개 추가)),오돌뼈주먹밥/1",와진짜겁나마싓네잉~!!,5,5,5,5.0,2022-09-18 20:39:16,1,0,386235
qk**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개))",맛있어요 계란찜도 최고,5,5,5,5.0,2022-09-18 11:40:19,1,0,386235
ta**,"매운돼지갈비찜/1(사이즈 선택(中),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개),필요없어요(국물많이),추가 선택(떡사리 추가))",돼지갈비찜 너무 맛있어요~ 맵기 조절도 돼서 좋습니다 리뷰이벤트로 주신 당면이 양념과 잘 어울려서 아주 맛있게 먹었습니다!,5,5,5,5.0,2022-09-18 11:27:35,1,0,386235
al**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개),필요없어요(국물많이),추가 선택(떡사리 추가))","닰도리탕은 무조건 여기서만 먹습니다
떡사리는 무조건 추가해야됩니다
닭도리탕은 당연히 맛있고 떡도 떡볶이 집보다 더 맛있습니다 자주 먹어도 안질릴 맛입니다 잘먹었습니다",5,5,5,5.0,2022-09-17 23:41:27,1,0,386235
do**,"닭도리탕/1(사이즈 선택(한마리반),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（한마리반） 공기밥 2개),필요없어요(국물많이),필요없어요(깍두기（X）),필요없어요(오이지（X）),필요없어요(수저,포크（X）),필요없어요(눈꽃치즈（X）),필요없어요(미니계란찜（X）),추가 선택(감자 추가))",여러번 배달해서 먹지만 최고의 맛 입니다,5,5,5,4.0,2022-09-16 18:36:20,1,1,386235
10**,"묵은지 김치찜（돼지） 小/1(맛 선택(0.5단계 순한맛),서비스 선택(공기밥 2개),필요없어요(수저 포크（x）))",맛있게 먹었습니다!!,5,5,5,5.0,2022-09-15 20:14:11,1,0,386235
go**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개),필요없어요(오이지（X）))",리뷰좋아서 시켰는데 만족합니다 맛있었어요!!!,5,5,5,5.0,2022-09-12 19:21:09,1,0,386235
we**,"닭도리탕/1(사이즈 선택(반마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이),추가 선택(감자 추가,메추리알 추가))",맛있어요 잘 먹었어요,5,5,5,5.0,2022-09-11 15:08:10,1,0,386235
gu**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(코카콜라 500mL))","와 여기 진짜 맛집입니다.
다먹고 밥볶아서 싹싹비웠네요",5,5,5,5.0,2022-09-09 18:23:45,1,0,386235
jm**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（小,中,大）공기밥 2개),필요없어요(국물많이,오이지（X）,수저,포크（X）,미니계란찜（X）))",언제나 먹어도 맛있어요!ㅎㅎ,5,5,5,5.0,2022-09-09 15:44:40,1,0,386235
on**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（小,中,大）공기밥 2개),필요없어요(국물많이))",최고의 순살닭볶음탕입니다,5,5,5,5.0,2022-09-09 13:58:27,1,0,386235
ke**,"순살닭도리탕/1(사이즈 선택(大),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（싱글）공기밥 1개))","닭볶음탕은 항상 여기서 주문해서 먹어요
아이들도 잘먹고 맛있어요",5,5,5,5.0,2022-09-08 20:39:19,1,0,386235
bb**,"순살닭도리탕/1(사이즈 선택(싱글),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（싱글）공기밥 1개),필요없어요(국물많이,깍두기（X）,오이지（X）))",최애입니다.... 순살닭도리 꼭 시키십쇼...... 비엔나 추가 하세요.... 사랑해....,5,5,5,5.0,2022-09-08 14:39:22,1,0,386235
ky**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이,수저,포크（X）,눈꽃치즈（X）))","칼칼하니 너무 맛있었고 깻잎 따로 달라고 말씀드렸는데 그 요청도 들어 주셔서 감사합니다~~~ 다음에 또 주문할께요
단골로 찜~~~♡",5,5,5,5.0,2022-09-07 18:59:20,1,0,386235
hu**,"순살닭도리탕/1(사이즈 선택(小),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（小,中,大）공기밥 2개),추가 선택(공기밥1개 추가))",맛있고 맛있어,5,5,5,5.0,2022-09-07 17:26:18,0,1,386235
my**,"안동찜닭/1(사이즈 선택(반마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(수저,포크（X）))","너무 다 좋았어요 맛까지ㅎ 
근데 서비스로 주신단건 다 안주셨네요
그면 첨 부터 주시지말았으면 좋앗겠어요
추가로 주신 치즈는 받았지만 생각지도 못했던걸
걍 주문시 신청한걸로 주셨음 좋았겠어요..
근데 맛으로만 경쟁해도 일등입니다 
다 좋았어요!!!
(괜히 주지도 않을 서비스 목록만빼면요!)",5,5,5,5.0,2022-09-06 03:34:08,1,0,386235
ga**,"순살안동찜닭/1(사이즈 선택(싱글),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（싱글）공기밥 1개),필요없어요(깍두기（X）))",맛있게 잘 먹었습니다,5,5,5,5.0,2022-09-05 21:49:24,1,0,386235
xi**,"안동참고구마찜닭/1(사이즈 선택(한마리),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（한마리） 공기밥 2개))",간만에 진짜 맛있는 찜닭 먹었습니다,5,5,5,5.0,2022-09-05 19:58:37,1,0,386235
so**,"순살안동찜닭/1(사이즈 선택(싱글),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（싱글）공기밥 1개),필요없어요(깍두기（X）,오이지（X）,수저,포크（X）,눈꽃치즈（X）,미니계란찜（X）))",찜닭은 항상 여기서 먹어요^~^,5,5,5,5.0,2022-09-04 22:07:54,1,0,386235
sh**,"순살안동참고구마찜닭/1(사이즈 선택(싱글),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（싱글）공기밥 1개),필요없어요(수저,포크（X）),추가 선택(공기밥1개 추가))",너무 맛있고 양도 진짜 많아요 두 명이서 먹고도 남을 정도였어요!! 잘먹었습니당,5,5,5,5.0,2022-09-03 16:21:41,1,0,386235
lj**,"순살안동찜닭/1(사이즈 선택(小),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(코카콜라 500mL),필요없어요(국물많이))","맛있었어요~계란찜.주먹밥도!
남은 양념으로 볶음밥도  괘않네요.",4,5,4,5.0,2022-09-03 15:24:20,1,1,386235
jy**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이),사이드 추가선택(코카콜라1.25L 추가))",진짜 닭볶음탕 완전 맛있어요ㅠㅠ 국물이 굿!!!,5,5,5,5.0,2022-08-31 11:47:23,1,0,386235
yj**,"매운돼지갈비찜/1(사이즈 선택(小),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（싱글）공기밥 1개))",다행히 먹을 수 있을 정도의 매콤해서 맛있었어요. 양도 괜찮더라고요.,5,5,5,5.0,2022-08-30 14:28:32,1,0,386235
ss**,"닭도리탕/1(사이즈 선택(한마리),맛 선택(1단계（신라면보다 더 매운맛）),서비스 선택(（한마리） 공기밥 2개),필요없어요(국물많이,깍두기（X）,오이지（X）,수저,포크（X）,눈꽃치즈（X）))",너무 맛있게 잘 먹었습니다,5,5,5,5.0,2022-08-29 18:27:26,1,0,386235
ad**,"순살닭도리탕/1(사이즈 선택(中),맛 선택(0.5단계（신라면보다 순한맛）),서비스 선택(（小,中,大）공기밥 2개),필요없어요(국물많이))","감자가 큼직한게 들어 있어서 
큰애가 좋아했어요~ 
맛있게 잘 먹었습니다~",5,5,5,5.0,2022-08-29 08:59:34,1,0,386235
