UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
su**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))","크으~~~역시 맛나요~~ 믿고 주문해주세요~ 
양도 먾고 맛있어용~",5,5.0,5.0,5.0,2022-03-19 22:22:16,1,0,81709
tj**,"얼큰감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))","맛있게 잘 먹었어요
 다음에 또 시켜먹을거 같아요~",5,5.0,5.0,5.0,2022-03-16 16:29:01,1,0,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",양도 많은데 맛도있고 부족한거라곤 제 작은 위장밖에 없네요 최고에용,5,5.0,5.0,5.0,2022-03-14 16:47:22,1,0,81709
su**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(사이다 500mL))",크으~~~ 역시 참진국이에요~~~,5,5.0,5.0,5.0,2022-03-13 17:00:01,1,0,81709
he**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개)),공기밥/1","맛은 보통입니다. 탕이 고소하지만 육이 보통입니다. 
양은 많다. 중 사이즈를 주문한데 뼈가 6개 있습니나. 여자 3명 같이 먹어서 충분합니다! 
* 우거지감자탕이지만 우서지가 너무 많지 않을까? 싶어서....다 먹을 수 없는 정도....",5,3.0,5.0,5.0,2022-03-13 16:43:04,1,1,81709
eu**,"매운돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",맛있어요!! 계란찜이랑 조합이 정말 좋은 것 같네요 ㅎㅎ,5,5.0,5.0,5.0,2022-03-13 15:45:56,1,0,81709
mn**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",맛있어서 재주문합니다,5,5.0,5.0,5.0,2022-03-13 02:04:19,1,0,81709
he**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(사이다 500mL))",담백하고 맛이 좋았습니다 :),5,5.0,5.0,5.0,2022-03-12 19:18:56,1,0,81709
sh**,"얼큰감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ,5,5.0,5.0,5.0,2022-03-12 13:20:01,1,0,81709
qk**,"얼큰감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",양진짜 많아요 ㅎㅎ 자극적이지 않고 딱 좋아요,5,5.0,5.0,5.0,2022-03-07 13:42:19,1,0,81709
su**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))","에공 제가 양식에 맞게 닉네임이랑 이렇게 봇써서 서비스 못받았네용 ㅠㅠ 
넘나맛있게 잘먹었습니당~ 재주문했어용~
닉넴이랑 날짜 적었어욤~^^",5,5.0,5.0,5.0,2022-03-06 17:42:35,0,1,81709
sa**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))","좀 뭔가 심심한?? 제입맛엔 좀 아쉽네요.
좀진한감자탕을 원했는데,",4,4.0,4.0,5.0,2022-03-04 15:00:19,1,1,81709
jj**,"얼큰감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))","2끼를 나눠서 먹을 정도로 양이 많네요.
서비스 계란찜이 훌륭합니다.
감삼다~~",5,5.0,5.0,5.0,2022-03-03 21:26:57,1,0,81709
jh**,"묵은지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",깻잎이랑 김치가 넘 맛나요~기본으로도 계란찜 나오네용ㅎㅎ고기는 목살인듯 담엔 갈비찜으로 먹어볼래용,5,5.0,5.0,5.0,2022-03-01 19:59:29,1,0,81709
qh**,"묵은지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",완전 맛있어요 또 시켜먹을께요,5,5.0,5.0,5.0,2022-03-01 19:03:23,0,1,81709
ta**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",감자탕 양많고 서비스당면 넣으니까 엄청 푸짐했어요!! 다만 아쉬운건 고기가 좀 퍽퍽하고 뼈에서 잘 안발라져서ㅜㅜ 좀 더 끓이면 맛있을거같았어요,5,5.0,5.0,5.0,2022-03-01 15:20:57,0,1,81709
pe**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))","고깃살,우거지,감자 양이 진짜 많네요ㅎㅎ 다음에도 시켜먹을거 같아요! 맵찔인데 조금 더 매워도 좋을거 같아요~~",5,5.0,5.0,5.0,2022-03-01 12:24:13,1,0,81709
si**,"얼큰감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",맛있게 잘먹었습니다 양이 정말 많네여,5,5.0,5.0,5.0,2022-02-28 20:55:46,1,0,81709
ki**,"우거지감자탕/1(감자탕 사이즈 선택(大),서비스 메뉴 선택(공기밥 2개))",최고! 또 주문할게요!,5,5.0,5.0,5.0,2022-02-27 11:12:12,1,0,81709
pc**,"우거지감자탕/1(감자탕 사이즈 선택(大),서비스 메뉴 선택(콜라 500mL))",국물이 맛았어요. 조미료를 많이 안쓴거 같아서 맛있게 잘 먹은거 같아요.,5,5.0,5.0,5.0,2022-02-24 18:00:50,1,0,81709
vn**,"묵은지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",맛있게 잘 먹었습니다!,4,4.0,5.0,3.0,2022-02-21 15:38:43,1,1,81709
hs**,"매운돼지갈비찜/1(갈비찜 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))",맛있어요~ 계란찜도푸짐하게오고 양도좋습니당 쫌만더매움좋을텐데그건좀아쉽네용ㅠ,5,5.0,5.0,5.0,2022-02-20 13:24:11,1,0,81709
wl**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(사이다 500mL))","또 시켜먹었어요
정말 맛있음 담에도 생각나면 또 시킬거에요",5,5.0,5.0,5.0,2022-02-20 02:46:52,1,0,81709
wl**,"묵은지갈비찜/1(갈비찜 사이즈 선택(中),서비스 메뉴 선택(사이다 500mL))",배달시간이 너무오래걸리긴 하지만 맛있습니다 담백하니 묵은지도 잘익고 부모님이 좋아하셔용,4,4.0,4.0,3.0,2022-02-18 20:25:16,1,1,81709
ma**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",잘먹었습니다 감사합니다 ^^,5,5.0,5.0,5.0,2022-02-18 13:58:21,0,1,81709
su**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(사이다 500mL))",양도 많고 맛있습니다~^^,5,5.0,5.0,5.0,2022-02-15 11:05:23,0,1,81709
lj**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",뼈에 살도 많고 뻑뻑하지 않아 좋습니다. 계란찜도 맛있어요!,5,5.0,5.0,5.0,2022-02-13 18:26:20,1,0,81709
in**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))","에에엥에에엥ㅇ에에에엥 양도 넉넉 하고 국물도 시원했어요! 조금더 그래도 맛나게 될려면 들께가루 별도로 주시거나 고기를 조금만 더 푹 익히면 끝내줄거 같습니다
별로라는게 아니라 아쉬윤부붐이애욘",5,5.0,5.0,5.0,2022-02-12 15:09:41,1,0,81709
v7**,"묵은지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",진짜 맛있어요.,5,5.0,5.0,5.0,2022-02-11 00:49:14,1,0,81709
wl**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",짱맛있습니다.. 또시켜먹을의사한가득,5,5.0,5.0,5.0,2022-02-09 04:47:35,1,0,81709
ra**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))","살코기도 많고 우거지도 맛있고 국물도 맛있어요!
배달도 예상 시간보다 빨리와서 빨리 즐길 수 있게돼서 너무 좋아요~!
추운 날씨에 딱!",5,5.0,5.0,5.0,2022-02-07 18:00:23,1,0,81709
sl**,"매운돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",잘 먹었습니다~~~,5,4.0,5.0,5.0,2022-02-06 17:42:44,1,1,81709
wd**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",맛있게 잘 먹었습니다!우거지 양이 진짜 많아요!!,5,5.0,5.0,5.0,2022-02-05 18:02:50,1,0,81709
ps**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",잘 먹었습니다~~^^,5,5.0,5.0,5.0,2022-02-05 14:23:59,1,0,81709
ju**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",단골하꺼얌!!최고에욤ㅁㅁㅁㅁ,5,5.0,5.0,5.0,2022-02-03 19:15:30,1,0,81709
re**,"매운돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",맛있게 잘 먹었습니다,5,5.0,5.0,5.0,2022-02-02 21:26:58,1,0,81709
pe**,"김치감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",……………………..,5,5.0,5.0,5.0,2022-02-02 14:34:36,0,1,81709
go**,"돼지갈비찜/1(갈비찜 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",잘먹었습니다 ^^,5,5.0,5.0,5.0,2022-01-29 16:41:32,1,0,81709
mn**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))","처음시켜봤는데 맛있네요
다음에도 주문하겠습니다~~",5,5.0,5.0,4.0,2022-01-27 20:53:34,0,1,81709
ri**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",두번째 주문이였는데요 맛있게 잘 먹었습니다~,5,5.0,5.0,5.0,2022-01-23 13:59:34,1,0,81709
db**,"돼지갈비찜/1(갈비찜 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개)),공기밥/2",6살 아이와먹으려고 일부러 간장맛 시킨건데.. 안에 고추가 들어있어 맛이 칼칼했어요.. 어른에게는 괜찬으나 아이는 먹기 힘들어했어요..,4,4.0,4.0,5.0,2022-01-23 13:50:50,0,1,81709
ia**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(사이다 500mL))","가족들과 모여서 한잔할겸 안주랑 식사 두마리 토끼 다 잡으려고 우거지 감자탕으로 주문했어요. 양도 푸짐하고 맛도 괜찮았어요.
계란찜은 양도 넉넉하고 부드러워서 먹기 딱 좋았어요😄",5,5.0,5.0,5.0,2022-01-15 23:23:53,1,0,81709
ya**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))","감자탕 진한국물맛이 아쉬웠구요 푹 고와지지않아 뼈에서 살을 발라내기 어려웠어요
배달받고 많이 끓여 드시길 추천합니다",3,3.0,5.0,5.0,2022-01-14 21:59:12,0,1,81709
si**,"돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))","배달도 빠르고 냄새도 전혀 없고 맛있어요 
감사합니다",5,5.0,5.0,5.0,2022-01-11 21:26:32,1,0,81709
ti**,"돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(사이다 500mL))",정말 엄청 맛있습니다. 또 먹을래요,5,5.0,5.0,5.0,2022-01-10 14:22:56,1,0,81709
ly**,"매운돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",매운갈비찜 너무 먹고싶어서 처음 시켜보았는데 매운것도 제 스타일이었습니다. 정말 맛있었어요 거기다가 위에 올려져있는 깻잎까지ㅠㅠㅠ 워낙 맛있어서 다른 메뉴들도 궁금하네요. 다음에는 다른 메뉴들도 시켜먹어보겠습니다.,5,5.0,5.0,5.0,2022-01-09 19:19:00,1,0,81709
zz**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))","돈주고 먹으라고 해도 못먹겠어요!!!
밥은 설익은 정도가 아니라 그냥 맨쌀이에요
그래도 먹을려고 하다가 결국엔 햇반 돌려먹엇어요

감자탕은 짠맛만 가득
양파는 뿌리가 올라오는지 쓴맛

요기요에 배달기피 업체
안보이게 매장 숨기기 기능이 있었으면 하는 바램이에요

돈주고 배달해서
음식물*만 남겼네요.

다음에 또 주문할까 걱정되네요!",5,5.0,5.0,5.0,2022-01-07 20:17:51,1,0,81709
go**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(사이다 500mL))",계란찜을 안주셨네요.ㅜㅜ,2,1.0,1.0,1.0,2022-01-07 10:27:05,1,1,81709
ka**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",우거지도 맛있고 감자탕도 맛있서서 쪼 주문 했어요.가성비도 좋고 맛있네요,5,5.0,5.0,5.0,2022-01-04 15:20:49,0,1,81709
ri**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))","두번째 주문인데 맛있게 잘 먹었어요
다음에 또 주문할게요~",5,5.0,5.0,5.0,2021-12-31 18:10:43,1,0,81709
손님,"김치감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",맛있어요..다만 뼈가 4조각이네요...5조각은 있을 줄알았는데 ㅜㅜ,5,5.0,5.0,5.0,2021-12-30 22:34:10,0,1,81709
ld**,"우거지감자탕/1(감자탕 사이즈 선택(大),서비스 메뉴 선택(콜라 500mL))","양 많고, 맛있습니다
우거지가 정말 많아서 좋아요.
고기냄새 안나고 국물이 깔끔합니다",4,4.0,5.0,5.0,2021-12-30 21:10:08,1,1,81709
ok**,"우거지감자탕/1(감자탕 사이즈 선택(大),서비스 메뉴 선택(콜라 500mL))",푸짐하고 맛있어요ㅎㅎ,5,5.0,5.0,5.0,2021-12-29 16:33:44,1,0,81709
xd**,"우거지감자탕/1(감자탕 사이즈 선택(大),서비스 메뉴 선택(콜라 500mL))",감자탕집에서 고기가 뻑뻑한거 처음 느꼈네요,1,1.0,1.0,1.0,2021-12-27 15:19:51,0,1,81709
손님,"묵은지갈비찜/1(갈비찜 사이즈 선택(大),서비스 메뉴 선택(콜라 500mL))","깊고 풍부한 맛이었어요.
맛있게 잘 먹었습니다~^^",5,5.0,5.0,5.0,2021-12-27 15:08:24,0,1,81709
ek**,"묵은지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))","너무너무 맛있어요!!
김치가 특히 제 스ㅌㅏ일 :)",5,5.0,5.0,5.0,2021-12-26 22:30:08,1,0,81709
kd**,"돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",맛있게 잘 먹었습니다,5,5.0,5.0,5.0,2021-12-26 19:43:47,1,0,81709
no**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))","맛있네요 두끼에 나눠서 먹으니까
딱 좋더라구요 같이 오는 무김치는 덜익은스탈이네요
참고하세요",5,5.0,5.0,5.0,2021-12-26 13:51:49,1,0,81709
pc**,"우거지감자탕/1(감자탕 사이즈 선택(大),서비스 메뉴 선택(콜라 500mL))","대자 시키니까 2개가 오네요. 양 엄청 많네요.
고기도 부들부들하니 냄새 안나고 맛있고 우거지도 쫙쫙 찢어서 맛있게 먹었어요.",5,5.0,5.0,5.0,2021-12-25 18:48:02,1,0,81709
ji**,"돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",구매일자를 안적어서 리뷰이벤 적용 안되었어요..근데 맛은 진짜 좋네요 버섯과 양고 많고 배달음식같지 않았어요 진짜 굿입니다 다음에 또 이용할게요,5,5.0,5.0,5.0,2021-12-25 14:09:09,1,0,81709
손님,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",첨 왔을때 사진이 없네여 ㅎ 양이 많고 푸짐해여 살코기가 엄청많네여 감자도 엄청 많이들어있고 잘 먹었네여 소스에 찍어먹음 맛나여~~,5,5.0,5.0,5.0,2021-12-24 17:37:57,1,0,81709
ds**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))",아주맛있게 잘 먹었습니다,5,5.0,5.0,5.0,2021-12-24 12:50:16,0,1,81709
nd**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))",양 많구 맛있어요~~,5,5.0,5.0,5.0,2021-12-23 02:10:14,1,0,81709
oh**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(사이다 500mL))","맛있게 잘먹었습니다.
계란찜도 추천합니다.",5,5.0,4.0,5.0,2021-12-23 00:04:11,1,1,81709
fx**,"김치감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",항상 만족하는 감자탕입니다 오래오래 먹을수 있으면 좋겠습니다,5,5.0,5.0,5.0,2021-12-22 18:55:39,0,1,81709
ha**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",감자탕 양 많고 짱맛이에요 감자도 많고 근데 배달이 너무 오래 걸리네요 ㅜㅜ,5,5.0,5.0,4.0,2021-12-21 00:29:34,1,1,81709
im**,"묵은지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",제가 먹은 김치찜중에 과언이아니고 레전드입니다... 진짜 맛나게 잘 먹었습니다 양도 대박... 후회하지마시고 주문하십쇼 행님덜,5,5.0,5.0,5.0,2021-12-19 23:23:22,1,0,81709
2h**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))","양도많고 제갠 간도 적당해서 잘 먹었지만, 우거지,감자는  싱싱해서 다시 끓여먹어야했습니다..!",5,4.0,5.0,5.0,2021-12-18 21:05:09,1,1,81709
ln**,"얼큰감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))",얼큰주문했는데 하나도 안 매워요 🥲,5,5.0,5.0,5.0,2021-12-18 14:09:12,0,1,81709
os**,"매운돼지갈비찜/1(갈비찜 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",맛있게 잘먹었습니다🤗,5,5.0,5.0,5.0,2021-12-18 12:59:39,1,0,81709
sm**,"매운돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(사이다 500mL))","많이 맵긴한데 맛있는
매운 맛이라 잘먹었어요",5,5.0,5.0,5.0,2021-12-18 07:41:02,1,0,81709
dh**,"매운돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",오오오오오오오오오오오오오옹오오오오오오오오토오,5,5.0,4.0,2.0,2021-12-17 21:42:46,1,1,81709
my**,"돼지갈비찜/1(갈비찜 사이즈 선택(大),서비스 메뉴 선택(공기밥 2개)),공기밥/1",고기도 푹 잘 익어서 정말 맛있게 먹었습니다,5,5.0,5.0,5.0,2021-12-17 11:36:29,1,0,81709
ps**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",잘 먹었습니다~^^,5,5.0,5.0,5.0,2021-12-14 21:00:32,1,0,81709
rh**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))",배달 넘 오래걸렸어요,4,4.0,5.0,3.0,2021-12-14 12:24:14,1,1,81709
19**,"매운돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))","양이 많아요.
맛있어요.",5,5.0,5.0,5.0,2021-12-13 11:08:18,1,0,81709
mo**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))","우리동네 이렇게 맛있는곳이 있었네!!!!
맛있어요 간도 적당하고 
고기도 냄새안나고 살도 실하네요 ㅎㅎ
얼른먹고 밥까지 볶아먹을꺼에요!!",5,5.0,5.0,5.0,2021-12-12 23:53:19,1,0,81709
se**,"얼큰감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(사이다 500mL))",둘이 먹었는데 양이 푸짐하고 맛있어요.,5,5.0,5.0,5.0,2021-12-11 23:53:20,1,0,81709
11**,"얼큰감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",맛있게 먹겠습니당!,5,5.0,5.0,5.0,2021-12-07 13:30:00,1,0,81709
zt**,"얼큰감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))",맛있게 잘 먹었습니다,5,5.0,5.0,5.0,2021-12-07 08:45:04,1,0,81709
bl**,"얼큰감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))",양도 많고 좋은데 더 끓여와야 맛있을거같네요,4,4.0,5.0,5.0,2021-12-05 22:19:26,0,1,81709
wk**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(사이다 500mL))",자주시켜먹는데 매번 맛있어요,5,5.0,5.0,5.0,2021-12-05 21:25:26,0,1,81709
re**,"매운돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",배달도 빠르고 너무 맛있게 잘먹었습니다,5,5.0,5.0,5.0,2021-12-05 01:02:32,0,1,81709
cj**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))","맛있고,양도 많았어요.배달이 쬐금 늦어서 아쉬웠어요",5,4.0,5.0,2.0,2021-12-02 15:23:12,0,1,81709
ka**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(사이다 500mL))",엄마가 지난번에 드셔보고 맛있다고 하셔서  또 주문했어요.우거지도 더 주시고 감사합니다. 소자인데도 양이 많아요.우거지감자탕은 가성비좋고 맛도있고 배달도 빠르네요.영통사진 캡쳐라서 ...,5,5.0,5.0,5.0,2021-12-02 12:46:16,1,0,81709
ch**,"돼지갈비찜/1(갈비찜 사이즈 선택(大),서비스 메뉴 선택(공기밥 2개))",항상 맛있게 잘 목고 있습니다,5,5.0,5.0,5.0,2021-11-30 17:27:58,1,0,81709
pa**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",제 입 맛엔 조금 짰어요ㅠㅠㅠ 그래도 물 조금 더 넣고 끓여서 맛있게 먹었습니다.,5,4.0,5.0,5.0,2021-11-30 15:46:31,1,1,81709
dk**,"김치감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))","김치
감자
고기
구수합니다",5,5.0,5.0,5.0,2021-11-30 11:39:05,0,1,81709
hj**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))",맛있네요~ 배달도 제시간에 왔어요~,5,5.0,5.0,5.0,2021-11-28 15:06:32,1,0,81709
gk**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",부모님 시켜드렸는데 맛있게 잘 드셨대요^^ 서비스도 감사드려요♡,5,5.0,5.0,5.0,2021-11-23 20:15:25,1,0,81709
js**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))","잘먹었습니다
조금만 더 매콤한 맛이 가미되면 더 좋을것 같아요",5,5.0,4.0,4.0,2021-11-22 20:10:05,0,1,81709
ho**,"매운돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))","정말 맛있게 먹었습니다 ㅎㅎ
리뷰이벤트 계란찜도 감사합니다!!",5,5.0,5.0,5.0,2021-11-19 15:02:12,1,0,81709
gr**,"얼큰감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))",맛있게 잘 먹었습니다,5,5.0,5.0,5.0,2021-11-19 13:24:45,1,0,81709
ll**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",맛있게 잘 먹었습니다~,5,5.0,5.0,5.0,2021-11-17 18:15:13,1,0,81709
di**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))","양이많은가성비집은아니지만
늘이맛을못잊어서시켜먹어요^^
서비스계란찜도감사히먹었습니다!",5,5.0,5.0,5.0,2021-11-17 17:57:47,1,0,81709
ep**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",맛있고 두명이서 먹기에 양도 충분했어요 잘먹었습니다~,5,5.0,5.0,5.0,2021-11-16 20:47:03,1,0,81709
ji**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(사이다 500mL))","냄비에 한번 더 끓여먹었어요~
전골냄비에 한가득이네요ㅎ
사진은 맛있게먹다가 중간사진입니다ㅋ",5,5.0,5.0,5.0,2021-11-15 18:34:26,1,0,81709
su**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(콜라 500mL))",와우~~~ 넘나 맛있게 잘먹었습니다~ 양 엄청 많이주시구 맛나용~^^,5,5.0,5.0,5.0,2021-11-14 23:13:12,1,0,81709
pj**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(사이다 500mL))",맛도 영양도 듬뿍 최고~,5,5.0,5.0,5.0,2021-11-14 18:30:46,1,0,81709
wj**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",맛있어요. 근데 김치가 좀 질기네요,5,5.0,5.0,5.0,2021-11-13 13:30:21,1,0,81709
el**,"우거지감자탕/1(감자탕 사이즈 선택(中),서비스 메뉴 선택(공기밥 2개))",맛있습니다 감사합니다!!,5,5.0,5.0,5.0,2021-11-10 20:12:19,1,0,81709
do**,"우거지감자탕/1(감자탕 사이즈 선택(大),서비스 메뉴 선택(공기밥 2개))","두번째 주문인데, 맛나고 양도 많고 너무너무 잘먹었습니다~",5,5.0,5.0,5.0,2021-11-10 18:50:15,1,0,81709
gr**,"돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",맛있어요! 재주문 생각 있습니다~ 번창하세용,5,5.0,5.0,5.0,2021-11-09 18:51:44,0,1,81709
hs**,"돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",아주 맛있게 잘 먹었습니다,5,5.0,5.0,5.0,2021-11-08 11:59:22,1,0,81709
4e**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL)),공기밥/3","양도 푸짐하고 우거지도 고기도 많아서 잘 먹었습니다.
근데 제 입맛에는 너무 짜서 별 하나 뺐습니다. 개인 소견이지만 된장베이스로 끓이신듯한데 된장 맛이 강해 된장찌개가 된듯해요;;",4,4.0,5.0,5.0,2021-11-08 11:59:11,0,1,81709
ka**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",지난번에 주문해서 먹어보니 맛있다고 하셔서 또 주문해 드렸네요,5,5.0,5.0,5.0,2021-11-08 00:57:24,0,1,81709
손님,"매운돼지갈비찜/1(갈비찜 사이즈 선택(小),서비스 메뉴 선택(콜라 500mL))",너무 저렴한 음식이네요 갈비는  하개도없고 상식밖으로 맛도없어요,1,1.0,2.0,5.0,2021-11-07 19:00:51,0,1,81709
co**,"우거지감자탕/1(감자탕 사이즈 선택(小),서비스 메뉴 선택(공기밥 2개))",딕분에 맛있게 잘 먹었습니다. 많이 파세요^^,5,5.0,5.0,5.0,2021-11-06 22:27:02,1,0,81709
