UserID,Menu,Review,Total,Taste,Quantity,Delivery,Date,HasPicture,BiasFree,RestaurantID
85**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(1단계（신라면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 x 2 추가),추가 선택(청경채 油菜 추가),추가 선택(알배추 白菜 x 2 추가),추가 선택(쑥갓 X2 茼蒿 추가),추가 선택(팽이버섯 金针菇 x 2 추가),추가 선택(백목이버섯 银耳 x 2 추가),추가 선택(푸주 腐竹 x 2 추가))",맛있게잘먹었어요 배달도 빠르네용,5,5,5,5.0,2022-12-11 22:46:46,1,0,1130487
vi**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(1단계（조금매운맛）),마유（얼얼한맛）선택(마유 많이 加麻),단무지 선택(단무지 黄萝卜 X),추가 선택(고수 香菜（별도 포장）추가),추가 선택(죽순 竹笋 추가),추가 선택(감자 土豆 추가),추가 선택(연근 藕片 추가),추가 선택(백목이버섯 银耳 추가),추가 선택(건두부 干豆腐 추가),추가 선택(푸주 腐竹 추가),추가 선택(두부피 豆腐皮 추가),추가 선택(얼린두부 冻豆腐（5개）추가),꼬치 추가 선택(비앤나 小香肠（4알）추가),꼬치 추가 선택(햄 火腿 추가),꼬치 추가 선택(유부꼬치 油豆腐（3조각）추가))",여기 마라샹궈 최고에요 ㅠㅠ 너무 맛나요,5,5,5,5.0,2022-12-10 03:32:08,1,0,1130487
zp**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(3단계（아주매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 x 2 추가),추가 선택(연근 藕片 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(건두부 干豆腐 추가),추가 선택(푸주 腐竹 x 2 추가),추가 선택(솔모양 오징어 鱿鱼花（4개）추가),추가 선택(넓적당면 宽粉 추가),추가 선택(일반당면 粉条 추가),꼬치 추가 선택(탈각새우 脱皮大虾（2마리）추가))","뭔가 더 촉촉해?졌네요 ㅜ 예전엔 뭔가 바싹 볶아진 느낌이었는데
음......ㅜㅜ국물이 이렇게 많은 건......
어쨌든 제발 처음 그맛이 유지가 됐으면......
(햄은 집에서 추가로 넣은 프랑크 소시지 입니다)",5,5,5,5.0,2022-12-09 22:38:14,1,0,1130487
tt**,"1인 : 마라탕＋꿔바러우/1(매운맛단계 선택(4단계（응급실）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(마유 많이 加麻),단무지 선택(단무지 黄萝卜 O),추가 선택(고수 香菜（별도 포장）추가),추가 선택(죽순 竹笋 추가))",맛있게 잘 먹고 있습니다 !!,5,5,5,5.0,2022-12-09 17:07:36,0,1,1130487
ye**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(2단계（불닭면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 X),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(숙주나물 绿豆芽 추가),추가 선택(청경채 油菜 추가),추가 선택(알배추 白菜 추가),추가 선택(연근 藕片 추가),추가 선택(팽이버섯 金针菇 x 2 추가),추가 선택(목이버섯 黑木耳 추가),추가 선택(백목이버섯 银耳 추가),꼬치 추가 선택(비앤나 小香肠（4알）추가))",맛짱짱짱 맛있어용 ㅎㅎ,5,5,5,5.0,2022-12-09 01:23:41,1,0,1130487
ho**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(2단계（중간매운맛）),마유（얼얼한맛）선택(마유 소량 少麻),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 추가),추가 선택(청경채 油菜 추가),추가 선택(알배추 白菜 추가),추가 선택(얼갈이 小白菜 추가),추가 선택(죽순 竹笋 x 2 추가),추가 선택(연근 藕片 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(목이버섯 黑木耳 추가),추가 선택(푸주 腐竹 x 2 추가),추가 선택(고구마떡 地瓜年糕（4개）추가),추가 선택(솔모양 오징어 鱿鱼花（4개）추가),추가 선택(넓적당면 宽粉 추가),꼬치 추가 선택(두부모양피시볼 鱼豆腐（3알）추가),꼬치 추가 선택(유부꼬치 油豆腐（3조각）추가),꼬치 추가 선택(（NEW）새우완탕 2개 추가))","아 너무 맛있어요 진짜 
재료 빠진거 있다고 전화도 주시고 넘 친절해요
너무 맛있어서 맥주먹다 소주 깟어요ㅋ
리뷰 이벤트땜에 리뷰 쓰는거 아니규
진짜 맛있어요",5,5,5,5.0,2022-12-05 23:39:43,1,0,1130487
pa**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(2단계（불닭면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 빼주세요 芝麻酱除外),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 X),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(목이버섯 黑木耳 추가),추가 선택(느타리 姬菇 추가),추가 선택(건두부 干豆腐 추가),추가 선택(푸주 腐竹 추가),추가 선택(솔모양 오징어 鱿鱼花（4개）추가),추가 선택(옥수수면 玉米面 추가),추가 선택(일반당면 粉条 추가),꼬치 추가 선택(유부꼬치 油豆腐（3조각）추가)),코카 콜라 캔（355mL）/1",마라탕은 이제 거의 여기서만 시켜요,5,5,5,5.0,2022-12-05 03:00:24,1,0,1130487
as**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(1단계（조금매운맛）),마유（얼얼한맛）선택(마유 소량 少麻),단무지 선택(단무지 黄萝卜 X),추가 선택(숙주나물 绿豆芽 x 2 추가),추가 선택(백목이버섯 银耳 x 2 추가),추가 선택(두부피 豆腐皮 x2 추가),추가 선택(얼린두부 冻豆腐（5개）추가),추가 선택(넓적당면 宽粉 추가),추가 선택(분모자 粉耗子 추가),추가 선택(옥수수면 玉米面 x 2 추가))",배달도 빠르고 양도 많아요 맛있게 잘 먹었습니당 :),5,5,5,5.0,2022-12-03 16:55:16,1,0,1130487
zp**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(3단계（아주매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 x 2 추가),추가 선택(팽이버섯 金针菇 x 2 추가),추가 선택(푸주 腐竹 x 2 추가),추가 선택(두부피 豆腐皮 추가),추가 선택(솔모양 오징어 鱿鱼花（4개）추가),추가 선택(넓적당면 宽粉 추가),추가 선택(일반당면 粉条 추가),꼬치 추가 선택(탈각새우 脱皮大虾（2마리）추가))","시켜놓고 외출갑니다
요즘 주문하기가 넘 어렵더라고요 ㅋㅋㅋ
갔다와서 먹을건데 안봐도 맛있어요 이집은",5,5,5,5.0,2022-12-03 16:28:34,0,1,1130487
jo**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(0.5단계),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(마유 소량 少麻),단무지 선택(단무지 黄萝卜 X),고기 추가 선택(양고기 羊肉 100g 추가),추가 선택(숙주나물 绿豆芽 추가),추가 선택(청경채 油菜 추가),추가 선택(알배추 白菜 추가),추가 선택(감자 土豆 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(두부피 豆腐皮 추가),추가 선택(일반당면 粉条 추가),꼬치 추가 선택(새우완자 虾丸（3알）추가),꼬치 추가 선택(게맛살 蟹棒（3조각）추가))",맛있게 잘 먹었습니다,5,5,5,5.0,2022-11-13 21:03:05,1,0,1130487
vk**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(1단계（조금매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 X),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(숙주나물 绿豆芽 추가),추가 선택(청경채 油菜 추가),추가 선택(알배추 白菜 추가),추가 선택(얼갈이 小白菜 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(목이버섯 黑木耳 추가),추가 선택(백목이버섯 银耳 추가),추가 선택(건두부 干豆腐 추가),추가 선택(넓적당면 宽粉 추가),꼬치 추가 선택(문어완자 墨鱼丸（3알）추가))",맛있게 잘먹었습니다,5,5,5,5.0,2022-11-13 19:58:57,1,0,1130487
zp**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(2단계（중간매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 추가),추가 선택(숙주나물 绿豆芽 x 2 추가),추가 선택(팽이버섯 金针菇 x 2 추가),추가 선택(건두부 干豆腐 추가),추가 선택(푸주 腐竹 추가),추가 선택(푸주 腐竹 x 2 추가),추가 선택(솔모양 오징어 鱿鱼花（4개）추가),추가 선택(일반당면 粉条 추가),추가 선택(감자수제비 土豆面片 추가),꼬치 추가 선택(탈각새우 脱皮大虾（2마리）추가))",여전히 맛있네요~ㅎㅎㅎ,5,5,5,5.0,2022-11-13 13:18:40,1,0,1130487
hs**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(1단계（조금매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 X),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(숙주나물 绿豆芽 x 2 추가),추가 선택(알배추 白菜 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(목이버섯 黑木耳 추가),추가 선택(얼린두부 冻豆腐（5개）추가),추가 선택(넓적분모자 宽粉耗子 추가),꼬치 추가 선택(비앤나 小香肠（8알）추가),꼬치 추가 선택(유부꼬치 油豆腐（3조각）추가))",가성비좋구 너무맛있어요~~~~,5,5,5,5.0,2022-11-11 14:33:10,1,0,1130487
al**,"1인 : 마라탕＋꿔바러우/1(매운맛단계 선택(1단계（신라면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(마유 많이 加麻),단무지 선택(단무지 黄萝卜 O)),차파이（茶派 水蜜桃/1","빙홍차보다 차파이가 더 진한 느낌 ☺️ 
잘먹었습니다 ~",5,5,5,5.0,2022-11-10 15:52:51,1,0,1130487
wn**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(1단계（조금매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 O),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(숙주나물 绿豆芽 추가),추가 선택(감자 土豆 추가),추가 선택(백목이버섯 银耳 추가),추가 선택(건두부 干豆腐 추가),추가 선택(두부피 豆腐皮 추가),추가 선택(얼린두부 冻豆腐（5개）추가),추가 선택(옥수수면 玉米面 추가),추가 선택(감자수제비 土豆面片 추가),꼬치 추가 선택(문어완자 墨鱼丸（3알）추가),꼬치 추가 선택(게맛살 蟹棒（3조각）추가))",맛있게 잘 먹었습니다!,5,5,5,5.0,2022-11-07 22:58:52,1,0,1130487
ra**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(1단계（조금매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 X),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(숙주나물 绿豆芽 x 2 추가),추가 선택(알배추 白菜 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(목이버섯 黑木耳 추가),추가 선택(얼린두부 冻豆腐（5개）추가),추가 선택(샤부 뉴진맨 牛筋面粗 추가),꼬치 추가 선택(비앤나 小香肠（8알）추가),꼬치 추가 선택(유부꼬치 油豆腐（3조각）추가))",너무맛있어요오옹 여기서만 먹어용,5,5,5,5.0,2022-11-06 17:56:57,1,0,1130487
tj**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(1단계（조금매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 O),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(숙주나물 绿豆芽 추가),추가 선택(청경채 油菜 x 2 추가),추가 선택(알배추 白菜 추가),추가 선택(팽이버섯 金针菇 x 2 추가),추가 선택(백목이버섯 银耳 추가),추가 선택(건두부 干豆腐 추가),추가 선택(분모자 粉耗子 추가))","새로운 마라샹궈 맛집 찾았다…👏👏👏
양도 많아서 배부르고 너무 맛있게 잘 먹었습니당🥰",5,5,5,0.0,2022-11-06 16:43:55,1,1,1130487
pa**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(2단계（불닭면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 빼주세요 芝麻酱除外),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 X),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(목이버섯 黑木耳 추가),추가 선택(느타리 姬菇 추가),추가 선택(푸주 腐竹 추가),추가 선택(솔모양 오징어 鱿鱼花（4개）추가),추가 선택(옥수수면 玉米面 추가),추가 선택(일반당면 粉条 추가),꼬치 추가 선택(유부꼬치 油豆腐（3조각）추가),꼬치 추가 선택(（NEW）옥수수소제지 （1줄） 추가))",단골 됐어요!!일주일 꼭 한번 시켜먹는 마라탕집 ㅠㅠ,5,5,5,5.0,2022-11-02 20:22:20,0,1,1130487
zp**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(3단계（아주매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 추가),추가 선택(숙주나물 绿豆芽 x 2 추가),추가 선택(연근 藕片 추가),추가 선택(건두부 干豆腐 추가),추가 선택(푸주 腐竹 추가),추가 선택(푸주 腐竹 x 2 추가),추가 선택(치즈떡 芝士年糕（4개）추가),추가 선택(솔모양 오징어 鱿鱼花（4개）추가),추가 선택(넓적당면 宽粉 추가),추가 선택(일반당면 粉条 추가),꼬치 추가 선택(탈각새우 脱皮大虾（2마리）추가)),꿔바러우 锅包肉/1(사이즈 선택(小))",최고예요. 거의맨날먹음ㅋㅋㅋ ㅋ,5,5,5,5.0,2022-11-02 18:31:24,1,0,1130487
dl**,"1인 : 마라탕＋꿔바러우/1(매운맛단계 선택(1단계（신라면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(얼린두부 冻豆腐（5개）추가))",ㅋㅋㅋㅋㅋㅋ 이가격에 절대 이렇게 못먹습니다 여러분 무조건 시키세요,5,5,5,5.0,2022-11-01 12:47:55,1,0,1130487
ki**,"1인 : 마라탕＋꿔바러우/1(매운맛단계 선택(3단계（중독자들즐기는맛）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O))",맛있고 양도 무난합니다 근데 배달러가 봉다리를 다랄ㄷ달랑 들거와서 좀 그랬어요 샐까봐 걱정했는데 봉투로 한번 더 포장해주셨더라고요 잘먹었급니드,5,5,5,4.0,2022-10-31 16:20:27,1,1,1130487
lo**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(1단계（조금매운맛）),마유（얼얼한맛）선택(마유 많이 加麻),단무지 선택(단무지 黄萝卜 O),고기 추가 선택(양고기 羊肉 100g 추가),추가 선택(청경채 油菜 추가),추가 선택(감자 土豆 추가),추가 선택(연근 藕片 추가),추가 선택(백목이버섯 银耳 추가),추가 선택(건두부 干豆腐 추가),추가 선택(푸주 腐竹 추가),추가 선택(두부피 豆腐皮 추가),추가 선택(고구마떡 地瓜年糕（4개）추가),꼬치 추가 선택(메추리알 鹌鹑蛋（4알）추가),꼬치 추가 선택(유부꼬치 油豆腐（3조각）추가)),공기밥/1",맛있게 잘 먹었습니다,5,5,5,5.0,2022-10-30 22:31:34,1,0,1130487
lk**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(3단계（중독자들즐기는맛）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 X),추가 선택(숙주나물 绿豆芽 추가),추가 선택(알배추 白菜 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(푸주 腐竹 추가),추가 선택(두부피 豆腐皮 추가),추가 선택(치즈떡 芝士年糕（8개）추가),추가 선택(넓적당면 宽粉 추가),꼬치 추가 선택(유부꼬치 油豆腐（3조각）추가),꼬치 추가 선택(（NEW）옥수수소제지 （2줄） 추가))",양 정말 많아요! 요청사항 잘 들어주셔서 감사합니다! 땅콩맛은 약한편이라 다음엔 추가해야겠어요~~,5,4,5,5.0,2022-10-30 12:41:44,1,1,1130487
zp**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(3단계（아주매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 추가),추가 선택(숙주나물 绿豆芽 x 2 추가),추가 선택(연근 藕片 추가),추가 선택(건두부 干豆腐 추가),추가 선택(푸주 腐竹 추가),추가 선택(푸주 腐竹 x 2 추가),추가 선택(솔모양 오징어 鱿鱼花（4개）추가),추가 선택(넓적당면 宽粉 추가),추가 선택(일반당면 粉条 추가),꼬치 추가 선택(탈각새우 脱皮大虾（2마리）추가))",최고예요. 더이상 말이 필요없다,5,5,5,5.0,2022-10-29 14:32:36,1,0,1130487
o_**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(1단계（신라면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스（마장소스）추가),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 추가),추가 선택(청경채 油菜 추가),추가 선택(알배추 白菜 추가),추가 선택(연근 藕片 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(목이버섯 黑木耳 추가),추가 선택(푸주 腐竹 추가),추가 선택(넓적분모자 宽粉耗子 추가),추가 선택(일반당면 粉条 추가),꼬치 추가 선택(유부꼬치 油豆腐（3조각）추가),꼬치 추가 선택(（NEW）옥수수소제지 （1줄） 추가))","잘먹었습니다~ 
푸주 익힘 정도가 딱 좋았어요!",5,5,5,5.0,2022-10-28 17:35:46,1,0,1130487
sh**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(2단계（불닭면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스추가（특대）추가),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 X),추가 선택(연근 藕片 추가),추가 선택(건두부 干豆腐 추가),추가 선택(두부피 豆腐皮 추가),추가 선택(얼린두부 冻豆腐（5개）추가),추가 선택(솔모양오징어 鱿鱼花（8개）추가),추가 선택(옥수수면 玉米面 추가),추가 선택(샤부 뉴진맨 牛筋面粗 추가),추가 선택(실면 龙须粉丝 추가),꼬치 추가 선택(메추리알 鹌鹑蛋（8알）추가),꼬치 추가 선택(유부꼬치 油豆腐（6조각）추가))",분량이 많습니다. 맛있게 잘 먹었습니다！,5,5,5,5.0,2022-10-28 14:08:44,1,0,1130487
59**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(1단계（조금매운맛）),마유（얼얼한맛）선택(마유 많이 加麻),단무지 선택(단무지 黄萝卜 X),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(숙주나물 绿豆芽 추가),추가 선택(알배추 白菜 추가),추가 선택(쑥갓 茼蒿 추가),추가 선택(죽순 竹笋 x 2 추가),추가 선택(감자 土豆 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(푸주 腐竹 추가),추가 선택(얼린두부 冻豆腐（5개）추가),꼬치 추가 선택(메추리알 鹌鹑蛋（4알）추가),꼬치 추가 선택(두부모양피시볼 鱼豆腐（3알）추가))",맛있게 잘 먹었어요,5,5,5,5.0,2022-10-28 12:01:11,1,0,1130487
dl**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(3단계（중독자들즐기는맛）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 추가),추가 선택(감자 土豆 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(목이버섯 黑木耳 추가),추가 선택(두부피 豆腐皮 추가),추가 선택(얼린두부 冻豆腐（5개）추가),추가 선택(넓적당면 宽粉 추가),추가 선택(분모자 粉耗子 추가),추가 선택(옥수수면 玉米面 추가),꼬치 추가 선택(비앤나 小香肠（4알）추가),꼬치 추가 선택(메추리알 鹌鹑蛋（4알）추가))",맛있어요ㅎㅎㅎㅎㅎㅎ,5,5,5,5.0,2022-10-27 12:54:53,1,0,1130487
zp**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(3단계（아주매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 O),추가 선택(숙주나물 绿豆芽 추가),추가 선택(숙주나물 绿豆芽 x 2 추가),추가 선택(연근 藕片 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(건두부 干豆腐 추가),추가 선택(푸주 腐竹 추가),추가 선택(푸주 腐竹 x 2 추가),추가 선택(치즈떡 芝士年糕（4개）추가),추가 선택(솔모양 오징어 鱿鱼花（4개）추가),추가 선택(넓적당면 宽粉 추가),꼬치 추가 선택(탈각새우 脱皮大虾（2마리）추가))",늘 최고......더이상 할말이 없음ㅋㅋㅋㅋㅋ최고예요,5,5,5,5.0,2022-10-27 11:37:44,1,0,1130487
tt**,"마라탕（밥 고기 미포함）/1(사이즈 선택(1인분),매운맛단계 선택(4단계（응급실）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(마유 많이 加麻),단무지 선택(단무지 黄萝卜 O),추가 선택(고수 香菜（별도 포장）x 2 추가),추가 선택(죽순 竹笋 x 2 추가),꼬치 추가 선택(탈각새우 脱皮大虾（2마리）추가))",제일 근본 넘칩니다,5,5,5,5.0,2022-10-26 18:37:14,1,0,1130487
vi**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(2단계（중간매운맛）),마유（얼얼한맛）선택(마유 많이 加麻),단무지 선택(단무지 黄萝卜 O),추가 선택(알배추 白菜 추가),추가 선택(고수 香菜（별도 포장）추가),추가 선택(죽순 竹笋 추가),추가 선택(감자 土豆 추가),추가 선택(연근 藕片 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(백목이버섯 银耳 추가),추가 선택(푸주 腐竹 추가),추가 선택(두부피 豆腐皮 추가),추가 선택(얼린두부 冻豆腐（5개）추가),추가 선택(고구마떡 地瓜年糕（8개）추가),꼬치 추가 선택(문어완자 墨鱼丸（3알）추가),꼬치 추가 선택(유부꼬치 油豆腐（3조각）추가))",오매 맛난것.. 근데 너무 매웠어요..,5,5,5,5.0,2022-10-26 09:09:43,1,0,1130487
sm**,꿔바러우＋계란볶음밥/1(단무지 선택(단무지 黄萝卜 O)),볶음밥 적당히 기름져서 감칠맛 나고 꿔바로우도 맛있네요!,5,5,5,5.0,2022-10-26 07:59:18,1,0,1130487
05**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(2단계（중간매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 X),추가 선택(숙주나물 绿豆芽 추가),추가 선택(청경채 油菜 추가),추가 선택(알배추 白菜 추가),추가 선택(감자 土豆 추가),추가 선택(백목이버섯 银耳 추가),추가 선택(새송이버섯 杏鲍菇 추가),추가 선택(건두부 干豆腐 추가),추가 선택(푸주 腐竹 추가),추가 선택(치즈떡 芝士年糕（4개）추가),추가 선택(일반당면 粉条 추가),꼬치 추가 선택(유부꼬치 油豆腐（3조각）추가)),공기밥/1",맛있고 배달도 빠릅니다! 또 주문할게요!,5,5,5,5.0,2022-10-26 06:58:19,1,0,1130487
wh**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(0.5단계),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 정상 正常 （추천）),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 O),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(숙주나물 绿豆芽 추가),추가 선택(청경채 油菜 추가),추가 선택(팽이버섯 金针菇 추가),추가 선택(목이버섯 黑木耳 추가),추가 선택(느타리 姬菇 추가),추가 선택(푸주 腐竹 추가),추가 선택(두부피 豆腐皮 추가),추가 선택(옥수수면 玉米面 추가),꼬치 추가 선택(비앤나 小香肠（4알）추가))",잘 먹넜습니다,5,5,5,5.0,2022-10-25 07:16:45,1,0,1130487
pa**,"[10월ㄹi부이벤 소&]셀프마라탕（추천）自选/1(매운맛단계 선택(1단계（신라면）),땅콩소스（마라탕육수에 기본）맛 선택(땅콩소스 빼주세요 芝麻酱除外),마유（얼얼한맛）선택(기본 마유 正常 （추천）),단무지 선택(단무지 黄萝卜 X),고기 추가 선택(소고기 牛肉 100g 추가),추가 선택(목이버섯 黑木耳 추가),추가 선택(느타리 姬菇 추가),추가 선택(푸주 腐竹 추가),추가 선택(솔모양 오징어 鱿鱼花（4개）추가),추가 선택(옥수수면 玉米面 추가),추가 선택(일반당면 粉条 추가),꼬치 추가 선택(햄 火腿 추가),꼬치 추가 선택(유부꼬치 油豆腐（3조각）추가))",거의 단골이에요 맛있어요!!,5,5,5,5.0,2022-10-25 02:25:44,0,1,1130487
sh**,"[10월ㄹi부이벤 중]셀프마라샹궈（추천）自选/1(매운맛단계 선택(2단계（중간매운맛）),마유（얼얼한맛）선택(마유 기본 基本 （추천）),단무지 선택(단무지 黄萝卜 X),고기 추가 선택(양고기 羊肉 100g 추가),추가 선택(청경채 油菜 추가),추가 선택(죽순 竹笋 추가),추가 선택(연근 藕片 추가),추가 선택(백목이버섯 银耳 추가),추가 선택(건두부 干豆腐 추가),추가 선택(푸주 腐竹 추가),추가 선택(두부피 豆腐皮 추가),추가 선택(얼린두부 冻豆腐（5개）추가),추가 선택(솔모양 오징어 鱿鱼花（4개）추가),추가 선택(옥수수면 玉米面 추가),꼬치 추가 선택(메추리알 鹌鹑蛋（4알）추가),꼬치 추가 선택(유부꼬치 油豆腐（3조각）추가))",분량이 많습니다. 맛있게 잘 먹었습니다！,5,5,5,5.0,2022-10-23 19:13:30,1,0,1130487
